,Entry_date,Entry_time,Strike,Entry_price,Exit_date,Exit_time,Exit_price,Profit,Reason,DTE-W0
3362,2023-04-05,14:00:00,BANKNIFTY06APR2340900PE,149.45,2023-04-06,14:00:00,38.35,108.111,Expiry,1.0
3363,2023-04-05,14:00:00,BANKNIFTY06APR2340900CE,168.05,2023-04-06,10:04:00,252.075,-87.38600000000001,SL,1.0
3364,2023-04-06,14:00:00,BANKNIFTY06APR2341000CE,61.7,2023-04-06,14:32:00,92.55,-32.08400000000001,SL,0.0
3365,2023-04-06,14:00:00,BANKNIFTY06APR2341000PE,79.3,2023-04-06,15:29:00,0.05,77.664,Expiry,0.0
3366,2023-04-10,14:00:00,BANKNIFTY13APR2340900PE,174.85,2023-04-10,14:18:00,262.275,-90.92199999999998,SL,3.0
3367,2023-04-10,14:00:00,BANKNIFTY13APR2340900CE,249.05,2023-04-11,09:32:00,373.5750000000001,-129.50600000000003,SL,3.0
3368,2023-04-11,14:00:00,BANKNIFTY13APR2341300PE,149.0,2023-04-12,14:00:00,57.7,88.32,Expiry,2.0
3369,2023-04-11,14:00:00,BANKNIFTY13APR2341300CE,204.95,2023-04-12,13:38:00,307.42499999999995,-106.57399999999996,SL,2.0
3370,2023-04-12,14:00:00,BANKNIFTY13APR2341500PE,122.55,2023-04-13,14:00:00,6.8,113.299,Expiry,1.0
3371,2023-04-12,14:00:00,BANKNIFTY13APR2341500CE,154.05,2023-04-13,09:36:00,231.075,-80.10600000000001,SL,1.0
3372,2023-04-13,14:00:00,BANKNIFTY13APR2341800PE,58.3,2023-04-13,15:29:00,0.05,57.084,Expiry,0.0
3373,2023-04-13,14:00:00,BANKNIFTY13APR2341800CE,64.3,2023-04-13,14:05:00,96.45,-33.43599999999999,SL,0.0
3374,2023-04-17,14:00:00,BANKNIFTY20APR2342200PE,232.55,2023-04-18,14:00:00,179.6,48.299000000000014,Expiry,3.0
3375,2023-04-17,14:00:00,BANKNIFTY20APR2342200CE,254.55,2023-04-18,14:00:00,230.6,18.859000000000016,Expiry,3.0
3376,2023-04-18,14:00:00,BANKNIFTY20APR2342200PE,179.6,2023-04-19,14:00:00,208.95,-32.94199999999999,Expiry,2.0
3377,2023-04-18,14:00:00,BANKNIFTY20APR2342200CE,230.6,2023-04-19,14:00:00,99.6,126.388,Expiry,2.0
3378,2023-04-19,14:00:00,BANKNIFTY20APR2342100CE,144.1,2023-04-20,09:20:00,216.15,-74.93199999999999,SL,1.0
3379,2023-04-19,14:00:00,BANKNIFTY20APR2342100PE,153.9,2023-04-20,14:00:00,57.95,92.872,Expiry,1.0
3380,2023-04-20,14:00:00,BANKNIFTY20APR2342200CE,48.25,2023-04-20,14:22:00,72.375,-25.09,SL,0.0
3381,2023-04-20,14:00:00,BANKNIFTY20APR2342200PE,104.15,2023-04-20,15:29:00,0.05,102.017,Expiry,0.0
3382,2023-04-21,14:00:00,BANKNIFTY27APR2342100PE,246.05,2023-04-24,14:00:00,59.1,182.029,Expiry,4.0
3383,2023-04-21,14:00:00,BANKNIFTY27APR2342100CE,286.55,2023-04-24,09:15:00,429.8250000000001,-149.00600000000003,SL,4.0
3384,2023-04-24,14:00:00,BANKNIFTY27APR2342600PE,193.15,2023-04-25,14:00:00,119.1,70.18700000000001,Expiry,3.0
3385,2023-04-24,14:00:00,BANKNIFTY27APR2342600CE,246.7,2023-04-25,14:00:00,243.05,-1.284000000000023,Expiry,3.0
3386,2023-04-25,14:00:00,BANKNIFTY27APR2342700PE,159.8,2023-04-26,09:23:00,239.7,-83.096,SL,2.0
3387,2023-04-25,14:00:00,BANKNIFTY27APR2342700CE,183.5,2023-04-26,14:00:00,159.75,20.08,Expiry,2.0
3388,2023-04-26,14:00:00,BANKNIFTY27APR2342700PE,121.0,2023-04-27,14:00:00,8.7,109.88,Expiry,1.0
3389,2023-04-26,14:00:00,BANKNIFTY27APR2342700CE,159.75,2023-04-27,09:22:00,239.625,-83.07,SL,1.0
3390,2023-04-27,14:00:00,BANKNIFTY27APR2342900PE,44.15,2023-04-27,14:16:00,66.225,-22.957999999999995,SL,0.0
3391,2023-04-27,14:00:00,BANKNIFTY27APR2342900CE,90.8,2023-04-27,15:30:00,99.1,-10.115999999999998,Expiry,0.0
3392,2023-04-28,14:00:00,BANKNIFTY04MAY2343000CE,269.15,2023-05-02,09:15:00,412.15,-148.383,Gap_SL,3.0
3393,2023-04-28,14:00:00,BANKNIFTY04MAY2343000PE,229.45,2023-05-02,14:00:00,53.45,171.411,Expiry,3.0
3394,2023-05-02,14:00:00,BANKNIFTY04MAY2343400PE,164.45,2023-05-03,09:15:00,319.6,-158.43900000000002,Gap_SL,2.0
3395,2023-05-02,14:00:00,BANKNIFTY04MAY2343400CE,201.2,2023-05-03,14:00:00,79.65,117.52599999999998,Expiry,2.0
3396,2023-05-03,14:00:00,BANKNIFTY04MAY2343200CE,165.8,2023-05-04,12:42:00,248.7,-86.21600000000001,SL,1.0
3397,2023-05-03,14:00:00,BANKNIFTY04MAY2343200PE,138.0,2023-05-04,14:00:00,7.8,127.43999999999998,Expiry,1.0
3398,2023-05-04,14:00:00,BANKNIFTY04MAY2343500PE,83.35,2023-05-04,15:29:00,0.05,81.633,Expiry,0.0
3399,2023-05-04,14:00:00,BANKNIFTY04MAY2343500CE,39.6,2023-05-04,14:40:00,59.400000000000006,-20.59200000000001,SL,0.0
3400,2023-05-05,14:00:00,BANKNIFTY11MAY2343000PE,256.05,2023-05-05,14:59:00,384.0750000000001,-133.14600000000004,SL,3.0
3401,2023-05-05,14:00:00,BANKNIFTY11MAY2343000CE,318.95,2023-05-08,10:46:00,478.425,-165.85399999999996,SL,3.0
3402,2023-05-08,14:00:00,BANKNIFTY11MAY2343400PE,215.4,2023-05-09,14:00:00,303.05,-91.958,Expiry,2.0
3403,2023-05-08,14:00:00,BANKNIFTY11MAY2343400CE,256.05,2023-05-09,14:00:00,115.35,135.579,Expiry,2.0
3404,2023-05-09,14:00:00,BANKNIFTY11MAY2343200CE,206.55,2023-05-11,09:15:00,309.82500000000005,-107.40600000000003,SL,1.0
3405,2023-05-09,14:00:00,BANKNIFTY11MAY2343200PE,193.75,2023-05-11,14:00:00,6.8,183.075,Expiry,1.0
3406,2023-05-11,14:00:00,BANKNIFTY11MAY2343600CE,57.25,2023-05-11,14:18:00,85.875,-29.77,SL,0.0
3407,2023-05-11,14:00:00,BANKNIFTY11MAY2343600PE,81.6,2023-05-11,14:55:00,122.4,-42.432,SL,0.0
3408,2023-05-12,14:00:00,BANKNIFTY18MAY2343800CE,282.0,2023-05-15,13:55:00,423.0,-146.64,SL,4.0
3409,2023-05-12,14:00:00,BANKNIFTY18MAY2343800PE,302.95,2023-05-15,14:00:00,153.0,143.891,Expiry,4.0
3410,2023-05-15,14:00:00,BANKNIFTY18MAY2344100CE,229.75,2023-05-16,14:00:00,202.75,22.405,Expiry,3.0
3411,2023-05-15,14:00:00,BANKNIFTY18MAY2344100PE,268.95,2023-05-16,14:00:00,199.7,63.871,Expiry,3.0
3412,2023-05-16,14:00:00,BANKNIFTY18MAY2344100CE,202.75,2023-05-17,14:00:00,24.45,174.245,Expiry,2.0
3413,2023-05-16,14:00:00,BANKNIFTY18MAY2344100PE,199.7,2023-05-16,15:08:00,299.54999999999995,-103.84399999999997,SL,2.0
3414,2023-05-17,14:00:00,BANKNIFTY18MAY2343600PE,179.8,2023-05-18,14:00:00,6.8,169.404,Expiry,1.0
3415,2023-05-17,14:00:00,BANKNIFTY18MAY2343600CE,145.65,2023-05-17,15:16:00,218.475,-75.73800000000001,SL,1.0
3416,2023-05-18,14:00:00,BANKNIFTY18MAY2343900CE,87.2,2023-05-18,15:30:00,0.05,85.406,Expiry,0.0
3417,2023-05-18,14:00:00,BANKNIFTY18MAY2343900PE,56.65,2023-05-18,14:01:00,84.975,-29.457999999999995,SL,0.0
3418,2023-05-19,14:00:00,BANKNIFTY25MAY2343800PE,287.25,2023-05-22,14:00:00,223.3,58.20499999999999,Expiry,4.0
3419,2023-05-19,14:00:00,BANKNIFTY25MAY2343800CE,266.0,2023-05-22,14:00:00,251.15,9.529999999999994,Expiry,4.0
3420,2023-05-22,14:00:00,BANKNIFTY25MAY2343800CE,251.15,2023-05-23,14:00:00,329.65,-83.52299999999997,Expiry,3.0
3421,2023-05-22,14:00:00,BANKNIFTY25MAY2343800PE,223.3,2023-05-23,14:00:00,96.85,121.98400000000002,Expiry,3.0
3422,2023-05-23,14:00:00,BANKNIFTY25MAY2344000PE,169.85,2023-05-24,09:15:00,254.775,-88.32199999999999,SL,2.0
3423,2023-05-23,14:00:00,BANKNIFTY25MAY2344000CE,202.4,2023-05-24,14:00:00,69.4,128.952,Expiry,2.0
3424,2023-05-24,14:00:00,BANKNIFTY25MAY2343800PE,137.95,2023-05-24,14:46:00,206.925,-71.734,SL,1.0
3425,2023-05-24,14:00:00,BANKNIFTY25MAY2343800CE,151.0,2023-05-25,14:00:00,3.85,144.13,Expiry,1.0
3426,2023-05-25,14:00:00,BANKNIFTY25MAY2343400CE,74.55,2023-05-25,14:10:00,111.825,-38.76599999999999,SL,0.0
3427,2023-05-25,14:00:00,BANKNIFTY25MAY2343400PE,57.55,2023-05-25,15:29:00,0.05,56.349,Expiry,0.0
3428,2023-05-26,14:00:00,BANKNIFTY01JUN2344000PE,272.05,2023-05-29,14:00:00,86.8,179.809,Expiry,4.0
3429,2023-05-26,14:00:00,BANKNIFTY01JUN2344000CE,283.05,2023-05-29,09:16:00,424.5750000000001,-147.18600000000004,SL,4.0
3430,2023-05-29,14:00:00,BANKNIFTY01JUN2344400CE,235.55,2023-05-30,14:00:00,139.0,91.839,Expiry,3.0
3431,2023-05-29,14:00:00,BANKNIFTY01JUN2344400PE,209.5,2023-05-29,14:25:00,314.25,-108.94,SL,3.0
3432,2023-05-30,14:00:00,BANKNIFTY01JUN2344300PE,170.2,2023-05-31,09:26:00,255.3,-88.50399999999999,SL,2.0
3433,2023-05-30,14:00:00,BANKNIFTY01JUN2344300CE,189.55,2023-05-31,14:00:00,45.5,140.259,Expiry,2.0
3434,2023-05-31,14:00:00,BANKNIFTY01JUN2343900CE,189.45,2023-05-31,15:11:00,284.17499999999995,-98.51399999999995,SL,1.0
3435,2023-05-31,14:00:00,BANKNIFTY01JUN2343900PE,136.7,2023-06-01,14:00:00,25.0,108.966,Expiry,1.0
3436,2023-06-01,14:00:00,BANKNIFTY01JUN2344000PE,54.25,2023-06-01,14:22:00,81.375,-28.21,SL,0.0
3437,2023-06-01,14:00:00,BANKNIFTY01JUN2344000CE,89.2,2023-06-01,15:29:00,0.05,87.366,Expiry,0.0
3438,2023-06-02,14:00:00,BANKNIFTY08JUN2344000PE,216.0,2023-06-05,14:00:00,107.3,104.38,Expiry,4.0
3439,2023-06-02,14:00:00,BANKNIFTY08JUN2344000CE,329.2,2023-06-05,14:00:00,390.0,-67.38400000000001,Expiry,4.0
3440,2023-06-05,14:00:00,BANKNIFTY08JUN2344200PE,173.8,2023-06-06,10:49:00,260.70000000000005,-90.37600000000003,SL,3.0
3441,2023-06-05,14:00:00,BANKNIFTY08JUN2344200CE,256.55,2023-06-06,14:00:00,137.9,113.519,Expiry,3.0
3442,2023-06-06,14:00:00,BANKNIFTY08JUN2344100PE,161.75,2023-06-07,14:00:00,78.2,80.315,Expiry,2.0
3443,2023-06-06,14:00:00,BANKNIFTY08JUN2344100CE,187.05,2023-06-07,09:18:00,280.57500000000005,-97.26600000000003,SL,2.0
3444,2023-06-07,14:00:00,BANKNIFTY08JUN2344200PE,112.7,2023-06-08,14:00:00,19.2,91.246,Expiry,1.0
3445,2023-06-07,14:00:00,BANKNIFTY08JUN2344200CE,155.85,2023-06-08,09:52:00,233.775,-81.04199999999999,SL,1.0
3446,2023-06-08,14:00:00,BANKNIFTY08JUN2344300PE,42.7,2023-06-08,14:07:00,64.05000000000001,-22.204000000000008,SL,0.0
3447,2023-06-08,14:00:00,BANKNIFTY08JUN2344300CE,83.7,2023-06-08,15:30:00,0.05,81.976,Expiry,0.0
3448,2023-06-09,14:00:00,BANKNIFTY15JUN2344000PE,215.35,2023-06-12,14:00:00,199.5,11.542999999999994,Expiry,4.0
3449,2023-06-09,14:00:00,BANKNIFTY15JUN2344000CE,290.35,2023-06-12,14:00:00,217.55,66.99300000000001,Expiry,4.0
3450,2023-06-12,14:00:00,BANKNIFTY15JUN2344000PE,199.5,2023-06-13,14:00:00,173.05,22.459999999999987,Expiry,3.0
3451,2023-06-12,14:00:00,BANKNIFTY15JUN2344000CE,217.55,2023-06-13,14:00:00,180.85,32.34900000000002,Expiry,3.0
3452,2023-06-13,14:00:00,BANKNIFTY15JUN2344000CE,180.85,2023-06-14,09:15:00,271.275,-94.042,SL,2.0
3453,2023-06-13,14:00:00,BANKNIFTY15JUN2344000PE,173.05,2023-06-14,14:00:00,110.65,58.93900000000001,Expiry,2.0
3454,2023-06-14,14:00:00,BANKNIFTY15JUN2344000PE,110.65,2023-06-15,09:18:00,165.97500000000002,-57.53800000000002,SL,1.0
3455,2023-06-14,14:00:00,BANKNIFTY15JUN2344000CE,171.0,2023-06-15,14:00:00,8.6,158.98000000000002,Expiry,1.0
3456,2023-06-15,14:00:00,BANKNIFTY15JUN2343700PE,79.0,2023-06-15,14:03:00,118.5,-41.08,SL,0.0
3457,2023-06-15,14:00:00,BANKNIFTY15JUN2343700CE,63.8,2023-06-15,15:30:00,0.05,62.474,Expiry,0.0
3458,2023-06-16,14:00:00,BANKNIFTY22JUN2343700CE,275.75,2023-06-16,14:45:00,413.625,-143.39,SL,4.0
3459,2023-06-16,14:00:00,BANKNIFTY22JUN2343700PE,208.3,2023-06-19,14:00:00,258.6,-54.46600000000001,Expiry,4.0
3460,2023-06-19,14:00:00,BANKNIFTY22JUN2343600CE,230.7,2023-06-20,14:00:00,140.0,86.08599999999998,Expiry,3.0
3461,2023-06-19,14:00:00,BANKNIFTY22JUN2343600PE,209.25,2023-06-20,10:30:00,313.875,-108.81,SL,3.0
3462,2023-06-20,14:00:00,BANKNIFTY22JUN2343500PE,153.45,2023-06-21,14:00:00,31.6,118.781,Expiry,2.0
3463,2023-06-20,14:00:00,BANKNIFTY22JUN2343500CE,188.95,2023-06-20,14:31:00,283.42499999999995,-98.25399999999996,SL,2.0
3464,2023-06-21,14:00:00,BANKNIFTY22JUN2343900PE,132.0,2023-06-21,14:35:00,198.0,-68.64,SL,1.0
3465,2023-06-21,14:00:00,BANKNIFTY22JUN2343900CE,144.3,2023-06-22,14:00:00,135.95,5.464000000000023,Expiry,1.0
3466,2023-06-22,14:00:00,BANKNIFTY22JUN2344000CE,75.85,2023-06-22,15:30:00,0.05,74.283,Expiry,0.0
3467,2023-06-22,14:00:00,BANKNIFTY22JUN2344000PE,81.35,2023-06-22,14:18:00,122.025,-42.302,SL,0.0
3468,2023-06-23,14:00:00,BANKNIFTY29JUN2343700CE,272.6,2023-06-26,14:00:00,158.3,108.848,Expiry,3.0
3469,2023-06-23,14:00:00,BANKNIFTY29JUN2343700PE,219.45,2023-06-26,14:00:00,242.15,-27.089000000000016,Expiry,3.0
3470,2023-06-26,14:00:00,BANKNIFTY29JUN2343600CE,207.65,2023-06-27,14:00:00,289.45,-85.95299999999999,Expiry,2.0
3471,2023-06-26,14:00:00,BANKNIFTY29JUN2343600PE,191.35,2023-06-27,14:00:00,56.3,131.223,Expiry,2.0
3472,2023-06-27,14:00:00,BANKNIFTY29JUN2343800CE,151.95,2023-06-27,14:17:00,227.925,-79.014,SL,1.0
3473,2023-06-27,14:00:00,BANKNIFTY29JUN2343800PE,118.6,2023-06-27,15:30:00,39.1,77.128,Expiry,1.0
3474,2023-06-28,14:00:00,BANKNIFTY28JUN2344400CE,70.4,2023-06-28,14:24:00,105.6,-36.608,SL,0.0
3475,2023-06-28,14:00:00,BANKNIFTY28JUN2344400PE,144.9,2023-06-28,15:30:00,71.45,70.552,Expiry,0.0
3476,2023-06-30,14:00:00,BANKNIFTY06JUL2344800PE,282.4,2023-07-03,14:00:00,93.8,182.952,Expiry,4.0
3477,2023-06-30,14:00:00,BANKNIFTY06JUL2344800CE,225.8,2023-07-03,09:17:00,338.70000000000005,-117.41600000000004,SL,4.0
3478,2023-07-03,14:00:00,BANKNIFTY06JUL2345200CE,257.1,2023-07-04,12:43:00,385.65,-133.692,SL,3.0
3479,2023-07-03,14:00:00,BANKNIFTY06JUL2345200PE,214.3,2023-07-04,14:00:00,126.15,83.864,Expiry,3.0
3480,2023-07-04,14:00:00,BANKNIFTY06JUL2345500CE,199.65,2023-07-05,14:00:00,53.1,142.55700000000002,Expiry,2.0
3481,2023-07-04,14:00:00,BANKNIFTY06JUL2345500PE,232.75,2023-07-04,14:27:00,349.125,-121.03,SL,2.0
3482,2023-07-05,14:00:00,BANKNIFTY06JUL2345200PE,157.1,2023-07-06,14:00:00,57.05,96.908,Expiry,1.0
3483,2023-07-05,14:00:00,BANKNIFTY06JUL2345200CE,162.9,2023-07-06,14:00:00,158.5,1.1420000000000057,Expiry,1.0
3484,2023-07-06,14:00:00,BANKNIFTY06JUL2345300CE,95.9,2023-07-06,14:20:00,143.85000000000002,-49.868000000000016,SL,0.0
3485,2023-07-06,14:00:00,BANKNIFTY06JUL2345300PE,98.25,2023-07-06,15:30:00,0.05,96.235,Expiry,0.0
3486,2023-07-07,14:00:00,BANKNIFTY13JUL2344900CE,296.95,2023-07-10,14:00:00,219.35,71.661,Expiry,4.0
3487,2023-07-07,14:00:00,BANKNIFTY13JUL2344900PE,246.7,2023-07-10,14:00:00,214.15,27.615999999999985,Expiry,4.0
3488,2023-07-10,14:00:00,BANKNIFTY13JUL2344900CE,219.35,2023-07-11,14:00:00,210.75,4.212999999999995,Expiry,3.0
3489,2023-07-10,14:00:00,BANKNIFTY13JUL2344900PE,214.15,2023-07-11,14:00:00,129.2,80.66700000000002,Expiry,3.0
3490,2023-07-11,14:00:00,BANKNIFTY13JUL2345000CE,156.25,2023-07-12,14:00:00,83.55,69.575,Expiry,2.0
3491,2023-07-11,14:00:00,BANKNIFTY13JUL2345000PE,175.5,2023-07-11,14:24:00,263.25,-91.26,SL,2.0
3492,2023-07-12,14:00:00,BANKNIFTY13JUL2344800PE,115.2,2023-07-12,15:03:00,172.8,-59.90400000000001,SL,1.0
3493,2023-07-12,14:00:00,BANKNIFTY13JUL2344800CE,174.9,2023-07-13,11:15:00,262.35,-90.94800000000002,SL,1.0
3494,2023-07-13,14:00:00,BANKNIFTY13JUL2344800PE,67.7,2023-07-13,14:09:00,101.55,-35.20400000000001,SL,0.0
3495,2023-07-13,14:00:00,BANKNIFTY13JUL2344800CE,82.05,2023-07-13,15:30:00,0.1,80.309,Expiry,0.0
3496,2023-07-14,14:00:00,BANKNIFTY20JUL2344600PE,229.4,2023-07-17,14:00:00,68.8,156.01200000000003,Expiry,4.0
3497,2023-07-14,14:00:00,BANKNIFTY20JUL2344600CE,296.95,2023-07-17,09:15:00,445.425,-154.41399999999996,SL,4.0
3498,2023-07-17,14:00:00,BANKNIFTY20JUL2345100PE,208.65,2023-07-18,14:00:00,92.0,112.477,Expiry,3.0
3499,2023-07-17,14:00:00,BANKNIFTY20JUL2345100CE,253.45,2023-07-17,15:02:00,380.175,-131.79399999999995,SL,3.0
3500,2023-07-18,14:00:00,BANKNIFTY20JUL2345500CE,235.45,2023-07-19,14:00:00,238.75,-8.009000000000011,Expiry,2.0
3501,2023-07-18,14:00:00,BANKNIFTY20JUL2345500PE,222.65,2023-07-18,14:20:00,333.975,-115.77800000000002,SL,2.0
3502,2023-07-19,14:00:00,BANKNIFTY20JUL2345600PE,158.05,2023-07-20,14:00:00,9.8,145.089,Expiry,1.0
3503,2023-07-19,14:00:00,BANKNIFTY20JUL2345600CE,180.65,2023-07-20,13:05:00,270.975,-93.93800000000002,SL,1.0
3504,2023-07-20,14:00:00,BANKNIFTY20JUL2346100PE,110.65,2023-07-20,15:29:00,0.05,108.387,Expiry,0.0
3505,2023-07-20,14:00:00,BANKNIFTY20JUL2346100CE,72.9,2023-07-20,14:07:00,109.35,-37.908,SL,0.0
3506,2023-07-21,14:00:00,BANKNIFTY27JUL2346300PE,312.75,2023-07-21,15:00:00,469.125,-162.63,SL,4.0
3507,2023-07-21,14:00:00,BANKNIFTY27JUL2346300CE,307.2,2023-07-24,14:00:00,159.9,141.15599999999998,Expiry,4.0
3508,2023-07-24,14:00:00,BANKNIFTY27JUL2346000CE,297.8,2023-07-25,14:00:00,110.6,181.24400000000003,Expiry,3.0
3509,2023-07-24,14:00:00,BANKNIFTY27JUL2346000PE,234.55,2023-07-25,13:19:00,351.82500000000005,-121.96600000000004,SL,3.0
3510,2023-07-25,14:00:00,BANKNIFTY27JUL2345700CE,229.45,2023-07-25,14:57:00,344.17499999999995,-119.31399999999996,SL,2.0
3511,2023-07-25,14:00:00,BANKNIFTY27JUL2345700PE,205.1,2023-07-26,14:00:00,57.65,143.34799999999998,Expiry,2.0
3512,2023-07-26,14:00:00,BANKNIFTY27JUL2346000PE,164.1,2023-07-27,12:33:00,246.15,-85.33199999999998,SL,1.0
3513,2023-07-26,14:00:00,BANKNIFTY27JUL2346000CE,169.05,2023-07-27,09:15:00,253.575,-87.906,SL,1.0
3514,2023-07-27,14:00:00,BANKNIFTY27JUL2345700CE,123.55,2023-07-27,15:30:00,0.1,120.979,Expiry,0.0
3515,2023-07-27,14:00:00,BANKNIFTY27JUL2345700PE,77.6,2023-07-27,14:20:00,116.4,-40.352,SL,0.0
3516,2023-07-28,14:00:00,BANKNIFTY03AUG2345300PE,237.6,2023-07-31,14:00:00,99.05,133.798,Expiry,4.0
3517,2023-07-28,14:00:00,BANKNIFTY03AUG2345300CE,332.8,2023-07-31,14:00:00,447.1,-120.95600000000002,Expiry,4.0
3518,2023-07-31,14:00:00,BANKNIFTY03AUG2345600PE,206.25,2023-08-01,14:00:00,209.55,-7.425000000000011,Expiry,3.0
3519,2023-07-31,14:00:00,BANKNIFTY03AUG2345600CE,255.2,2023-08-01,14:00:00,154.6,95.496,Expiry,3.0
3520,2023-08-01,14:00:00,BANKNIFTY03AUG2345500PE,161.3,2023-08-02,09:15:00,241.95,-83.876,SL,2.0
3521,2023-08-01,14:00:00,BANKNIFTY03AUG2345500CE,205.15,2023-08-02,14:00:00,19.0,182.047,Expiry,2.0
3522,2023-08-02,14:00:00,BANKNIFTY03AUG2344800PE,184.85,2023-08-03,12:43:00,277.275,-96.122,SL,1.0
3523,2023-08-02,14:00:00,BANKNIFTY03AUG2344800CE,169.65,2023-08-02,15:12:00,254.475,-88.21800000000002,SL,1.0
3524,2023-08-03,14:00:00,BANKNIFTY03AUG2344400PE,66.45,2023-08-03,14:06:00,99.675,-34.55400000000001,SL,0.0
3525,2023-08-03,14:00:00,BANKNIFTY03AUG2344400CE,90.6,2023-08-03,14:37:00,135.89999999999998,-47.11199999999998,SL,0.0
3526,2023-08-04,14:00:00,BANKNIFTY10AUG2344700PE,298.15,2023-08-07,14:00:00,159.35,132.837,Expiry,4.0
3527,2023-08-04,14:00:00,BANKNIFTY10AUG2344700CE,272.15,2023-08-07,09:15:00,408.225,-141.518,SL,4.0
3528,2023-08-07,14:00:00,BANKNIFTY10AUG2344900PE,243.7,2023-08-08,14:00:00,177.45,61.376,Expiry,3.0
3529,2023-08-07,14:00:00,BANKNIFTY10AUG2344900CE,230.6,2023-08-08,14:00:00,220.65,5.3379999999999885,Expiry,3.0
3530,2023-08-08,14:00:00,BANKNIFTY10AUG2345000PE,228.35,2023-08-09,09:28:00,342.525,-118.742,SL,2.0
3531,2023-08-08,14:00:00,BANKNIFTY10AUG2345000CE,171.35,2023-08-09,14:00:00,50.25,117.673,Expiry,2.0
3532,2023-08-09,14:00:00,BANKNIFTY10AUG2344700PE,166.0,2023-08-10,10:30:00,249.0,-86.32,SL,1.0
3533,2023-08-09,14:00:00,BANKNIFTY10AUG2344700CE,148.95,2023-08-09,14:54:00,223.425,-77.454,SL,1.0
3534,2023-08-10,14:00:00,BANKNIFTY10AUG2344500CE,63.8,2023-08-10,14:09:00,95.7,-33.175999999999995,SL,0.0
3535,2023-08-10,14:00:00,BANKNIFTY10AUG2344500PE,81.9,2023-08-10,15:29:00,0.05,80.212,Expiry,0.0
3536,2023-08-11,14:00:00,BANKNIFTY17AUG2344300CE,317.6,2023-08-14,14:00:00,113.65,197.598,Expiry,3.0
3537,2023-08-11,14:00:00,BANKNIFTY17AUG2344300PE,186.8,2023-08-14,09:15:00,280.20000000000005,-97.13600000000004,SL,3.0
3538,2023-08-14,14:00:00,BANKNIFTY17AUG2344100CE,200.85,2023-08-16,14:00:00,73.2,123.633,Expiry,2.0
3539,2023-08-14,14:00:00,BANKNIFTY17AUG2344100PE,203.6,2023-08-16,09:15:00,305.4,-105.872,SL,2.0
3540,2023-08-16,14:00:00,BANKNIFTY17AUG2343900CE,159.5,2023-08-17,14:00:00,26.25,130.06,Expiry,1.0
3541,2023-08-16,14:00:00,BANKNIFTY17AUG2343900PE,123.25,2023-08-17,14:00:00,98.15,22.634999999999994,Expiry,1.0
3542,2023-08-17,14:00:00,BANKNIFTY17AUG2343800PE,42.4,2023-08-17,15:30:00,0.05,41.502,Expiry,0.0
3543,2023-08-17,14:00:00,BANKNIFTY17AUG2343800CE,70.5,2023-08-17,14:34:00,105.75,-36.66,SL,0.0
3544,2023-08-18,14:00:00,BANKNIFTY24AUG2343800CE,267.3,2023-08-21,13:15:00,400.9500000000001,-138.99600000000004,SL,4.0
3545,2023-08-18,14:00:00,BANKNIFTY24AUG2343800PE,224.6,2023-08-21,14:00:00,95.2,124.90799999999996,Expiry,4.0
3546,2023-08-21,14:00:00,BANKNIFTY24AUG2344100CE,187.85,2023-08-22,14:00:00,131.0,53.093,Expiry,3.0
3547,2023-08-21,14:00:00,BANKNIFTY24AUG2344100PE,210.05,2023-08-22,14:00:00,180.75,25.09900000000001,Expiry,3.0
3548,2023-08-22,14:00:00,BANKNIFTY24AUG2344100CE,131.0,2023-08-23,11:40:00,196.5,-68.12,SL,2.0
3549,2023-08-22,14:00:00,BANKNIFTY24AUG2344100PE,180.75,2023-08-23,14:00:00,38.95,138.185,Expiry,2.0
3550,2023-08-23,14:00:00,BANKNIFTY24AUG2344500PE,159.85,2023-08-24,14:00:00,16.9,139.753,Expiry,1.0
3551,2023-08-23,14:00:00,BANKNIFTY24AUG2344500CE,114.8,2023-08-24,09:15:00,172.2,-59.69599999999999,SL,1.0
3552,2023-08-24,14:00:00,BANKNIFTY24AUG2344600PE,56.65,2023-08-24,14:24:00,84.975,-29.457999999999995,SL,0.0
3553,2023-08-24,14:00:00,BANKNIFTY24AUG2344600CE,44.65,2023-08-24,15:30:00,0.1,43.657,Expiry,0.0
3554,2023-08-25,14:00:00,BANKNIFTY31AUG2344300CE,251.4,2023-08-28,14:00:00,350.5,-104.128,Expiry,4.0
3555,2023-08-25,14:00:00,BANKNIFTY31AUG2344300PE,242.4,2023-08-28,14:00:00,121.4,116.152,Expiry,4.0
3556,2023-08-28,14:00:00,BANKNIFTY31AUG2344500CE,225.4,2023-08-29,14:00:00,181.1,39.79200000000001,Expiry,3.0
3557,2023-08-28,14:00:00,BANKNIFTY31AUG2344500PE,196.55,2023-08-29,14:00:00,149.65,42.96900000000001,Expiry,3.0
3558,2023-08-29,14:00:00,BANKNIFTY31AUG2344600CE,131.7,2023-08-30,09:16:00,197.55,-68.484,SL,2.0
3559,2023-08-29,14:00:00,BANKNIFTY31AUG2344600PE,199.8,2023-08-30,14:00:00,142.25,53.55400000000001,Expiry,2.0
3560,2023-08-30,14:00:00,BANKNIFTY31AUG2344600CE,112.35,2023-08-31,14:00:00,3.0,107.103,Expiry,1.0
