,Entry_date,Entry_time,Strike,Entry_price,Exit_date,Exit_time,Exit_price,Profit,Reason,DTE-W0
1960,2020-06-05,13:00:00,BANKNIFTY11JUN2020700CE,545.1,2020-06-05,15:28:00,817.6500000000001,-283.45200000000006,SL,4.0
1961,2020-06-05,13:00:00,BANKNIFTY11JUN2020700PE,572.15,2020-06-08,13:00:00,289.35,271.35699999999997,Expiry,4.0
1962,2020-06-08,13:00:00,BANKNIFTY11JUN2021200PE,504.2,2020-06-09,13:00:00,372.85,121.26599999999996,Expiry,3.0
1963,2020-06-08,13:00:00,BANKNIFTY11JUN2021200CE,479.5,2020-06-09,13:00:00,453.6,16.309999999999977,Expiry,3.0
1964,2020-06-09,13:00:00,BANKNIFTY11JUN2021300PE,421.2,2020-06-09,14:08:00,631.8,-219.02399999999997,SL,2.0
1965,2020-06-09,13:00:00,BANKNIFTY11JUN2021300CE,403.0,2020-06-10,13:00:00,193.95,200.99,Expiry,2.0
1966,2020-06-10,13:00:00,BANKNIFTY11JUN2021000CE,325.0,2020-06-11,13:00:00,64.45,254.05,Expiry,1.0
1967,2020-06-10,13:00:00,BANKNIFTY11JUN2021000PE,301.95,2020-06-11,13:00:00,268.85,27.060999999999964,Expiry,1.0
1968,2020-06-11,13:00:00,BANKNIFTY11JUN2020800PE,141.85,2020-06-11,13:35:00,212.77499999999998,-73.76199999999999,SL,0.0
1969,2020-06-11,13:00:00,BANKNIFTY11JUN2020800CE,136.8,2020-06-11,13:03:00,205.20000000000002,-71.13600000000001,SL,0.0
1970,2020-06-12,13:00:00,BANKNIFTY18JUN2020000CE,620.25,2020-06-12,14:47:00,930.375,-322.53,SL,4.0
1971,2020-06-12,13:00:00,BANKNIFTY18JUN2020000PE,625.35,2020-06-15,13:00:00,642.65,-29.806999999999956,Expiry,4.0
1972,2020-06-15,13:00:00,BANKNIFTY18JUN2019800PE,538.9,2020-06-16,13:00:00,244.0,284.12199999999996,Expiry,3.0
1973,2020-06-15,13:00:00,BANKNIFTY18JUN2019800CE,483.65,2020-06-16,09:15:00,882.35,-408.37300000000005,Gap_SL,3.0
1974,2020-06-16,13:00:00,BANKNIFTY18JUN2020200PE,426.0,2020-06-16,13:15:00,639.0,-221.52,SL,2.0
1975,2020-06-16,13:00:00,BANKNIFTY18JUN2020200CE,334.7,2020-06-17,10:04:00,502.04999999999995,-174.04399999999995,SL,2.0
1976,2020-06-17,13:00:00,BANKNIFTY18JUN2020500PE,295.25,2020-06-17,14:47:00,442.875,-153.53,SL,1.0
1977,2020-06-17,13:00:00,BANKNIFTY18JUN2020500CE,320.35,2020-06-18,13:00:00,29.2,284.74300000000005,Expiry,1.0
1978,2020-06-18,13:00:00,BANKNIFTY18JUN2020400PE,98.95,2020-06-18,15:29:00,0.1,96.87100000000001,Expiry,0.0
1979,2020-06-18,13:00:00,BANKNIFTY18JUN2020400CE,61.45,2020-06-18,13:35:00,92.17500000000001,-31.954000000000008,SL,0.0
1980,2020-06-19,13:00:00,BANKNIFTY25JUN2021200CE,526.35,2020-06-22,09:46:00,789.5250000000001,-273.70200000000006,SL,4.0
1981,2020-06-19,13:00:00,BANKNIFTY25JUN2021200PE,523.95,2020-06-22,13:00:00,216.25,297.22100000000006,Expiry,4.0
1982,2020-06-22,13:00:00,BANKNIFTY25JUN2021900CE,423.8,2020-06-23,13:00:00,413.55,1.7739999999999991,Expiry,3.0
1983,2020-06-22,13:00:00,BANKNIFTY25JUN2021900PE,468.35,2020-06-23,13:00:00,352.15,106.83300000000004,Expiry,3.0
1984,2020-06-23,13:00:00,BANKNIFTY25JUN2022000PE,398.65,2020-06-24,13:00:00,202.05,188.62699999999995,Expiry,2.0
1985,2020-06-23,13:00:00,BANKNIFTY25JUN2022000CE,359.85,2020-06-23,15:23:00,539.7750000000001,-187.12200000000007,SL,2.0
1986,2020-06-24,13:00:00,BANKNIFTY25JUN2022200PE,295.0,2020-06-24,13:11:00,442.5,-153.4,SL,1.0
1987,2020-06-24,13:00:00,BANKNIFTY25JUN2022200CE,284.0,2020-06-25,13:00:00,3.75,274.57,Expiry,1.0
1988,2020-06-25,13:00:00,BANKNIFTY25JUN2021100PE,124.65,2020-06-25,15:29:00,0.05,122.10700000000001,Expiry,0.0
1989,2020-06-25,13:00:00,BANKNIFTY25JUN2021100CE,141.2,2020-06-25,13:33:00,211.79999999999998,-73.42399999999999,SL,0.0
1990,2020-06-26,13:00:00,BANKNIFTY02JUL2021400PE,624.25,2020-06-29,13:00:00,577.25,34.515,Expiry,4.0
1991,2020-06-26,13:00:00,BANKNIFTY02JUL2021400CE,540.35,2020-06-29,13:00:00,359.5,170.04300000000003,Expiry,4.0
1992,2020-06-29,13:00:00,BANKNIFTY02JUL2021300PE,517.5,2020-06-30,13:00:00,361.2,145.95000000000002,Expiry,3.0
1993,2020-06-29,13:00:00,BANKNIFTY02JUL2021300CE,404.0,2020-06-30,13:00:00,417.25,-21.33,Expiry,3.0
1994,2020-06-30,13:00:00,BANKNIFTY02JUL2021400PE,410.35,2020-07-01,13:00:00,116.1,286.043,Expiry,2.0
1995,2020-06-30,13:00:00,BANKNIFTY02JUL2021400CE,367.5,2020-07-01,12:58:00,551.25,-191.1,SL,2.0
1996,2020-07-01,13:00:00,BANKNIFTY02JUL2021900PE,293.9,2020-07-02,13:00:00,32.85,255.17199999999997,Expiry,1.0
1997,2020-07-01,13:00:00,BANKNIFTY02JUL2021900CE,237.65,2020-07-02,09:15:00,356.475,-123.57800000000002,SL,1.0
1998,2020-07-02,13:00:00,BANKNIFTY02JUL2022100CE,146.3,2020-07-02,15:30:00,0.05,143.324,Expiry,0.0
1999,2020-07-02,13:00:00,BANKNIFTY02JUL2022100PE,93.45,2020-07-02,13:06:00,140.175,-48.59400000000001,SL,0.0
2000,2020-07-03,13:00:00,BANKNIFTY09JUL2021900PE,420.55,2020-07-06,13:00:00,174.85,237.28900000000002,Expiry,4.0
2001,2020-07-03,13:00:00,BANKNIFTY09JUL2021900CE,466.8,2020-07-06,09:15:00,700.2,-242.73600000000005,SL,4.0
2002,2020-07-06,13:00:00,BANKNIFTY09JUL2022300PE,326.65,2020-07-07,13:00:00,285.15,34.967,Expiry,3.0
2003,2020-07-06,13:00:00,BANKNIFTY09JUL2022300CE,379.05,2020-07-07,13:00:00,329.8,41.669,Expiry,3.0
2004,2020-07-07,13:00:00,BANKNIFTY09JUL2022400PE,333.1,2020-07-08,13:00:00,78.8,247.638,Expiry,2.0
2005,2020-07-07,13:00:00,BANKNIFTY09JUL2022400CE,277.55,2020-07-07,14:21:00,416.32500000000005,-144.32600000000002,SL,2.0
2006,2020-07-08,13:00:00,BANKNIFTY09JUL2023000CE,214.0,2020-07-09,13:00:00,37.75,171.97,Expiry,1.0
2007,2020-07-08,13:00:00,BANKNIFTY09JUL2023000PE,272.0,2020-07-08,14:44:00,408.0,-141.44,SL,1.0
2008,2020-07-09,13:00:00,BANKNIFTY09JUL2022900PE,138.2,2020-07-09,13:02:00,207.29999999999998,-71.86399999999999,SL,0.0
2009,2020-07-09,13:00:00,BANKNIFTY09JUL2022900CE,69.65,2020-07-09,15:30:00,7.1,61.157000000000004,Expiry,0.0
2010,2020-07-10,13:00:00,BANKNIFTY16JUL2022500CE,427.7,2020-07-13,13:00:00,217.35,201.796,Expiry,4.0
2011,2020-07-10,13:00:00,BANKNIFTY16JUL2022500PE,394.4,2020-07-13,12:57:00,591.5999999999999,-205.08799999999994,SL,4.0
2012,2020-07-13,13:00:00,BANKNIFTY16JUL2022000CE,431.05,2020-07-14,13:00:00,112.35,310.07900000000006,Expiry,3.0
2013,2020-07-13,13:00:00,BANKNIFTY16JUL2022000PE,309.75,2020-07-14,09:30:00,464.625,-161.07,SL,3.0
2014,2020-07-14,13:00:00,BANKNIFTY16JUL2021300CE,360.7,2020-07-15,09:35:00,541.05,-187.56399999999996,SL,2.0
2015,2020-07-14,13:00:00,BANKNIFTY16JUL2021300PE,291.9,2020-07-15,13:00:00,87.5,198.56199999999998,Expiry,2.0
2016,2020-07-15,13:00:00,BANKNIFTY16JUL2021700CE,225.8,2020-07-16,13:00:00,3.45,217.83400000000003,Expiry,1.0
2017,2020-07-15,13:00:00,BANKNIFTY16JUL2021700PE,230.35,2020-07-15,14:35:00,345.525,-119.78199999999998,SL,1.0
2018,2020-07-16,13:00:00,BANKNIFTY16JUL2021200PE,91.05,2020-07-16,15:29:00,0.15,89.079,Expiry,0.0
2019,2020-07-16,13:00:00,BANKNIFTY16JUL2021200CE,83.1,2020-07-16,13:32:00,124.64999999999999,-43.211999999999996,SL,0.0
2020,2020-07-17,13:00:00,BANKNIFTY23JUL2021600CE,420.55,2020-07-17,15:16:00,630.825,-218.68600000000004,SL,4.0
2021,2020-07-17,13:00:00,BANKNIFTY23JUL2021600PE,400.8,2020-07-20,13:00:00,121.5,271.284,Expiry,4.0
2022,2020-07-20,13:00:00,BANKNIFTY23JUL2022400PE,399.65,2020-07-21,13:00:00,178.15,213.50699999999998,Expiry,3.0
2023,2020-07-20,13:00:00,BANKNIFTY23JUL2022400CE,343.2,2020-07-21,13:00:00,457.2,-120.864,Expiry,3.0
2024,2020-07-21,13:00:00,BANKNIFTY23JUL2022700PE,304.0,2020-07-22,13:00:00,128.65,169.26999999999998,Expiry,2.0
2025,2020-07-21,13:00:00,BANKNIFTY23JUL2022700CE,283.15,2020-07-22,09:15:00,395.95,-118.46300000000001,Gap_SL,2.0
2026,2020-07-22,13:00:00,BANKNIFTY23JUL2023000CE,191.0,2020-07-23,13:00:00,75.7,111.47999999999999,Expiry,1.0
2027,2020-07-22,13:00:00,BANKNIFTY23JUL2023000PE,251.2,2020-07-22,13:16:00,377.55,-131.37400000000002,Gap_SL,1.0
2028,2020-07-23,13:00:00,BANKNIFTY23JUL2023000PE,102.45,2020-07-23,15:29:00,0.05,100.351,Expiry,0.0
2029,2020-07-23,13:00:00,BANKNIFTY23JUL2023000CE,75.7,2020-07-23,13:32:00,113.55000000000001,-39.36400000000001,SL,0.0
2030,2020-07-24,13:00:00,BANKNIFTY30JUL2022500CE,387.35,2020-07-27,13:00:00,192.05,187.553,Expiry,4.0
2031,2020-07-24,13:00:00,BANKNIFTY30JUL2022500PE,446.4,2020-07-27,11:28:00,669.5999999999999,-232.12799999999993,SL,4.0
2032,2020-07-27,13:00:00,BANKNIFTY30JUL2022100PE,346.75,2020-07-28,10:07:00,520.125,-180.31,SL,3.0
2033,2020-07-27,13:00:00,BANKNIFTY30JUL2022100CE,348.5,2020-07-28,13:00:00,254.9,86.63,Expiry,3.0
2034,2020-07-28,13:00:00,BANKNIFTY30JUL2022000CE,301.65,2020-07-28,14:34:00,452.47499999999997,-156.85799999999998,SL,2.0
2035,2020-07-28,13:00:00,BANKNIFTY30JUL2022000PE,281.35,2020-07-29,13:00:00,90.35,185.37300000000002,Expiry,2.0
2036,2020-07-29,13:00:00,BANKNIFTY30JUL2022300PE,193.2,2020-07-29,14:12:00,289.79999999999995,-100.46399999999997,SL,1.0
2037,2020-07-29,13:00:00,BANKNIFTY30JUL2022300CE,244.85,2020-07-30,13:00:00,9.55,230.403,Expiry,1.0
2038,2020-07-30,13:00:00,BANKNIFTY30JUL2022000PE,92.3,2020-07-30,13:10:00,138.45,-47.995999999999995,SL,0.0
2039,2020-07-30,13:00:00,BANKNIFTY30JUL2022000CE,68.85,2020-07-30,15:30:00,0.2,67.273,Expiry,0.0
2040,2020-07-31,13:00:00,BANKNIFTY06AUG2021600CE,439.3,2020-08-03,13:00:00,169.95,260.564,Expiry,4.0
2041,2020-07-31,13:00:00,BANKNIFTY06AUG2021600PE,405.85,2020-08-03,12:40:00,608.7750000000001,-211.04200000000006,SL,4.0
2042,2020-08-03,13:00:00,BANKNIFTY06AUG2021100PE,330.5,2020-08-04,13:00:00,178.7,145.19,Expiry,3.0
2043,2020-08-03,13:00:00,BANKNIFTY06AUG2021100CE,361.9,2020-08-04,13:00:00,429.05,-74.38800000000003,Expiry,3.0
2044,2020-08-04,13:00:00,BANKNIFTY06AUG2021300PE,259.55,2020-08-05,13:00:00,76.55,177.809,Expiry,2.0
2045,2020-08-04,13:00:00,BANKNIFTY06AUG2021300CE,309.15,2020-08-05,09:15:00,469.95,-166.983,Gap_SL,2.0
2046,2020-08-05,13:00:00,BANKNIFTY06AUG2021600CE,251.7,2020-08-06,13:00:00,278.55,-31.88400000000002,Expiry,1.0
2047,2020-08-05,13:00:00,BANKNIFTY06AUG2021600PE,174.9,2020-08-05,13:54:00,262.35,-90.94800000000002,SL,1.0
2048,2020-08-06,13:00:00,BANKNIFTY06AUG2021800PE,85.05,2020-08-06,14:10:00,127.57499999999999,-44.22599999999999,SL,0.0
2049,2020-08-06,13:00:00,BANKNIFTY06AUG2021800CE,135.0,2020-08-06,15:29:00,0.05,132.25,Expiry,0.0
2050,2020-08-07,13:00:00,BANKNIFTY13AUG2021700CE,341.4,2020-08-10,09:27:00,512.0999999999999,-177.52799999999993,SL,4.0
2051,2020-08-07,13:00:00,BANKNIFTY13AUG2021700PE,368.25,2020-08-10,13:00:00,185.35,175.535,Expiry,4.0
2052,2020-08-10,13:00:00,BANKNIFTY13AUG2022000PE,306.6,2020-08-11,13:00:00,181.55,118.918,Expiry,3.0
2053,2020-08-10,13:00:00,BANKNIFTY13AUG2022000CE,317.7,2020-08-11,13:00:00,306.4,4.946000000000011,Expiry,3.0
2054,2020-08-11,13:00:00,BANKNIFTY13AUG2022100PE,224.85,2020-08-12,13:00:00,92.15,128.20299999999997,Expiry,2.0
2055,2020-08-11,13:00:00,BANKNIFTY13AUG2022100CE,251.8,2020-08-12,13:00:00,323.65,-76.88599999999997,Expiry,2.0
2056,2020-08-12,13:00:00,BANKNIFTY13AUG2022300PE,164.5,2020-08-13,13:00:00,99.1,62.11000000000001,Expiry,1.0
2057,2020-08-12,13:00:00,BANKNIFTY13AUG2022300CE,197.95,2020-08-13,13:00:00,47.1,146.891,Expiry,1.0
2058,2020-08-13,13:00:00,BANKNIFTY13AUG2022200CE,97.7,2020-08-13,14:22:00,146.55,-50.80400000000001,SL,0.0
2059,2020-08-13,13:00:00,BANKNIFTY13AUG2022200PE,51.05,2020-08-13,15:29:00,2.55,47.479,Expiry,0.0
2060,2020-08-14,13:00:00,BANKNIFTY20AUG2022200CE,280.5,2020-08-17,13:00:00,87.7,187.19,Expiry,4.0
2061,2020-08-14,13:00:00,BANKNIFTY20AUG2022200PE,293.7,2020-08-14,13:45:00,440.54999999999995,-152.72399999999996,SL,4.0
2062,2020-08-17,13:00:00,BANKNIFTY20AUG2021600CE,298.4,2020-08-18,13:00:00,329.65,-37.218,Expiry,3.0
2063,2020-08-17,13:00:00,BANKNIFTY20AUG2021600PE,285.0,2020-08-18,13:00:00,166.0,113.3,Expiry,3.0
2064,2020-08-18,13:00:00,BANKNIFTY20AUG2021800PE,253.0,2020-08-19,13:00:00,34.4,213.54,Expiry,2.0
2065,2020-08-18,13:00:00,BANKNIFTY20AUG2021800CE,216.3,2020-08-18,13:53:00,324.45000000000005,-112.47600000000003,SL,2.0
2066,2020-08-19,13:00:00,BANKNIFTY20AUG2022400CE,165.0,2020-08-20,13:00:00,2.75,158.95,Expiry,1.0
2067,2020-08-19,13:00:00,BANKNIFTY20AUG2022400PE,196.0,2020-08-20,09:15:00,410.75,-218.67,Gap_SL,1.0
2068,2020-08-20,13:00:00,BANKNIFTY20AUG2021900CE,81.15,2020-08-20,13:15:00,121.72500000000001,-42.198,SL,0.0
2069,2020-08-20,13:00:00,BANKNIFTY20AUG2021900PE,55.55,2020-08-20,15:29:00,0.05,54.389,Expiry,0.0
2070,2020-08-21,13:00:00,BANKNIFTY27AUG2022300PE,309.7,2020-08-24,13:00:00,88.3,215.206,Expiry,4.0
2071,2020-08-21,13:00:00,BANKNIFTY27AUG2022300CE,264.25,2020-08-24,09:15:00,363.95,-104.98499999999999,Gap_SL,4.0
2072,2020-08-24,13:00:00,BANKNIFTY27AUG2022800PE,232.0,2020-08-25,13:00:00,128.1,99.26,Expiry,3.0
2073,2020-08-24,13:00:00,BANKNIFTY27AUG2022800CE,279.95,2020-08-25,09:54:00,419.92499999999995,-145.57399999999996,SL,3.0
2074,2020-08-25,13:00:00,BANKNIFTY27AUG2023100CE,177.15,2020-08-26,09:19:00,265.725,-92.11800000000002,SL,2.0
2075,2020-08-25,13:00:00,BANKNIFTY27AUG2023100PE,249.3,2020-08-26,13:00:00,121.6,122.71400000000001,Expiry,2.0
2076,2020-08-26,13:00:00,BANKNIFTY27AUG2023200PE,160.55,2020-08-27,13:00:00,4.15,153.189,Expiry,1.0
2077,2020-08-26,13:00:00,BANKNIFTY27AUG2023200CE,186.1,2020-08-26,14:51:00,279.15,-96.77199999999998,SL,1.0
2078,2020-08-27,13:00:00,BANKNIFTY27AUG2023700CE,52.75,2020-08-27,15:30:00,0.15,51.545,Expiry,0.0
2079,2020-08-27,13:00:00,BANKNIFTY27AUG2023700PE,92.55,2020-08-27,13:45:00,138.825,-48.12599999999999,SL,0.0
2080,2020-08-28,13:00:00,BANKNIFTY03SEP2024200PE,335.0,2020-08-31,11:35:00,502.5,-174.2,SL,4.0
2081,2020-08-28,13:00:00,BANKNIFTY03SEP2024200CE,387.85,2020-08-28,15:20:00,581.7750000000001,-201.68200000000007,SL,4.0
2082,2020-08-31,13:00:00,BANKNIFTY03SEP2023900CE,454.1,2020-09-01,13:00:00,415.0,30.018000000000022,Expiry,3.0
2083,2020-08-31,13:00:00,BANKNIFTY03SEP2023900PE,426.0,2020-08-31,14:24:00,639.0,-221.52,SL,3.0
2084,2020-09-01,13:00:00,BANKNIFTY03SEP2024000CE,362.3,2020-09-02,13:00:00,96.1,258.95400000000006,Expiry,2.0
2085,2020-09-01,13:00:00,BANKNIFTY03SEP2024000PE,344.6,2020-09-01,14:25:00,516.9000000000001,-179.19200000000006,SL,2.0
2086,2020-09-02,13:00:00,BANKNIFTY03SEP2023600PE,243.75,2020-09-03,13:00:00,17.4,221.475,Expiry,1.0
2087,2020-09-02,13:00:00,BANKNIFTY03SEP2023600CE,235.4,2020-09-02,14:15:00,353.1,-122.40800000000002,SL,1.0
2088,2020-09-03,13:00:00,BANKNIFTY03SEP2023700CE,102.0,2020-09-03,15:29:00,0.05,99.91,Expiry,0.0
2089,2020-09-03,13:00:00,BANKNIFTY03SEP2023700PE,41.1,2020-09-03,13:33:00,61.650000000000006,-21.372000000000003,SL,0.0
2090,2020-09-04,13:00:00,BANKNIFTY10SEP2023300PE,392.0,2020-09-04,14:40:00,588.0,-203.84,SL,4.0
2091,2020-09-04,13:00:00,BANKNIFTY10SEP2023300CE,406.65,2020-09-07,13:00:00,207.65,190.86699999999996,Expiry,4.0
2092,2020-09-07,13:00:00,BANKNIFTY10SEP2023000CE,334.55,2020-09-08,13:00:00,263.3,64.559,Expiry,3.0
2093,2020-09-07,13:00:00,BANKNIFTY10SEP2023000PE,326.15,2020-09-07,14:35:00,489.22499999999997,-169.59799999999998,SL,3.0
2094,2020-09-08,13:00:00,BANKNIFTY10SEP2023000CE,263.3,2020-09-09,13:00:00,20.3,237.734,Expiry,2.0
2095,2020-09-08,13:00:00,BANKNIFTY10SEP2023000PE,267.2,2020-09-08,15:03:00,400.79999999999995,-138.94399999999996,SL,2.0
2096,2020-09-09,13:00:00,BANKNIFTY10SEP2022100CE,219.75,2020-09-09,15:12:00,329.625,-114.27,SL,1.0
2097,2020-09-09,13:00:00,BANKNIFTY10SEP2022100PE,177.1,2020-09-10,13:00:00,3.3,170.25799999999998,Expiry,1.0
2098,2020-09-10,13:00:00,BANKNIFTY10SEP2022500CE,51.65,2020-09-10,15:29:00,0.05,50.567,Expiry,0.0
2099,2020-09-10,13:00:00,BANKNIFTY10SEP2022500PE,63.0,2020-09-10,13:15:00,94.5,-32.76,SL,0.0
2100,2020-09-11,13:00:00,BANKNIFTY17SEP2022400CE,347.05,2020-09-14,09:15:00,520.575,-180.46600000000004,SL,4.0
2101,2020-09-11,13:00:00,BANKNIFTY17SEP2022400PE,347.5,2020-09-14,13:00:00,206.95,133.60000000000002,Expiry,4.0
2102,2020-09-14,13:00:00,BANKNIFTY17SEP2022500CE,357.95,2020-09-15,13:00:00,195.1,155.691,Expiry,3.0
2103,2020-09-14,13:00:00,BANKNIFTY17SEP2022500PE,248.15,2020-09-14,13:30:00,372.225,-129.038,SL,3.0
2104,2020-09-15,13:00:00,BANKNIFTY17SEP2022300PE,288.3,2020-09-16,13:00:00,120.95,161.58400000000003,Expiry,2.0
2105,2020-09-15,13:00:00,BANKNIFTY17SEP2022300CE,283.1,2020-09-16,13:00:00,296.0,-18.561999999999976,Expiry,2.0
2106,2020-09-16,13:00:00,BANKNIFTY17SEP2022400CE,235.25,2020-09-16,14:19:00,352.875,-122.33,SL,1.0
2107,2020-09-16,13:00:00,BANKNIFTY17SEP2022400PE,161.4,2020-09-17,13:00:00,69.75,88.42200000000001,Expiry,1.0
2108,2020-09-17,13:00:00,BANKNIFTY17SEP2022400CE,81.6,2020-09-17,15:30:00,0.05,79.91799999999999,Expiry,0.0
2109,2020-09-17,13:00:00,BANKNIFTY17SEP2022400PE,69.75,2020-09-17,13:13:00,104.625,-36.27,SL,0.0
2110,2020-09-18,13:00:00,BANKNIFTY24SEP2022300CE,405.0,2020-09-21,13:00:00,166.6,230.3,Expiry,4.0
2111,2020-09-18,13:00:00,BANKNIFTY24SEP2022300PE,319.1,2020-09-18,14:21:00,478.65000000000003,-165.93200000000002,SL,4.0
2112,2020-09-21,13:00:00,BANKNIFTY24SEP2021900CE,331.6,2020-09-22,13:00:00,103.9,221.068,Expiry,3.0
2113,2020-09-21,13:00:00,BANKNIFTY24SEP2021900PE,320.0,2020-09-21,14:03:00,480.0,-166.4,SL,3.0
2114,2020-09-22,13:00:00,BANKNIFTY24SEP2021400CE,293.5,2020-09-23,13:00:00,75.4,212.23,Expiry,2.0
2115,2020-09-22,13:00:00,BANKNIFTY24SEP2021400PE,287.55,2020-09-22,14:20:00,431.32500000000005,-149.52600000000004,SL,2.0
2116,2020-09-23,13:00:00,BANKNIFTY24SEP2021100CE,194.0,2020-09-24,13:00:00,8.5,181.62,Expiry,1.0
2117,2020-09-23,13:00:00,BANKNIFTY24SEP2021100PE,159.55,2020-09-23,13:41:00,239.32500000000002,-82.96600000000001,SL,1.0
2118,2020-09-24,13:00:00,BANKNIFTY24SEP2020800PE,68.05,2020-09-24,13:35:00,102.07499999999999,-35.38599999999999,SL,0.0
2119,2020-09-24,13:00:00,BANKNIFTY24SEP2020800CE,77.25,2020-09-24,15:29:00,0.2,75.505,Expiry,0.0
2120,2020-09-25,13:00:00,BANKNIFTY01OCT2020800PE,383.0,2020-09-28,13:00:00,79.15,296.19,Expiry,4.0
2121,2020-09-25,13:00:00,BANKNIFTY01OCT2020800CE,408.9,2020-09-28,09:15:00,483.15,-82.428,Gap_SL,4.0
2122,2020-09-28,13:00:00,BANKNIFTY01OCT2021600PE,308.15,2020-09-29,13:00:00,373.75,-71.76300000000002,Expiry,3.0
2123,2020-09-28,13:00:00,BANKNIFTY01OCT2021600CE,315.95,2020-09-29,13:00:00,130.9,178.731,Expiry,3.0
2124,2020-09-29,13:00:00,BANKNIFTY01OCT2021300CE,266.05,2020-09-29,14:17:00,399.07500000000005,-138.34600000000003,SL,2.0
2125,2020-09-29,13:00:00,BANKNIFTY01OCT2021300PE,209.7,2020-09-30,13:00:00,149.85,55.65599999999999,Expiry,2.0
2126,2020-09-30,13:00:00,BANKNIFTY01OCT2021400CE,153.0,2020-09-30,14:15:00,229.5,-79.56,SL,1.0
2127,2020-09-30,13:00:00,BANKNIFTY01OCT2021400PE,195.4,2020-10-01,13:00:00,1.6,189.89200000000002,Expiry,1.0
2128,2020-10-01,13:00:00,BANKNIFTY01OCT2022100PE,91.2,2020-10-01,15:30:00,0.05,89.32600000000001,Expiry,0.0
2129,2020-10-01,13:00:00,BANKNIFTY01OCT2022100CE,54.4,2020-10-01,14:02:00,81.6,-28.287999999999997,SL,0.0
2130,2020-10-05,13:00:00,BANKNIFTY08OCT2022500PE,351.85,2020-10-06,13:00:00,214.0,130.81300000000002,Expiry,3.0
2131,2020-10-05,13:00:00,BANKNIFTY08OCT2022500CE,304.5,2020-10-06,09:15:00,456.75,-158.34,SL,3.0
2132,2020-10-06,13:00:00,BANKNIFTY08OCT2022600CE,248.35,2020-10-06,14:35:00,372.525,-129.142,SL,2.0
2133,2020-10-06,13:00:00,BANKNIFTY08OCT2022600PE,258.35,2020-10-07,13:00:00,70.35,182.83300000000003,Expiry,2.0
2134,2020-10-07,13:00:00,BANKNIFTY08OCT2023000CE,207.5,2020-10-08,10:16:00,311.25,-107.9,SL,1.0
2135,2020-10-07,13:00:00,BANKNIFTY08OCT2023000PE,195.0,2020-10-07,14:01:00,292.5,-101.4,SL,1.0
2136,2020-10-08,13:00:00,BANKNIFTY08OCT2023300PE,67.3,2020-10-08,13:56:00,100.94999999999999,-34.99599999999999,SL,0.0
2137,2020-10-08,13:00:00,BANKNIFTY08OCT2023300CE,95.45,2020-10-08,13:27:00,143.175,-49.63400000000001,SL,0.0
2138,2020-10-09,13:00:00,BANKNIFTY15OCT2023700PE,417.45,2020-10-12,13:00:00,353.9,55.20100000000001,Expiry,4.0
2139,2020-10-09,13:00:00,BANKNIFTY15OCT2023700CE,383.0,2020-10-12,09:15:00,574.5,-199.16,SL,4.0
2140,2020-10-12,13:00:00,BANKNIFTY15OCT2023800PE,401.05,2020-10-13,13:00:00,466.0,-72.97099999999999,Expiry,3.0
2141,2020-10-12,13:00:00,BANKNIFTY15OCT2023800CE,409.85,2020-10-13,13:00:00,211.2,190.45300000000003,Expiry,3.0
2142,2020-10-13,13:00:00,BANKNIFTY15OCT2023500CE,344.35,2020-10-14,13:00:00,159.0,178.46300000000002,Expiry,2.0
2143,2020-10-13,13:00:00,BANKNIFTY15OCT2023500PE,300.95,2020-10-14,13:00:00,340.0,-45.06900000000001,Expiry,2.0
2144,2020-10-14,13:00:00,BANKNIFTY15OCT2023300CE,244.35,2020-10-14,14:20:00,366.525,-127.06199999999998,SL,1.0
2145,2020-10-14,13:00:00,BANKNIFTY15OCT2023300PE,224.4,2020-10-15,13:00:00,7.1,212.812,Expiry,1.0
2146,2020-10-15,13:00:00,BANKNIFTY15OCT2023900PE,113.95,2020-10-15,13:03:00,170.925,-59.254000000000005,SL,0.0
2147,2020-10-15,13:00:00,BANKNIFTY15OCT2023900CE,92.4,2020-10-15,15:29:00,0.1,90.45200000000001,Expiry,0.0
2148,2020-10-16,13:00:00,BANKNIFTY22OCT2023500PE,393.45,2020-10-19,13:00:00,137.6,247.981,Expiry,4.0
2149,2020-10-16,13:00:00,BANKNIFTY22OCT2023500CE,460.9,2020-10-19,09:50:00,691.3499999999999,-239.66799999999992,SL,4.0
2150,2020-10-19,13:00:00,BANKNIFTY22OCT2024100PE,332.5,2020-10-20,13:00:00,231.55,94.29999999999998,Expiry,3.0
2151,2020-10-19,13:00:00,BANKNIFTY22OCT2024100CE,402.0,2020-10-20,13:00:00,407.35,-13.390000000000024,Expiry,3.0
2152,2020-10-20,13:00:00,BANKNIFTY22OCT2024300PE,317.45,2020-10-21,13:00:00,83.3,227.801,Expiry,2.0
2153,2020-10-20,13:00:00,BANKNIFTY22OCT2024300CE,293.2,2020-10-21,09:19:00,439.79999999999995,-152.46399999999997,SL,2.0
2154,2020-10-21,13:00:00,BANKNIFTY22OCT2024800PE,250.55,2020-10-21,13:20:00,375.82500000000005,-130.28600000000003,SL,1.0
2155,2020-10-21,13:00:00,BANKNIFTY22OCT2024800CE,206.45,2020-10-22,13:00:00,38.4,163.921,Expiry,1.0
