,Entry_date,Entry_time,Strike,Entry_price,Exit_date,Exit_time,Exit_price,Profit,Reason,DTE-W0
3017,2022-10-04,09:15:00,BANKNIFTY06OCT2238700PE,306.15,2022-10-06,09:15:00,18.45,281.577,Expiry,1.0
3018,2022-10-06,09:15:00,BANKNIFTY06OCT2239400CE,219.05,2022-10-06,15:30:00,0.05,214.619,Expiry,0.0
3019,2022-10-06,09:15:00,BANKNIFTY06OCT2239400PE,167.6,2022-10-06,09:21:00,251.4,-87.15199999999999,SL,0.0
3020,2022-10-07,09:15:00,BANKNIFTY13OCT2239000PE,447.7,2022-10-10,09:15:00,577.9,-139.154,Expiry,4.0
3021,2022-10-07,09:15:00,BANKNIFTY13OCT2239000CE,492.35,2022-10-10,09:15:00,243.5,239.003,Expiry,4.0
3022,2022-10-10,09:15:00,BANKNIFTY13OCT2238700CE,383.5,2022-10-10,11:58:00,575.25,-199.42,SL,3.0
3023,2022-10-10,09:15:00,BANKNIFTY13OCT2238700PE,415.55,2022-10-11,09:15:00,242.85,164.389,Expiry,3.0
3024,2022-10-11,09:15:00,BANKNIFTY13OCT2239000CE,342.1,2022-10-12,09:15:00,168.8,166.458,Expiry,2.0
3025,2022-10-11,09:15:00,BANKNIFTY13OCT2239000PE,369.8,2022-10-12,09:15:00,502.15,-139.74599999999998,Expiry,2.0
3026,2022-10-12,09:15:00,BANKNIFTY13OCT2238700PE,316.5,2022-10-13,09:15:00,90.7,219.47,Expiry,1.0
3027,2022-10-12,09:15:00,BANKNIFTY13OCT2238700CE,285.35,2022-10-12,14:00:00,428.025,-148.382,SL,1.0
3028,2022-10-13,09:15:00,BANKNIFTY13OCT2239000PE,207.1,2022-10-13,10:15:00,310.65,-107.69199999999998,SL,0.0
3029,2022-10-13,09:15:00,BANKNIFTY13OCT2239000CE,162.7,2022-10-13,15:30:00,0.05,159.396,Expiry,0.0
3030,2022-10-14,09:15:00,BANKNIFTY20OCT2239500PE,464.3,2022-10-17,09:15:00,411.25,43.76400000000001,Expiry,4.0
3031,2022-10-14,09:15:00,BANKNIFTY20OCT2239500CE,496.15,2022-10-17,09:15:00,364.1,122.12699999999997,Expiry,4.0
3032,2022-10-17,09:15:00,BANKNIFTY20OCT2239500PE,411.25,2022-10-18,09:15:00,90.9,312.125,Expiry,3.0
3033,2022-10-17,09:15:00,BANKNIFTY20OCT2239500CE,364.1,2022-10-17,10:38:00,546.1500000000001,-189.33200000000008,SL,3.0
3034,2022-10-18,09:15:00,BANKNIFTY20OCT2240300PE,317.05,2022-10-19,09:15:00,171.85,138.859,Expiry,2.0
3035,2022-10-18,09:15:00,BANKNIFTY20OCT2240300CE,308.4,2022-10-19,09:15:00,327.7,-25.46800000000001,Expiry,2.0
3036,2022-10-19,09:15:00,BANKNIFTY20OCT2240500CE,211.1,2022-10-20,09:15:00,23.05,183.828,Expiry,1.0
3037,2022-10-19,09:15:00,BANKNIFTY20OCT2240500PE,255.65,2022-10-19,13:05:00,383.475,-132.93800000000002,SL,1.0
3038,2022-10-20,09:15:00,BANKNIFTY20OCT2240100CE,150.0,2022-10-20,15:30:00,0.8,146.2,Expiry,0.0
3039,2022-10-20,09:15:00,BANKNIFTY20OCT2240100PE,147.1,2022-10-20,09:42:00,220.65,-76.49199999999998,SL,0.0
3040,2022-10-21,09:15:00,BANKNIFTY27OCT2240400PE,341.2,2022-10-21,15:30:00,176.95,157.426,Expiry,3.0
3041,2022-10-21,09:15:00,BANKNIFTY27OCT2240400CE,390.0,2022-10-21,11:29:00,585.0,-202.8,SL,3.0
3042,2022-10-25,09:15:00,BANKNIFTY27OCT2241400CE,247.4,2022-10-27,09:15:00,111.25,131.202,Expiry,1.0
3043,2022-10-25,09:15:00,BANKNIFTY27OCT2241400PE,226.45,2022-10-25,09:18:00,339.67499999999995,-117.75399999999996,SL,1.0
3044,2022-10-27,09:15:00,BANKNIFTY27OCT2241300PE,133.3,2022-10-27,15:30:00,0.1,130.53400000000002,Expiry,0.0
3045,2022-10-27,09:15:00,BANKNIFTY27OCT2241300CE,157.4,2022-10-27,09:38:00,236.1,-81.84800000000001,SL,0.0
3046,2022-10-28,09:15:00,BANKNIFTY03NOV2241300CE,452.6,2022-10-31,09:15:00,391.3,52.24800000000001,Expiry,4.0
3047,2022-10-28,09:15:00,BANKNIFTY03NOV2241300PE,427.7,2022-10-28,13:02:00,641.55,-222.404,SL,4.0
3048,2022-10-31,09:15:00,BANKNIFTY03NOV2241300CE,391.3,2022-11-01,09:15:00,417.7,-34.22599999999998,Expiry,3.0
3049,2022-10-31,09:15:00,BANKNIFTY03NOV2241300PE,345.6,2022-11-01,09:15:00,210.6,128.08800000000002,Expiry,3.0
3050,2022-11-01,09:15:00,BANKNIFTY03NOV2241500PE,296.6,2022-11-01,14:57:00,444.9,-154.232,SL,2.0
3051,2022-11-01,09:15:00,BANKNIFTY03NOV2241500CE,304.6,2022-11-02,09:15:00,206.15,92.35800000000002,Expiry,2.0
3052,2022-11-02,09:15:00,BANKNIFTY03NOV2241400PE,272.45,2022-11-02,13:44:00,408.675,-141.67399999999998,SL,1.0
3053,2022-11-02,09:15:00,BANKNIFTY03NOV2241400CE,251.75,2022-11-03,09:15:00,32.75,213.965,Expiry,1.0
3054,2022-11-03,09:15:00,BANKNIFTY03NOV2241000CE,153.95,2022-11-03,09:30:00,230.925,-80.05399999999999,SL,0.0
3055,2022-11-03,09:15:00,BANKNIFTY03NOV2241000PE,182.65,2022-11-03,15:30:00,0.05,178.947,Expiry,0.0
3056,2022-11-04,09:15:00,BANKNIFTY10NOV2241400CE,392.65,2022-11-07,09:15:00,480.25,-95.45300000000002,Expiry,3.0
3057,2022-11-04,09:15:00,BANKNIFTY10NOV2241400PE,398.6,2022-11-07,09:15:00,152.9,237.728,Expiry,3.0
3058,2022-11-07,09:15:00,BANKNIFTY10NOV2241700PE,277.25,2022-11-07,13:27:00,415.875,-144.17,SL,2.0
3059,2022-11-07,09:15:00,BANKNIFTY10NOV2241700CE,304.2,2022-11-09,09:15:00,253.35,44.76599999999999,Expiry,2.0
3060,2022-11-09,09:15:00,BANKNIFTY10NOV2241800PE,215.45,2022-11-10,09:15:00,271.45,-60.309,Expiry,1.0
3061,2022-11-09,09:15:00,BANKNIFTY10NOV2241800CE,197.2,2022-11-09,13:51:00,295.79999999999995,-102.54399999999995,SL,1.0
3062,2022-11-10,09:15:00,BANKNIFTY10NOV2241600PE,137.2,2022-11-10,12:03:00,205.8,-71.344,SL,0.0
3063,2022-11-10,09:15:00,BANKNIFTY10NOV2241600CE,103.55,2022-11-10,15:30:00,5.35,96.129,Expiry,0.0
3064,2022-11-11,09:15:00,BANKNIFTY17NOV2242100CE,362.85,2022-11-14,09:15:00,296.4,59.19300000000005,Expiry,4.0
3065,2022-11-11,09:15:00,BANKNIFTY17NOV2242100PE,315.05,2022-11-14,09:15:00,268.6,40.14899999999999,Expiry,4.0
3066,2022-11-14,09:15:00,BANKNIFTY17NOV2242100PE,268.6,2022-11-15,09:15:00,151.8,111.428,Expiry,3.0
3067,2022-11-14,09:15:00,BANKNIFTY17NOV2242100CE,296.4,2022-11-15,09:15:00,308.85,-18.378000000000046,Expiry,3.0
3068,2022-11-15,09:15:00,BANKNIFTY17NOV2242300CE,197.5,2022-11-16,09:15:00,230.75,-37.2,Expiry,2.0
3069,2022-11-15,09:15:00,BANKNIFTY17NOV2242300PE,238.4,2022-11-16,09:15:00,149.45,84.18200000000002,Expiry,2.0
3070,2022-11-16,09:15:00,BANKNIFTY17NOV2242400CE,171.3,2022-11-16,10:40:00,256.95000000000005,-89.07600000000004,SL,1.0
3071,2022-11-16,09:15:00,BANKNIFTY17NOV2242400PE,192.8,2022-11-17,09:15:00,93.0,95.94400000000002,Expiry,1.0
3072,2022-11-17,09:15:00,BANKNIFTY17NOV2242500CE,89.65,2022-11-17,15:30:00,0.05,87.807,Expiry,0.0
3073,2022-11-17,09:15:00,BANKNIFTY17NOV2242500PE,140.45,2022-11-17,15:30:00,42.35,95.291,Expiry,0.0
3074,2022-11-18,09:15:00,BANKNIFTY24NOV2242600PE,314.5,2022-11-18,13:54:00,471.75,-163.54,SL,4.0
3075,2022-11-18,09:15:00,BANKNIFTY24NOV2242600CE,291.8,2022-11-21,09:15:00,136.4,149.564,Expiry,4.0
3076,2022-11-21,09:15:00,BANKNIFTY24NOV2242300CE,268.95,2022-11-22,09:15:00,262.55,1.0209999999999777,Expiry,3.0
3077,2022-11-21,09:15:00,BANKNIFTY24NOV2242300PE,224.35,2022-11-22,09:15:00,137.95,81.91300000000001,Expiry,3.0
3078,2022-11-22,09:15:00,BANKNIFTY24NOV2242400CE,204.7,2022-11-23,09:15:00,307.04999999999995,-106.44399999999996,SL,2.0
3079,2022-11-22,09:15:00,BANKNIFTY24NOV2242400PE,179.2,2022-11-23,09:15:00,62.8,112.816,Expiry,2.0
3080,2022-11-23,09:15:00,BANKNIFTY24NOV2242600PE,135.05,2022-11-24,09:15:00,26.55,105.79900000000002,Expiry,1.0
3081,2022-11-23,09:15:00,BANKNIFTY24NOV2242600CE,128.45,2022-11-23,13:51:00,192.675,-66.794,SL,1.0
3082,2022-11-24,09:15:00,BANKNIFTY24NOV2242800PE,88.8,2022-11-24,15:30:00,0.05,86.974,Expiry,0.0
3083,2022-11-24,09:15:00,BANKNIFTY24NOV2242800CE,72.75,2022-11-24,09:26:00,109.125,-37.83,SL,0.0
3084,2022-11-25,09:15:00,BANKNIFTY01DEC2243100CE,274.5,2022-11-25,09:32:00,411.75,-142.74,SL,4.0
3085,2022-11-25,09:15:00,BANKNIFTY01DEC2243100PE,239.25,2022-11-28,09:15:00,341.3,-106.835,Expiry,4.0
3086,2022-11-28,09:15:00,BANKNIFTY01DEC2242800CE,271.8,2022-11-28,12:12:00,407.7000000000001,-141.33600000000004,SL,3.0
3087,2022-11-28,09:15:00,BANKNIFTY01DEC2242800PE,179.1,2022-11-29,09:15:00,86.6,88.918,Expiry,3.0
3088,2022-11-29,09:15:00,BANKNIFTY01DEC2243100CE,193.35,2022-11-30,09:15:00,208.65,-19.16700000000001,Expiry,2.0
3089,2022-11-29,09:15:00,BANKNIFTY01DEC2243100PE,192.05,2022-11-30,09:15:00,108.0,80.20900000000002,Expiry,2.0
3090,2022-11-30,09:15:00,BANKNIFTY01DEC2243200PE,151.0,2022-11-30,10:43:00,226.5,-78.52,SL,1.0
3091,2022-11-30,09:15:00,BANKNIFTY01DEC2243200CE,151.65,2022-12-01,09:15:00,227.475,-78.85800000000002,SL,1.0
3092,2022-12-01,09:15:00,BANKNIFTY01DEC2243400PE,79.05,2022-12-01,13:25:00,118.575,-41.106,SL,0.0
3093,2022-12-01,09:15:00,BANKNIFTY01DEC2243400CE,100.2,2022-12-01,09:21:00,150.3,-52.104000000000006,SL,0.0
3094,2022-12-02,09:15:00,BANKNIFTY08DEC2243000CE,370.15,2022-12-05,09:15:00,344.8,17.946999999999967,Expiry,4.0
3095,2022-12-02,09:15:00,BANKNIFTY08DEC2243000PE,234.5,2022-12-05,09:15:00,155.1,74.71000000000001,Expiry,4.0
3096,2022-12-05,09:15:00,BANKNIFTY08DEC2243100PE,195.3,2022-12-06,09:15:00,151.7,39.69400000000002,Expiry,3.0
3097,2022-12-05,09:15:00,BANKNIFTY08DEC2243100CE,282.95,2022-12-06,09:15:00,331.95,-54.659,Expiry,3.0
3098,2022-12-06,09:15:00,BANKNIFTY08DEC2243200PE,188.5,2022-12-07,09:15:00,178.25,6.48,Expiry,2.0
3099,2022-12-06,09:15:00,BANKNIFTY08DEC2243200CE,267.6,2022-12-07,09:15:00,227.9,34.34800000000001,Expiry,2.0
3100,2022-12-07,09:15:00,BANKNIFTY08DEC2243200PE,178.25,2022-12-07,10:54:00,267.375,-92.69,SL,1.0
3101,2022-12-07,09:15:00,BANKNIFTY08DEC2243200CE,227.9,2022-12-08,09:15:00,92.6,130.74200000000002,Expiry,1.0
3102,2022-12-08,09:15:00,BANKNIFTY08DEC2243100PE,85.9,2022-12-08,15:30:00,0.1,84.08200000000001,Expiry,0.0
3103,2022-12-08,09:15:00,BANKNIFTY08DEC2243100CE,142.15,2022-12-08,09:34:00,213.225,-73.91800000000002,SL,0.0
3104,2022-12-09,09:15:00,BANKNIFTY15DEC2243700CE,255.35,2022-12-12,09:15:00,140.0,110.243,Expiry,4.0
3105,2022-12-09,09:15:00,BANKNIFTY15DEC2243700PE,254.05,2022-12-09,14:20:00,381.0750000000001,-132.10600000000002,SL,4.0
3106,2022-12-12,09:15:00,BANKNIFTY15DEC2243500CE,229.1,2022-12-12,09:52:00,343.65,-119.13199999999998,SL,3.0
3107,2022-12-12,09:15:00,BANKNIFTY15DEC2243500PE,213.9,2022-12-13,09:15:00,91.05,118.572,Expiry,3.0
3108,2022-12-13,09:15:00,BANKNIFTY15DEC2243800CE,196.7,2022-12-14,09:15:00,331.6,-138.83400000000003,Gap_SL,2.0
3109,2022-12-13,09:15:00,BANKNIFTY15DEC2243800PE,192.3,2022-12-14,09:15:00,87.75,100.704,Expiry,2.0
3110,2022-12-14,09:15:00,BANKNIFTY15DEC2244000CE,196.75,2022-12-15,09:15:00,109.0,83.815,Expiry,1.0
3111,2022-12-14,09:15:00,BANKNIFTY15DEC2244000PE,153.4,2022-12-15,09:15:00,96.2,54.132000000000005,Expiry,1.0
3112,2022-12-15,09:15:00,BANKNIFTY15DEC2244000PE,96.2,2022-12-15,12:31:00,144.3,-50.02400000000001,SL,0.0
3113,2022-12-15,09:15:00,BANKNIFTY15DEC2244000CE,109.0,2022-12-15,15:30:00,0.3,106.52,Expiry,0.0
3114,2022-12-16,09:15:00,BANKNIFTY22DEC2243300CE,308.75,2022-12-19,09:15:00,254.1,48.47500000000001,Expiry,4.0
3115,2022-12-16,09:15:00,BANKNIFTY22DEC2243300PE,257.1,2022-12-19,09:15:00,237.75,14.208000000000023,Expiry,4.0
3116,2022-12-19,09:15:00,BANKNIFTY22DEC2243300PE,237.75,2022-12-20,09:15:00,207.9,25.094999999999995,Expiry,3.0
3117,2022-12-19,09:15:00,BANKNIFTY22DEC2243300CE,254.1,2022-12-20,09:15:00,215.9,33.11799999999999,Expiry,3.0
3118,2022-12-20,09:15:00,BANKNIFTY22DEC2243300CE,215.9,2022-12-21,09:15:00,323.85,-112.268,SL,2.0
3119,2022-12-20,09:15:00,BANKNIFTY22DEC2243300PE,207.9,2022-12-20,10:00:00,311.85,-108.10800000000002,SL,2.0
3120,2022-12-21,09:15:00,BANKNIFTY22DEC2243600CE,128.1,2022-12-22,09:15:00,22.4,103.138,Expiry,1.0
3121,2022-12-21,09:15:00,BANKNIFTY22DEC2243600PE,164.95,2022-12-21,10:01:00,247.425,-85.774,SL,1.0
3122,2022-12-22,09:15:00,BANKNIFTY22DEC2242900CE,154.35,2022-12-22,15:30:00,0.15,151.113,Expiry,0.0
3123,2022-12-22,09:15:00,BANKNIFTY22DEC2242900PE,156.95,2022-12-22,09:19:00,235.425,-81.61399999999999,SL,0.0
3124,2022-12-23,09:15:00,BANKNIFTY29DEC2242100PE,332.4,2022-12-23,14:14:00,498.6,-172.84799999999998,SL,4.0
3125,2022-12-23,09:15:00,BANKNIFTY29DEC2242100CE,433.5,2022-12-26,09:15:00,169.65,255.18000000000004,Expiry,4.0
3126,2022-12-26,09:15:00,BANKNIFTY29DEC2241700PE,293.5,2022-12-27,09:15:00,49.4,238.23,Expiry,3.0
3127,2022-12-26,09:15:00,BANKNIFTY29DEC2241700CE,345.05,2022-12-26,09:36:00,517.575,-179.42600000000004,SL,3.0
3128,2022-12-27,09:15:00,BANKNIFTY29DEC2242800PE,290.0,2022-12-27,09:30:00,435.0,-150.8,SL,2.0
3129,2022-12-27,09:15:00,BANKNIFTY29DEC2242800CE,243.4,2022-12-28,09:15:00,218.25,20.282000000000004,Expiry,2.0
3130,2022-12-28,09:15:00,BANKNIFTY29DEC2242800CE,218.25,2022-12-28,11:12:00,327.375,-113.49,SL,1.0
3131,2022-12-28,09:15:00,BANKNIFTY29DEC2242800PE,251.75,2022-12-29,09:15:00,249.35,-2.6349999999999945,Expiry,1.0
3132,2022-12-29,09:15:00,BANKNIFTY29DEC2242600CE,167.55,2022-12-29,13:46:00,251.325,-87.126,SL,0.0
3133,2022-12-29,09:15:00,BANKNIFTY29DEC2242600PE,139.7,2022-12-29,15:30:00,0.15,136.75599999999997,Expiry,0.0
3134,2022-12-30,09:15:00,BANKNIFTY05JAN2343300CE,405.4,2023-01-02,09:15:00,252.7,144.59199999999998,Expiry,4.0
3135,2022-12-30,09:15:00,BANKNIFTY05JAN2343300PE,326.9,2022-12-30,13:51:00,490.35,-169.988,SL,4.0
3136,2023-01-02,09:15:00,BANKNIFTY05JAN2343100PE,298.05,2023-01-03,09:15:00,178.8,113.289,Expiry,3.0
3137,2023-01-02,09:15:00,BANKNIFTY05JAN2343100CE,350.75,2023-01-03,09:15:00,388.95,-45.21499999999999,Expiry,3.0
3138,2023-01-03,09:15:00,BANKNIFTY05JAN2343300PE,261.35,2023-01-04,09:15:00,136.2,119.92300000000004,Expiry,2.0
3139,2023-01-03,09:15:00,BANKNIFTY05JAN2343300CE,270.75,2023-01-04,09:15:00,328.2,-62.86499999999999,Expiry,2.0
3140,2023-01-04,09:15:00,BANKNIFTY05JAN2343500CE,205.3,2023-01-05,09:15:00,31.7,169.49400000000003,Expiry,1.0
3141,2023-01-04,09:15:00,BANKNIFTY05JAN2343500PE,214.75,2023-01-04,09:57:00,322.125,-111.67,SL,1.0
3142,2023-01-05,09:15:00,BANKNIFTY05JAN2343100PE,180.4,2023-01-05,09:42:00,270.6,-93.80800000000002,SL,0.0
3143,2023-01-05,09:15:00,BANKNIFTY05JAN2343100CE,142.5,2023-01-05,15:30:00,0.1,139.55,Expiry,0.0
3144,2023-01-06,09:15:00,BANKNIFTY12JAN2342700PE,344.5,2023-01-06,10:05:00,516.75,-179.14,SL,4.0
3145,2023-01-06,09:15:00,BANKNIFTY12JAN2342700CE,359.9,2023-01-09,09:15:00,181.7,171.00199999999998,Expiry,4.0
3146,2023-01-09,09:15:00,BANKNIFTY12JAN2342300CE,344.0,2023-01-09,11:34:00,516.0,-178.88,SL,3.0
3147,2023-01-09,09:15:00,BANKNIFTY12JAN2342300PE,279.75,2023-01-10,09:15:00,170.0,104.155,Expiry,3.0
3148,2023-01-10,09:15:00,BANKNIFTY12JAN2342500PE,254.05,2023-01-10,09:32:00,381.0750000000001,-132.10600000000002,SL,2.0
3149,2023-01-10,09:15:00,BANKNIFTY12JAN2342500CE,260.55,2023-01-11,09:15:00,80.85,174.489,Expiry,2.0
3150,2023-01-11,09:15:00,BANKNIFTY12JAN2342000CE,250.85,2023-01-11,09:39:00,376.275,-130.44199999999998,SL,1.0
3151,2023-01-11,09:15:00,BANKNIFTY12JAN2342000PE,237.05,2023-01-11,09:22:00,355.57500000000005,-123.26600000000003,SL,1.0
3152,2023-01-12,09:15:00,BANKNIFTY12JAN2342100PE,166.4,2023-01-12,10:30:00,249.6,-86.52800000000002,SL,0.0
3153,2023-01-12,09:15:00,BANKNIFTY12JAN2342100CE,213.65,2023-01-12,09:41:00,320.475,-111.098,SL,0.0
3154,2023-01-13,09:15:00,BANKNIFTY19JAN2342100CE,383.75,2023-01-13,14:05:00,575.625,-199.55,SL,4.0
3155,2023-01-13,09:15:00,BANKNIFTY19JAN2342100PE,376.65,2023-01-16,09:15:00,115.85,253.267,Expiry,4.0
3156,2023-01-16,09:15:00,BANKNIFTY19JAN2342700CE,274.75,2023-01-17,09:15:00,87.25,182.005,Expiry,3.0
3157,2023-01-16,09:15:00,BANKNIFTY19JAN2342700PE,318.85,2023-01-16,11:56:00,478.275,-165.80200000000002,SL,3.0
3158,2023-01-17,09:15:00,BANKNIFTY19JAN2342100PE,270.0,2023-01-18,09:15:00,178.05,86.54999999999998,Expiry,2.0
3159,2023-01-17,09:15:00,BANKNIFTY19JAN2342100CE,303.55,2023-01-18,09:15:00,276.05,21.429,Expiry,2.0
3160,2023-01-18,09:15:00,BANKNIFTY19JAN2342200PE,223.6,2023-01-19,09:15:00,93.55,125.57800000000002,Expiry,1.0
3161,2023-01-18,09:15:00,BANKNIFTY19JAN2342200CE,220.0,2023-01-18,09:48:00,330.0,-114.4,SL,1.0
3162,2023-01-19,09:15:00,BANKNIFTY19JAN2342400CE,143.7,2023-01-19,09:37:00,215.55,-74.72399999999999,SL,0.0
3163,2023-01-19,09:15:00,BANKNIFTY19JAN2342400PE,170.1,2023-01-19,15:30:00,72.0,94.698,Expiry,0.0
3164,2023-01-20,09:15:00,BANKNIFTY25JAN2342500CE,270.4,2023-01-20,10:43:00,405.6,-140.60799999999998,SL,3.0
3165,2023-01-20,09:15:00,BANKNIFTY25JAN2342500PE,343.85,2023-01-23,09:15:00,113.05,223.923,Expiry,3.0
3166,2023-01-23,09:15:00,BANKNIFTY25JAN2342900CE,206.6,2023-01-24,09:15:00,216.95,-14.481999999999994,Expiry,2.0
3167,2023-01-23,09:15:00,BANKNIFTY25JAN2342900PE,263.05,2023-01-24,09:15:00,143.7,114.08900000000004,Expiry,2.0
3168,2023-01-24,09:15:00,BANKNIFTY25JAN2343000PE,190.1,2023-01-24,11:21:00,285.15,-98.852,SL,1.0
3169,2023-01-24,09:15:00,BANKNIFTY25JAN2343000CE,162.15,2023-01-25,09:15:00,22.3,136.607,Expiry,1.0
3170,2023-01-25,09:15:00,BANKNIFTY25JAN2342600CE,143.3,2023-01-25,15:29:00,0.4,140.034,Expiry,0.0
3171,2023-01-25,09:15:00,BANKNIFTY25JAN2342600PE,107.0,2023-01-25,09:32:00,160.5,-55.64,SL,0.0
3172,2023-01-27,09:15:00,BANKNIFTY02FEB2341100CE,613.25,2023-01-30,09:15:00,200.0,400.985,Expiry,4.0
3173,2023-01-27,09:15:00,BANKNIFTY02FEB2341100PE,455.2,2023-01-27,09:17:00,682.8,-236.70399999999995,SL,4.0
3174,2023-01-30,09:15:00,BANKNIFTY02FEB2339700PE,633.6,2023-01-31,09:15:00,269.8,351.128,Expiry,3.0
3175,2023-01-30,09:15:00,BANKNIFTY02FEB2339700CE,681.65,2023-01-30,09:20:00,1022.475,-354.4579999999999,SL,3.0
3176,2023-01-31,09:15:00,BANKNIFTY02FEB2340500CE,580.2,2023-02-01,09:15:00,870.3000000000001,-301.704,SL,2.0
3177,2023-01-31,09:15:00,BANKNIFTY02FEB2340500PE,568.0,2023-02-01,09:15:00,259.35,297.29,Expiry,2.0
3178,2023-02-01,09:15:00,BANKNIFTY02FEB2341100PE,494.0,2023-02-01,14:44:00,741.0,-256.88,SL,1.0
3179,2023-02-01,09:15:00,BANKNIFTY02FEB2341100CE,470.25,2023-02-01,12:25:00,705.375,-244.53,SL,1.0
3180,2023-02-02,09:15:00,BANKNIFTY02FEB2340100PE,324.55,2023-02-02,09:17:00,486.8250000000001,-168.76600000000005,SL,0.0
3181,2023-02-02,09:15:00,BANKNIFTY02FEB2340100CE,289.6,2023-02-02,09:24:00,434.4,-150.592,SL,0.0
3182,2023-02-03,09:15:00,BANKNIFTY09FEB2341100PE,456.65,2023-02-03,11:28:00,684.9749999999999,-237.45799999999997,SL,4.0
3183,2023-02-03,09:15:00,BANKNIFTY09FEB2341100CE,507.5,2023-02-06,09:15:00,693.75,-196.4,Expiry,4.0
3184,2023-02-06,09:15:00,BANKNIFTY09FEB2341600PE,401.9,2023-02-07,09:15:00,402.25,-8.388000000000023,Expiry,3.0
3185,2023-02-06,09:15:00,BANKNIFTY09FEB2341600CE,375.0,2023-02-07,09:15:00,282.35,85.14999999999998,Expiry,3.0
3186,2023-02-07,09:15:00,BANKNIFTY09FEB2341400CE,384.65,2023-02-08,09:15:00,348.6,28.35699999999996,Expiry,2.0
3187,2023-02-07,09:15:00,BANKNIFTY09FEB2341400PE,303.85,2023-02-07,13:05:00,455.775,-158.002,SL,2.0
3188,2023-02-08,09:15:00,BANKNIFTY09FEB2341500PE,253.85,2023-02-09,09:15:00,183.05,65.72299999999998,Expiry,1.0
3189,2023-02-08,09:15:00,BANKNIFTY09FEB2341500CE,293.35,2023-02-09,09:15:00,149.7,137.78300000000004,Expiry,1.0
3190,2023-02-09,09:15:00,BANKNIFTY09FEB2341400CE,203.1,2023-02-09,15:30:00,155.0,44.038,Expiry,0.0
3191,2023-02-09,09:15:00,BANKNIFTY09FEB2341400PE,133.35,2023-02-09,09:30:00,200.025,-69.34199999999998,SL,0.0
3192,2023-02-10,09:15:00,BANKNIFTY16FEB2341500PE,323.2,2023-02-13,09:15:00,237.45,79.286,Expiry,4.0
3193,2023-02-10,09:15:00,BANKNIFTY16FEB2341500CE,358.0,2023-02-13,09:15:00,344.05,6.7899999999999885,Expiry,4.0
3194,2023-02-13,09:15:00,BANKNIFTY16FEB2341600PE,282.7,2023-02-13,10:05:00,424.05,-147.00399999999996,SL,3.0
3195,2023-02-13,09:15:00,BANKNIFTY16FEB2341600CE,287.4,2023-02-14,09:15:00,160.35,121.30199999999998,Expiry,3.0
3196,2023-02-14,09:15:00,BANKNIFTY16FEB2341400CE,246.95,2023-02-14,14:02:00,370.425,-128.41399999999996,SL,2.0
3197,2023-02-14,09:15:00,BANKNIFTY16FEB2341400PE,262.0,2023-02-15,09:15:00,130.35,126.41,Expiry,2.0
3198,2023-02-15,09:15:00,BANKNIFTY16FEB2341600PE,210.1,2023-02-16,09:15:00,31.55,174.34799999999998,Expiry,1.0
3199,2023-02-15,09:15:00,BANKNIFTY16FEB2341600CE,191.85,2023-02-16,09:15:00,287.775,-99.762,SL,1.0
3200,2023-02-16,09:15:00,BANKNIFTY16FEB2341900CE,101.9,2023-02-16,09:25:00,152.85000000000002,-52.988000000000014,SL,0.0
3201,2023-02-16,09:15:00,BANKNIFTY16FEB2341900PE,124.95,2023-02-16,10:21:00,187.425,-64.974,SL,0.0
3202,2023-02-17,09:15:00,BANKNIFTY23FEB2341400CE,354.1,2023-02-20,09:15:00,194.8,152.21800000000002,Expiry,4.0
3203,2023-02-17,09:15:00,BANKNIFTY23FEB2341400PE,291.2,2023-02-17,12:55:00,436.8,-151.42399999999998,SL,4.0
3204,2023-02-20,09:15:00,BANKNIFTY23FEB2341100PE,249.9,2023-02-20,12:45:00,374.85,-129.948,SL,3.0
3205,2023-02-20,09:15:00,BANKNIFTY23FEB2341100CE,329.25,2023-02-21,09:15:00,105.2,217.465,Expiry,3.0
3206,2023-02-21,09:15:00,BANKNIFTY23FEB2340600PE,216.5,2023-02-22,09:15:00,261.2,-49.02999999999999,Expiry,2.0
3207,2023-02-21,09:15:00,BANKNIFTY23FEB2340600CE,293.05,2023-02-21,10:22:00,439.5750000000001,-152.38600000000002,SL,2.0
3208,2023-02-22,09:15:00,BANKNIFTY23FEB2340500PE,206.05,2023-02-22,10:43:00,309.07500000000005,-107.14600000000004,SL,1.0
3209,2023-02-22,09:15:00,BANKNIFTY23FEB2340500CE,191.75,2023-02-23,09:15:00,21.0,166.915,Expiry,1.0
3210,2023-02-23,09:15:00,BANKNIFTY23FEB2340000PE,158.1,2023-02-23,09:25:00,237.15,-82.21199999999999,SL,0.0
3211,2023-02-23,09:15:00,BANKNIFTY23FEB2340000CE,141.6,2023-02-23,10:05:00,212.4,-73.63199999999998,SL,0.0
3212,2023-02-24,09:15:00,BANKNIFTY02MAR2340200CE,358.35,2023-02-27,09:15:00,163.55,187.633,Expiry,4.0
3213,2023-02-24,09:15:00,BANKNIFTY02MAR2340200PE,315.9,2023-02-24,14:10:00,473.85,-164.268,SL,4.0
3214,2023-02-27,09:15:00,BANKNIFTY02MAR2339900CE,291.5,2023-02-27,09:30:00,437.25,-151.58,SL,3.0
3215,2023-02-27,09:15:00,BANKNIFTY02MAR2339900PE,305.8,2023-02-28,09:15:00,96.75,202.934,Expiry,3.0
