,Entry_date,Entry_time,Strike,Entry_price,Exit_date,Exit_time,Exit_price,Profit,Reason,DTE-W0
2876,2022-04-08,10:00:00,BANKNIFTY13APR2237600PE,397.85,2022-04-11,10:00:00,279.9,109.99300000000004,Expiry,3.0
2877,2022-04-08,10:00:00,BANKNIFTY13APR2237600CE,525.15,2022-04-11,10:00:00,428.0,86.64699999999998,Expiry,3.0
2878,2022-04-11,10:00:00,BANKNIFTY13APR2237700CE,373.3,2022-04-12,10:00:00,118.5,247.334,Expiry,2.0
2879,2022-04-11,10:00:00,BANKNIFTY13APR2237700PE,324.75,2022-04-12,09:34:00,487.125,-168.87,SL,2.0
2880,2022-04-12,10:00:00,BANKNIFTY13APR2237400CE,232.5,2022-04-12,12:03:00,348.75,-120.9,SL,1.0
2881,2022-04-12,10:00:00,BANKNIFTY13APR2237400PE,246.9,2022-04-13,10:00:00,21.5,220.462,Expiry,1.0
2882,2022-04-13,10:00:00,BANKNIFTY13APR2237800PE,103.5,2022-04-13,10:09:00,155.25,-53.82,SL,0.0
2883,2022-04-13,10:00:00,BANKNIFTY13APR2237800CE,180.55,2022-04-13,15:30:00,0.05,176.889,Expiry,0.0
2884,2022-04-18,10:00:00,BANKNIFTY21APR2236900PE,361.0,2022-04-18,12:54:00,541.5,-187.72,SL,3.0
2885,2022-04-18,10:00:00,BANKNIFTY21APR2236900CE,386.0,2022-04-19,10:00:00,218.95,159.33,Expiry,3.0
2886,2022-04-19,10:00:00,BANKNIFTY21APR2236700CE,310.15,2022-04-19,13:41:00,465.225,-161.278,SL,2.0
2887,2022-04-19,10:00:00,BANKNIFTY21APR2236700PE,287.5,2022-04-19,15:07:00,431.25,-149.5,SL,2.0
2888,2022-04-20,10:00:00,BANKNIFTY21APR2236300PE,204.9,2022-04-20,13:55:00,307.35,-106.54800000000002,SL,1.0
2889,2022-04-20,10:00:00,BANKNIFTY21APR2236300CE,279.25,2022-04-21,10:00:00,274.85,-1.1850000000000227,Expiry,1.0
2890,2022-04-21,10:00:00,BANKNIFTY21APR2236500PE,115.0,2022-04-21,15:29:00,0.05,112.65,Expiry,0.0
2891,2022-04-21,10:00:00,BANKNIFTY21APR2236500CE,138.0,2022-04-21,12:44:00,207.0,-71.76,SL,0.0
2892,2022-04-22,10:00:00,BANKNIFTY28APR2236300PE,364.1,2022-04-22,14:03:00,546.1500000000001,-189.33200000000008,SL,4.0
2893,2022-04-22,10:00:00,BANKNIFTY28APR2236300CE,442.95,2022-04-25,10:00:00,237.05,197.041,Expiry,4.0
2894,2022-04-25,10:00:00,BANKNIFTY28APR2235900PE,405.6,2022-04-26,10:00:00,107.5,289.988,Expiry,3.0
2895,2022-04-25,10:00:00,BANKNIFTY28APR2235900CE,417.7,2022-04-25,13:16:00,626.55,-217.20399999999995,SL,3.0
2896,2022-04-26,10:00:00,BANKNIFTY28APR2236500PE,290.05,2022-04-26,12:59:00,435.0750000000001,-150.82600000000002,SL,2.0
2897,2022-04-26,10:00:00,BANKNIFTY28APR2236500CE,325.0,2022-04-27,10:00:00,97.6,220.9,Expiry,2.0
2898,2022-04-27,10:00:00,BANKNIFTY28APR2236100PE,227.1,2022-04-27,11:39:00,340.65,-118.09199999999998,SL,1.0
2899,2022-04-27,10:00:00,BANKNIFTY28APR2236100CE,251.0,2022-04-28,10:00:00,110.85,135.13,Expiry,1.0
2900,2022-04-28,10:00:00,BANKNIFTY28APR2236100CE,110.85,2022-04-28,12:38:00,166.27499999999998,-57.64199999999998,SL,0.0
2901,2022-04-28,10:00:00,BANKNIFTY28APR2236100PE,132.4,2022-04-28,10:25:00,198.6,-68.84800000000001,SL,0.0
2902,2022-04-29,10:00:00,BANKNIFTY05MAY2236400PE,417.0,2022-05-02,09:15:00,703.4,-294.73999999999995,Gap_SL,3.0
2903,2022-04-29,10:00:00,BANKNIFTY05MAY2236400CE,413.1,2022-05-02,10:00:00,214.1,190.73800000000003,Expiry,3.0
2904,2022-05-02,10:00:00,BANKNIFTY05MAY2236000CE,389.4,2022-05-04,10:00:00,384.0,-2.388000000000022,Expiry,2.0
2905,2022-05-02,10:00:00,BANKNIFTY05MAY2236000PE,376.2,2022-05-04,10:00:00,152.15,216.526,Expiry,2.0
2906,2022-05-04,10:00:00,BANKNIFTY05MAY2236200CE,264.65,2022-05-05,10:00:00,9.95,249.407,Expiry,1.0
2907,2022-05-04,10:00:00,BANKNIFTY05MAY2236200PE,232.25,2022-05-04,10:45:00,348.375,-120.77,SL,1.0
2908,2022-05-05,10:00:00,BANKNIFTY05MAY2235700CE,106.0,2022-05-05,10:06:00,159.0,-55.12,SL,0.0
2909,2022-05-05,10:00:00,BANKNIFTY05MAY2235700PE,146.95,2022-05-05,13:44:00,220.425,-76.41399999999999,SL,0.0
2910,2022-05-06,10:00:00,BANKNIFTY12MAY2234600CE,453.25,2022-05-09,10:00:00,174.0,270.185,Expiry,4.0
2911,2022-05-06,10:00:00,BANKNIFTY12MAY2234600PE,491.4,2022-05-09,09:19:00,737.0999999999999,-255.52799999999996,SL,4.0
2912,2022-05-09,10:00:00,BANKNIFTY12MAY2234100PE,418.65,2022-05-10,10:00:00,253.15,157.12699999999998,Expiry,3.0
2913,2022-05-09,10:00:00,BANKNIFTY12MAY2234100CE,373.6,2022-05-09,12:15:00,560.4000000000001,-194.27200000000008,SL,3.0
2914,2022-05-10,10:00:00,BANKNIFTY12MAY2234300PE,338.8,2022-05-11,10:00:00,180.65,151.374,Expiry,2.0
2915,2022-05-10,10:00:00,BANKNIFTY12MAY2234300CE,347.05,2022-05-10,12:38:00,520.575,-180.46600000000004,SL,2.0
2916,2022-05-11,10:00:00,BANKNIFTY12MAY2234500CE,254.0,2022-05-12,10:00:00,39.05,209.87,Expiry,1.0
2917,2022-05-11,10:00:00,BANKNIFTY12MAY2234500PE,265.1,2022-05-11,10:33:00,397.65,-137.852,SL,1.0
2918,2022-05-12,10:00:00,BANKNIFTY12MAY2233900PE,189.3,2022-05-12,11:16:00,283.95000000000005,-98.43600000000004,SL,0.0
2919,2022-05-12,10:00:00,BANKNIFTY12MAY2233900CE,225.2,2022-05-12,15:30:00,0.05,220.646,Expiry,0.0
2920,2022-05-13,10:00:00,BANKNIFTY19MAY2233700CE,504.85,2022-05-16,10:00:00,382.7,112.05300000000004,Expiry,4.0
2921,2022-05-13,10:00:00,BANKNIFTY19MAY2233700PE,478.5,2022-05-13,14:45:00,717.75,-248.82,SL,4.0
2922,2022-05-16,10:00:00,BANKNIFTY19MAY2233600CE,436.15,2022-05-17,10:00:00,457.5,-30.07300000000002,Expiry,3.0
2923,2022-05-16,10:00:00,BANKNIFTY19MAY2233600PE,381.55,2022-05-17,10:00:00,263.45,110.46900000000002,Expiry,3.0
2924,2022-05-17,10:00:00,BANKNIFTY19MAY2233800CE,340.75,2022-05-17,11:26:00,511.125,-177.19,SL,2.0
2925,2022-05-17,10:00:00,BANKNIFTY19MAY2233800PE,347.5,2022-05-18,10:00:00,55.4,285.15000000000003,Expiry,2.0
2926,2022-05-18,10:00:00,BANKNIFTY19MAY2234600CE,244.0,2022-05-19,10:00:00,5.1,234.02,Expiry,1.0
2927,2022-05-18,10:00:00,BANKNIFTY19MAY2234600PE,253.95,2022-05-18,12:24:00,380.925,-132.05399999999997,SL,1.0
2928,2022-05-19,10:00:00,BANKNIFTY19MAY2233500PE,171.45,2022-05-19,13:09:00,257.17499999999995,-89.15399999999997,SL,0.0
2929,2022-05-19,10:00:00,BANKNIFTY19MAY2233500CE,144.05,2022-05-19,10:07:00,216.075,-74.906,SL,0.0
2930,2022-05-20,10:00:00,BANKNIFTY26MAY2234100CE,433.75,2022-05-23,09:15:00,650.625,-225.55,SL,4.0
2931,2022-05-20,10:00:00,BANKNIFTY26MAY2234100PE,480.55,2022-05-23,10:00:00,245.0,225.939,Expiry,4.0
2932,2022-05-23,10:00:00,BANKNIFTY26MAY2234600CE,384.2,2022-05-24,10:00:00,195.0,181.516,Expiry,3.0
2933,2022-05-23,10:00:00,BANKNIFTY26MAY2234600PE,442.6,2022-05-23,15:24:00,663.9000000000001,-230.15200000000007,SL,3.0
2934,2022-05-24,10:00:00,BANKNIFTY26MAY2234300CE,327.55,2022-05-24,13:01:00,491.3250000000001,-170.32600000000002,SL,2.0
2935,2022-05-24,10:00:00,BANKNIFTY26MAY2234300PE,389.8,2022-05-25,10:00:00,159.4,222.604,Expiry,2.0
2936,2022-05-25,10:00:00,BANKNIFTY26MAY2234600CE,257.0,2022-05-26,10:00:00,128.55,123.31,Expiry,1.0
2937,2022-05-25,10:00:00,BANKNIFTY26MAY2234600PE,276.4,2022-05-25,15:24:00,414.6,-143.72799999999998,SL,1.0
2938,2022-05-26,10:00:00,BANKNIFTY26MAY2234600CE,128.55,2022-05-26,13:02:00,192.825,-66.846,SL,0.0
2939,2022-05-26,10:00:00,BANKNIFTY26MAY2234600PE,138.1,2022-05-26,10:35:00,207.15,-71.81199999999998,SL,0.0
2940,2022-05-27,10:00:00,BANKNIFTY02JUN2235500CE,446.1,2022-05-30,09:15:00,669.1500000000001,-231.9720000000001,SL,4.0
2941,2022-05-27,10:00:00,BANKNIFTY02JUN2235500PE,482.0,2022-05-30,10:00:00,202.0,270.36,Expiry,4.0
2942,2022-05-30,10:00:00,BANKNIFTY02JUN2236000CE,349.6,2022-05-31,10:00:00,199.75,142.85800000000003,Expiry,3.0
2943,2022-05-30,10:00:00,BANKNIFTY02JUN2236000PE,397.6,2022-05-31,10:00:00,482.95,-93.30199999999996,Expiry,3.0
2944,2022-05-31,10:00:00,BANKNIFTY02JUN2235700CE,329.15,2022-06-01,10:00:00,174.05,148.51699999999997,Expiry,2.0
2945,2022-05-31,10:00:00,BANKNIFTY02JUN2235700PE,314.1,2022-05-31,15:12:00,471.15,-163.33200000000002,SL,2.0
2946,2022-06-01,10:00:00,BANKNIFTY02JUN2235500PE,226.0,2022-06-01,14:46:00,339.0,-117.52,SL,1.0
2947,2022-06-01,10:00:00,BANKNIFTY02JUN2235500CE,264.0,2022-06-02,10:00:00,203.3,55.41999999999999,Expiry,1.0
2948,2022-06-02,10:00:00,BANKNIFTY02JUN2235600PE,143.75,2022-06-02,10:51:00,215.625,-74.75,SL,0.0
2949,2022-06-02,10:00:00,BANKNIFTY02JUN2235600CE,149.15,2022-06-02,15:30:00,14.0,132.167,Expiry,0.0
2950,2022-06-03,10:00:00,BANKNIFTY09JUN2235800PE,408.55,2022-06-03,14:21:00,612.825,-212.44600000000003,SL,4.0
2951,2022-06-03,10:00:00,BANKNIFTY09JUN2235800CE,457.55,2022-06-06,10:00:00,179.05,269.349,Expiry,4.0
2952,2022-06-06,10:00:00,BANKNIFTY09JUN2235200PE,347.45,2022-06-07,10:00:00,405.55,-65.04900000000002,Expiry,3.0
2953,2022-06-06,10:00:00,BANKNIFTY09JUN2235200CE,427.7,2022-06-07,10:00:00,261.65,157.496,Expiry,3.0
2954,2022-06-07,10:00:00,BANKNIFTY09JUN2235000PE,300.75,2022-06-08,10:00:00,292.45,2.285000000000011,Expiry,2.0
2955,2022-06-07,10:00:00,BANKNIFTY09JUN2235000CE,356.0,2022-06-08,10:00:00,298.55,50.32999999999999,Expiry,2.0
2956,2022-06-08,10:00:00,BANKNIFTY09JUN2235000CE,298.55,2022-06-08,10:40:00,447.8250000000001,-155.24600000000004,SL,1.0
2957,2022-06-08,10:00:00,BANKNIFTY09JUN2235000PE,292.45,2022-06-09,10:00:00,293.15,-6.548999999999989,Expiry,1.0
2958,2022-06-09,10:00:00,BANKNIFTY09JUN2234700CE,132.95,2022-06-09,10:25:00,199.425,-69.134,SL,0.0
2959,2022-06-09,10:00:00,BANKNIFTY09JUN2234700PE,91.05,2022-06-09,10:15:00,136.575,-47.34599999999999,SL,0.0
2960,2022-06-10,10:00:00,BANKNIFTY16JUN2234600CE,411.5,2022-06-13,10:00:00,55.0,348.27,Expiry,4.0
2961,2022-06-10,10:00:00,BANKNIFTY16JUN2234600PE,380.0,2022-06-13,09:15:00,1039.9,-667.5000000000001,Gap_SL,4.0
2962,2022-06-13,10:00:00,BANKNIFTY16JUN2233400CE,378.6,2022-06-14,10:00:00,313.9,57.12800000000004,Expiry,3.0
2963,2022-06-13,10:00:00,BANKNIFTY16JUN2233400PE,376.8,2022-06-14,10:00:00,350.15,19.114000000000036,Expiry,3.0
2964,2022-06-14,10:00:00,BANKNIFTY16JUN2233300PE,301.75,2022-06-15,10:00:00,237.75,57.965,Expiry,2.0
2965,2022-06-14,10:00:00,BANKNIFTY16JUN2233300CE,366.0,2022-06-15,10:00:00,295.65,63.03000000000002,Expiry,2.0
2966,2022-06-15,10:00:00,BANKNIFTY16JUN2233300PE,237.75,2022-06-16,10:00:00,32.1,200.895,Expiry,1.0
2967,2022-06-15,10:00:00,BANKNIFTY16JUN2233300CE,295.65,2022-06-16,09:16:00,443.475,-153.738,SL,1.0
2968,2022-06-16,10:00:00,BANKNIFTY16JUN2233600PE,117.7,2022-06-16,10:42:00,176.55,-61.20400000000001,SL,0.0
2969,2022-06-16,10:00:00,BANKNIFTY16JUN2233600CE,122.15,2022-06-16,15:29:00,0.15,119.557,Expiry,0.0
2970,2022-06-17,10:00:00,BANKNIFTY23JUN2232700CE,508.9,2022-06-20,10:00:00,396.25,102.47199999999998,Expiry,4.0
2971,2022-06-17,10:00:00,BANKNIFTY23JUN2232700PE,446.75,2022-06-20,10:00:00,369.2,68.61500000000001,Expiry,4.0
2972,2022-06-20,10:00:00,BANKNIFTY23JUN2232700PE,369.2,2022-06-21,10:00:00,151.95,209.866,Expiry,3.0
2973,2022-06-20,10:00:00,BANKNIFTY23JUN2232700CE,396.25,2022-06-21,10:00:00,542.9,-154.575,Expiry,3.0
2974,2022-06-21,10:00:00,BANKNIFTY23JUN2233100CE,292.35,2022-06-21,12:47:00,438.525,-152.02200000000002,SL,2.0
2975,2022-06-21,10:00:00,BANKNIFTY23JUN2233100PE,302.1,2022-06-22,10:00:00,367.8,-71.74199999999999,Expiry,2.0
2976,2022-06-22,10:00:00,BANKNIFTY23JUN2232800PE,201.55,2022-06-23,10:00:00,28.25,169.269,Expiry,1.0
2977,2022-06-22,10:00:00,BANKNIFTY23JUN2232800CE,244.95,2022-06-22,11:00:00,367.425,-127.37399999999997,SL,1.0
2978,2022-06-23,10:00:00,BANKNIFTY23JUN2233300PE,137.85,2022-06-23,11:51:00,206.775,-71.68199999999999,SL,0.0
2979,2022-06-23,10:00:00,BANKNIFTY23JUN2233300CE,171.0,2022-06-23,15:29:00,0.05,167.53,Expiry,0.0
2980,2022-06-24,10:00:00,BANKNIFTY30JUN2233600PE,420.0,2022-06-27,10:00:00,228.65,182.95,Expiry,4.0
2981,2022-06-24,10:00:00,BANKNIFTY30JUN2233600CE,431.85,2022-06-27,09:15:00,647.7750000000001,-224.56200000000007,SL,4.0
2982,2022-06-27,10:00:00,BANKNIFTY30JUN2233900CE,391.4,2022-06-28,10:00:00,153.3,230.272,Expiry,3.0
2983,2022-06-27,10:00:00,BANKNIFTY30JUN2233900PE,344.65,2022-06-28,10:00:00,497.9,-160.143,Expiry,3.0
2984,2022-06-28,10:00:00,BANKNIFTY30JUN2233500PE,268.6,2022-06-29,10:00:00,365.4,-102.17199999999995,Expiry,2.0
2985,2022-06-28,10:00:00,BANKNIFTY30JUN2233500CE,325.15,2022-06-29,10:00:00,120.55,198.097,Expiry,2.0
2986,2022-06-29,10:00:00,BANKNIFTY30JUN2233200CE,247.45,2022-06-29,13:10:00,371.175,-128.67399999999998,SL,1.0
2987,2022-06-29,10:00:00,BANKNIFTY30JUN2233200PE,193.35,2022-06-30,10:00:00,62.8,126.683,Expiry,1.0
2988,2022-06-30,10:00:00,BANKNIFTY30JUN2233500CE,194.7,2022-06-30,15:30:00,0.05,190.756,Expiry,0.0
2989,2022-06-30,10:00:00,BANKNIFTY30JUN2233500PE,155.55,2022-06-30,10:18:00,233.325,-80.88600000000001,SL,0.0
2990,2022-07-01,10:00:00,BANKNIFTY07JUL2233200PE,429.8,2022-07-04,10:00:00,186.25,234.954,Expiry,4.0
2991,2022-07-01,10:00:00,BANKNIFTY07JUL2233200CE,410.8,2022-07-01,15:21:00,616.2,-213.61600000000004,SL,4.0
2992,2022-07-04,10:00:00,BANKNIFTY07JUL2233600CE,350.5,2022-07-04,15:11:00,525.75,-182.26,SL,3.0
2993,2022-07-04,10:00:00,BANKNIFTY07JUL2233600PE,340.25,2022-07-05,10:00:00,72.55,260.895,Expiry,3.0
2994,2022-07-05,10:00:00,BANKNIFTY07JUL2234300CE,229.1,2022-07-06,10:00:00,99.95,124.56799999999998,Expiry,2.0
2995,2022-07-05,10:00:00,BANKNIFTY07JUL2234300PE,293.45,2022-07-05,14:40:00,440.175,-152.59399999999997,SL,2.0
2996,2022-07-06,10:00:00,BANKNIFTY07JUL2234000CE,231.95,2022-07-06,12:33:00,347.92499999999995,-120.61399999999996,SL,1.0
2997,2022-07-06,10:00:00,BANKNIFTY07JUL2234000PE,190.5,2022-07-07,10:00:00,19.25,167.44,Expiry,1.0
2998,2022-07-07,10:00:00,BANKNIFTY07JUL2234600CE,122.55,2022-07-07,12:00:00,183.825,-63.72599999999999,SL,0.0
2999,2022-07-07,10:00:00,BANKNIFTY07JUL2234600PE,136.6,2022-07-07,15:30:00,0.05,133.81799999999998,Expiry,0.0
3000,2022-07-08,10:00:00,BANKNIFTY14JUL2235100PE,383.2,2022-07-11,10:00:00,259.75,115.786,Expiry,4.0
3001,2022-07-08,10:00:00,BANKNIFTY14JUL2235100CE,376.25,2022-07-11,10:00:00,403.95,-35.22499999999999,Expiry,4.0
3002,2022-07-11,10:00:00,BANKNIFTY14JUL2235300PE,348.75,2022-07-12,10:00:00,263.0,78.775,Expiry,3.0
3003,2022-07-11,10:00:00,BANKNIFTY14JUL2235300CE,292.0,2022-07-12,10:00:00,281.0,5.16,Expiry,3.0
3004,2022-07-12,10:00:00,BANKNIFTY14JUL2235300CE,281.0,2022-07-13,10:00:00,173.6,101.78,Expiry,2.0
3005,2022-07-12,10:00:00,BANKNIFTY14JUL2235300PE,263.0,2022-07-12,15:23:00,394.5,-136.76,SL,2.0
3006,2022-07-13,10:00:00,BANKNIFTY14JUL2235200PE,196.1,2022-07-13,10:50:00,294.15,-101.97199999999998,SL,1.0
3007,2022-07-13,10:00:00,BANKNIFTY14JUL2235200CE,222.7,2022-07-14,10:00:00,63.15,155.09599999999998,Expiry,1.0
3008,2022-07-14,10:00:00,BANKNIFTY14JUL2235000PE,138.1,2022-07-14,10:26:00,207.15,-71.81199999999998,SL,0.0
3009,2022-07-14,10:00:00,BANKNIFTY14JUL2235000CE,136.4,2022-07-14,15:29:00,0.05,133.622,Expiry,0.0
3010,2022-07-15,10:00:00,BANKNIFTY21JUL2234600CE,374.4,2022-07-18,10:00:00,459.45,-92.538,Expiry,4.0
3011,2022-07-15,10:00:00,BANKNIFTY21JUL2234600PE,343.4,2022-07-18,10:00:00,166.05,170.48199999999997,Expiry,4.0
3012,2022-07-18,10:00:00,BANKNIFTY21JUL2234900CE,281.85,2022-07-18,13:01:00,422.775,-146.562,SL,3.0
3013,2022-07-18,10:00:00,BANKNIFTY21JUL2234900PE,287.9,2022-07-19,10:00:00,89.05,193.092,Expiry,3.0
3014,2022-07-19,10:00:00,BANKNIFTY21JUL2235400PE,259.85,2022-07-20,10:00:00,39.1,215.55300000000005,Expiry,2.0
3015,2022-07-19,10:00:00,BANKNIFTY21JUL2235400CE,233.7,2022-07-19,11:09:00,350.54999999999995,-121.52399999999996,SL,2.0
3016,2022-07-20,10:00:00,BANKNIFTY21JUL2236100PE,213.95,2022-07-21,10:00:00,127.4,82.27099999999999,Expiry,1.0
3017,2022-07-20,10:00:00,BANKNIFTY21JUL2236100CE,203.25,2022-07-21,10:00:00,117.3,81.885,Expiry,1.0
3018,2022-07-21,10:00:00,BANKNIFTY21JUL2236100CE,117.3,2022-07-21,11:26:00,175.95,-60.996,SL,0.0
3019,2022-07-21,10:00:00,BANKNIFTY21JUL2236100PE,127.4,2022-07-21,15:29:00,0.05,124.802,Expiry,0.0
3020,2022-07-22,10:00:00,BANKNIFTY28JUL2236400CE,374.0,2022-07-22,12:55:00,561.0,-194.48,SL,4.0
3021,2022-07-22,10:00:00,BANKNIFTY28JUL2236400PE,332.0,2022-07-25,10:00:00,207.25,118.11,Expiry,4.0
3022,2022-07-25,10:00:00,BANKNIFTY28JUL2236700CE,309.65,2022-07-26,10:00:00,164.7,138.75699999999998,Expiry,3.0
3023,2022-07-25,10:00:00,BANKNIFTY28JUL2236700PE,332.35,2022-07-26,10:00:00,389.85,-64.147,Expiry,3.0
3024,2022-07-26,10:00:00,BANKNIFTY28JUL2236500CE,250.2,2022-07-27,10:00:00,160.2,84.996,Expiry,2.0
3025,2022-07-26,10:00:00,BANKNIFTY28JUL2236500PE,275.25,2022-07-27,10:00:00,282.7,-12.954999999999988,Expiry,2.0
3026,2022-07-27,10:00:00,BANKNIFTY28JUL2236400PE,226.65,2022-07-28,10:00:00,7.0,215.117,Expiry,1.0
3027,2022-07-27,10:00:00,BANKNIFTY28JUL2236400CE,206.4,2022-07-27,10:18:00,309.6,-107.32800000000002,SL,1.0
3028,2022-07-28,10:00:00,BANKNIFTY28JUL2237200CE,119.05,2022-07-28,11:14:00,178.575,-61.90599999999999,SL,0.0
3029,2022-07-28,10:00:00,BANKNIFTY28JUL2237200PE,120.65,2022-07-28,15:30:00,0.1,118.137,Expiry,0.0
3030,2022-07-29,10:00:00,BANKNIFTY04AUG2237500CE,395.0,2022-08-01,10:00:00,349.8,37.29999999999999,Expiry,4.0
3031,2022-07-29,10:00:00,BANKNIFTY04AUG2237500PE,325.9,2022-07-29,10:34:00,488.85,-169.468,SL,4.0
3032,2022-08-01,10:00:00,BANKNIFTY04AUG2237600PE,325.0,2022-08-02,10:00:00,226.35,92.15,Expiry,3.0
3033,2022-08-01,10:00:00,BANKNIFTY04AUG2237600CE,297.6,2022-08-01,13:57:00,446.4,-154.752,SL,3.0
3034,2022-08-02,10:00:00,BANKNIFTY04AUG2237700PE,270.2,2022-08-03,10:00:00,148.9,115.896,Expiry,2.0
3035,2022-08-02,10:00:00,BANKNIFTY04AUG2237700CE,277.95,2022-08-02,11:43:00,416.925,-144.53399999999996,SL,2.0
3036,2022-08-03,10:00:00,BANKNIFTY04AUG2238000CE,215.3,2022-08-04,10:00:00,203.05,7.944,Expiry,1.0
3037,2022-08-03,10:00:00,BANKNIFTY04AUG2238000PE,268.1,2022-08-03,11:18:00,402.15,-139.412,SL,1.0
3038,2022-08-04,10:00:00,BANKNIFTY04AUG2238100CE,139.35,2022-08-04,15:30:00,0.1,136.463,Expiry,0.0
3039,2022-08-04,10:00:00,BANKNIFTY04AUG2238100PE,110.85,2022-08-04,10:25:00,166.27499999999998,-57.64199999999998,SL,0.0
3040,2022-08-05,10:00:00,BANKNIFTY11AUG2238000PE,378.0,2022-08-08,10:00:00,339.45,30.99000000000001,Expiry,3.0
3041,2022-08-05,10:00:00,BANKNIFTY11AUG2238000CE,401.45,2022-08-08,10:00:00,278.5,114.921,Expiry,3.0
3042,2022-08-08,10:00:00,BANKNIFTY11AUG2237900CE,331.0,2022-08-08,12:38:00,496.5,-172.12,SL,2.0
3043,2022-08-08,10:00:00,BANKNIFTY11AUG2237900PE,290.55,2022-08-10,10:00:00,132.7,152.03900000000002,Expiry,2.0
3044,2022-08-10,10:00:00,BANKNIFTY11AUG2238200CE,234.65,2022-08-11,09:15:00,489.9,-259.943,Gap_SL,1.0
3045,2022-08-10,10:00:00,BANKNIFTY11AUG2238200PE,241.4,2022-08-11,10:00:00,15.25,221.322,Expiry,1.0
3046,2022-08-11,10:00:00,BANKNIFTY11AUG2238800CE,129.2,2022-08-11,15:30:00,80.55,46.06599999999999,Expiry,0.0
3047,2022-08-11,10:00:00,BANKNIFTY11AUG2238800PE,118.65,2022-08-11,15:30:00,0.05,116.227,Expiry,0.0
3048,2022-08-12,10:00:00,BANKNIFTY18AUG2238800PE,313.05,2022-08-16,10:00:00,65.15,241.639,Expiry,3.0
3049,2022-08-12,10:00:00,BANKNIFTY18AUG2238800CE,338.4,2022-08-16,09:15:00,578.55,-246.918,Gap_SL,3.0
3050,2022-08-16,10:00:00,BANKNIFTY18AUG2239400PE,237.75,2022-08-16,13:13:00,356.625,-123.63,SL,2.0
3051,2022-08-16,10:00:00,BANKNIFTY18AUG2239400CE,229.1,2022-08-17,10:00:00,140.2,84.31800000000001,Expiry,2.0
3052,2022-08-17,10:00:00,BANKNIFTY18AUG2239300CE,186.2,2022-08-17,14:57:00,279.29999999999995,-96.82399999999996,SL,1.0
3053,2022-08-17,10:00:00,BANKNIFTY18AUG2239300PE,196.7,2022-08-18,10:00:00,32.45,160.316,Expiry,1.0
3054,2022-08-18,10:00:00,BANKNIFTY18AUG2239600CE,117.2,2022-08-18,15:30:00,55.4,59.456,Expiry,0.0
3055,2022-08-18,10:00:00,BANKNIFTY18AUG2239600PE,116.75,2022-08-18,11:16:00,175.125,-60.71,SL,0.0
3056,2022-08-19,10:00:00,BANKNIFTY25AUG2239500CE,364.4,2022-08-22,10:00:00,47.0,310.112,Expiry,4.0
3057,2022-08-19,10:00:00,BANKNIFTY25AUG2239500PE,289.5,2022-08-19,11:08:00,434.25,-150.54,SL,4.0
3058,2022-08-22,10:00:00,BANKNIFTY25AUG2238500CE,296.45,2022-08-23,10:00:00,277.55,12.970999999999975,Expiry,3.0
3059,2022-08-22,10:00:00,BANKNIFTY25AUG2238500PE,307.05,2022-08-23,09:15:00,460.5750000000001,-159.66600000000005,SL,3.0
3060,2022-08-23,10:00:00,BANKNIFTY25AUG2238500PE,249.5,2022-08-23,10:41:00,374.3,-129.79000000000002,Gap_SL,2.0
3061,2022-08-23,10:00:00,BANKNIFTY25AUG2238500CE,277.55,2022-08-23,15:22:00,416.3250000000001,-144.32600000000002,SL,2.0
3062,2022-08-24,10:00:00,BANKNIFTY25AUG2238700PE,192.0,2022-08-25,10:00:00,11.4,176.76,Expiry,1.0
3063,2022-08-24,10:00:00,BANKNIFTY25AUG2238700CE,222.9,2022-08-24,10:51:00,334.35,-115.90800000000002,SL,1.0
3064,2022-08-25,10:00:00,BANKNIFTY25AUG2239400PE,131.6,2022-08-25,11:24:00,197.4,-68.43199999999999,SL,0.0
3065,2022-08-25,10:00:00,BANKNIFTY25AUG2239400CE,102.6,2022-08-25,15:30:00,0.25,100.298,Expiry,0.0
3066,2022-08-26,10:00:00,BANKNIFTY01SEP2239300CE,374.1,2022-08-29,10:00:00,57.3,309.318,Expiry,3.0
3067,2022-08-26,10:00:00,BANKNIFTY01SEP2239300PE,347.5,2022-08-26,11:11:00,521.25,-180.7,SL,3.0
3068,2022-08-29,10:00:00,BANKNIFTY01SEP2238300PE,332.4,2022-08-30,10:00:00,86.3,239.452,Expiry,2.0
3069,2022-08-29,10:00:00,BANKNIFTY01SEP2238300CE,367.15,2022-08-30,09:32:00,550.7249999999999,-190.91799999999992,SL,2.0
3070,2022-08-30,10:00:00,BANKNIFTY01SEP2238700CE,255.05,2022-08-30,12:04:00,382.5750000000001,-132.62600000000003,SL,1.0
3071,2022-08-30,10:00:00,BANKNIFTY01SEP2238700PE,207.0,2022-09-01,10:00:00,20.5,182.36,Expiry,1.0
3072,2022-09-01,10:00:00,BANKNIFTY01SEP2239500CE,173.25,2022-09-01,10:13:00,259.875,-90.09,SL,0.0
3073,2022-09-01,10:00:00,BANKNIFTY01SEP2239500PE,183.8,2022-09-01,13:00:00,275.70000000000005,-95.57600000000004,SL,0.0
3074,2022-09-02,10:00:00,BANKNIFTY08SEP2239300CE,442.3,2022-09-05,09:31:00,663.45,-229.99600000000004,SL,4.0
