,Entry_date,Entry_time,Strike,Entry_price,Exit_date,Exit_time,Exit_price,Profit,Reason,DTE-W0
916,2018-04-16,11:00:00,BANKNIFTY19APR1825200CE,159.65,2018-04-17,09:15:00,219.95,-63.49299999999998,Gap_SL,3.0
917,2018-04-16,11:00:00,BANKNIFTY19APR1825200PE,199.75,2018-04-17,11:00:00,95.0,100.755,Expiry,3.0
918,2018-04-17,11:00:00,BANKNIFTY19APR1825300PE,134.25,2018-04-18,11:00:00,99.5,32.065,Expiry,2.0
919,2018-04-17,11:00:00,BANKNIFTY19APR1825300CE,155.4,2018-04-18,11:00:00,116.85,35.442000000000014,Expiry,2.0
920,2018-04-18,11:00:00,BANKNIFTY19APR1825300PE,99.5,2018-04-18,14:41:00,149.25,-51.74,SL,1.0
921,2018-04-18,11:00:00,BANKNIFTY19APR1825300CE,116.85,2018-04-19,11:00:00,10.35,104.163,Expiry,1.0
922,2018-04-19,11:00:00,BANKNIFTY19APR1825100PE,41.6,2018-04-19,11:09:00,62.400000000000006,-21.632000000000005,SL,0.0
923,2018-04-19,11:00:00,BANKNIFTY19APR1825100CE,75.95,2018-04-19,15:30:00,20.2,54.231,Expiry,0.0
924,2018-04-20,11:00:00,BANKNIFTY26APR1824900CE,220.9,2018-04-23,11:00:00,202.0,14.482000000000006,Expiry,4.0
925,2018-04-20,11:00:00,BANKNIFTY26APR1824900PE,164.85,2018-04-23,11:00:00,125.8,35.753,Expiry,4.0
926,2018-04-23,11:00:00,BANKNIFTY26APR1825000PE,172.15,2018-04-24,11:00:00,123.1,45.60700000000001,Expiry,3.0
927,2018-04-23,11:00:00,BANKNIFTY26APR1825000CE,148.45,2018-04-24,11:00:00,136.0,9.48099999999999,Expiry,3.0
928,2018-04-24,11:00:00,BANKNIFTY26APR1825100CE,92.55,2018-04-25,11:00:00,30.8,59.899,Expiry,2.0
929,2018-04-24,11:00:00,BANKNIFTY26APR1825100PE,174.0,2018-04-25,09:58:00,261.0,-90.48,SL,2.0
930,2018-04-25,11:00:00,BANKNIFTY26APR1824900CE,93.2,2018-04-26,11:00:00,28.0,63.336000000000006,Expiry,1.0
931,2018-04-25,11:00:00,BANKNIFTY26APR1824900PE,111.6,2018-04-25,14:11:00,167.39999999999998,-58.03199999999998,SL,1.0
932,2018-04-26,11:00:00,BANKNIFTY26APR1824800CE,68.0,2018-04-26,14:45:00,102.0,-35.36,SL,0.0
933,2018-04-26,11:00:00,BANKNIFTY26APR1824800PE,45.2,2018-04-26,15:29:00,0.05,44.246,Expiry,0.0
934,2018-04-27,11:00:00,BANKNIFTY03MAY1825300PE,134.6,2018-04-30,11:00:00,32.5,99.408,Expiry,3.0
935,2018-04-27,11:00:00,BANKNIFTY03MAY1825300CE,168.25,2018-04-30,09:15:00,252.375,-87.49,SL,3.0
936,2018-04-30,11:00:00,BANKNIFTY03MAY1825500PE,84.0,2018-05-02,11:00:00,55.4,26.92,Expiry,2.0
937,2018-04-30,11:00:00,BANKNIFTY03MAY1825500CE,150.85,2018-05-02,11:00:00,127.5,20.332999999999995,Expiry,2.0
938,2018-05-02,11:00:00,BANKNIFTY03MAY1825600CE,73.8,2018-05-02,12:13:00,110.69999999999999,-38.37599999999999,SL,1.0
939,2018-05-02,11:00:00,BANKNIFTY03MAY1825600PE,97.0,2018-05-03,11:00:00,82.3,12.760000000000003,Expiry,1.0
940,2018-05-03,11:00:00,BANKNIFTY03MAY1825500PE,34.3,2018-05-03,15:29:00,0.05,33.564,Expiry,0.0
941,2018-05-03,11:00:00,BANKNIFTY03MAY1825500CE,63.95,2018-05-03,13:19:00,95.92500000000001,-33.25400000000001,SL,0.0
942,2018-05-04,11:00:00,BANKNIFTY10MAY1825600CE,189.05,2018-05-07,11:00:00,218.0,-32.73099999999999,Expiry,4.0
943,2018-05-04,11:00:00,BANKNIFTY10MAY1825600PE,138.5,2018-05-07,11:00:00,78.0,57.73,Expiry,4.0
944,2018-05-07,11:00:00,BANKNIFTY10MAY1825700PE,115.25,2018-05-08,11:00:00,43.1,69.845,Expiry,3.0
945,2018-05-07,11:00:00,BANKNIFTY10MAY1825700CE,156.7,2018-05-08,09:15:00,266.65,-113.08399999999999,Gap_SL,3.0
946,2018-05-08,11:00:00,BANKNIFTY10MAY1826000PE,146.4,2018-05-09,11:00:00,70.0,73.47200000000001,Expiry,2.0
947,2018-05-08,11:00:00,BANKNIFTY10MAY1826000CE,89.65,2018-05-09,11:00:00,117.9,-30.043,Expiry,2.0
948,2018-05-09,11:00:00,BANKNIFTY10MAY1826100CE,68.75,2018-05-09,14:33:00,103.125,-35.75,SL,1.0
949,2018-05-09,11:00:00,BANKNIFTY10MAY1826100PE,116.35,2018-05-10,11:00:00,18.55,95.473,Expiry,1.0
950,2018-05-10,11:00:00,BANKNIFTY10MAY1826200PE,53.6,2018-05-10,13:03:00,80.4,-27.872000000000003,SL,0.0
951,2018-05-10,11:00:00,BANKNIFTY10MAY1826200CE,39.15,2018-05-10,15:29:00,0.05,38.317,Expiry,0.0
952,2018-05-11,11:00:00,BANKNIFTY17MAY1826200PE,246.2,2018-05-14,11:00:00,109.75,131.52599999999998,Expiry,4.0
953,2018-05-11,11:00:00,BANKNIFTY17MAY1826200CE,226.0,2018-05-11,15:00:00,339.0,-117.52,SL,4.0
954,2018-05-14,11:00:00,BANKNIFTY17MAY1826500PE,214.95,2018-05-15,11:00:00,38.45,172.201,Expiry,3.0
955,2018-05-14,11:00:00,BANKNIFTY17MAY1826500CE,209.0,2018-05-15,09:27:00,313.5,-108.68,SL,3.0
956,2018-05-15,11:00:00,BANKNIFTY17MAY1826900CE,126.35,2018-05-16,11:00:00,2.55,121.273,Expiry,2.0
957,2018-05-15,11:00:00,BANKNIFTY17MAY1826900PE,149.25,2018-05-15,12:05:00,223.875,-77.61,SL,2.0
958,2018-05-16,11:00:00,BANKNIFTY17MAY1826200PE,103.0,2018-05-17,11:00:00,57.45,43.489999999999995,Expiry,1.0
959,2018-05-16,11:00:00,BANKNIFTY17MAY1826200CE,123.5,2018-05-16,11:30:00,185.25,-64.22,SL,1.0
960,2018-05-17,11:00:00,BANKNIFTY17MAY1826100CE,99.3,2018-05-17,15:29:00,0.05,97.264,Expiry,0.0
961,2018-05-17,11:00:00,BANKNIFTY17MAY1826100PE,21.7,2018-05-17,11:44:00,32.55,-11.283999999999997,SL,0.0
962,2018-05-18,11:00:00,BANKNIFTY24MAY1826000PE,219.0,2018-05-21,11:00:00,286.7,-72.07999999999998,Expiry,4.0
963,2018-05-18,11:00:00,BANKNIFTY24MAY1826000CE,157.15,2018-05-21,11:00:00,84.0,70.007,Expiry,4.0
964,2018-05-21,11:00:00,BANKNIFTY24MAY1825800CE,161.85,2018-05-22,11:00:00,184.65,-26.037000000000013,Expiry,3.0
965,2018-05-21,11:00:00,BANKNIFTY24MAY1825800PE,172.25,2018-05-22,11:00:00,96.0,72.805,Expiry,3.0
966,2018-05-22,11:00:00,BANKNIFTY24MAY1825900PE,136.8,2018-05-22,11:10:00,205.20000000000002,-71.13600000000001,SL,2.0
967,2018-05-22,11:00:00,BANKNIFTY24MAY1825900CE,128.5,2018-05-23,11:00:00,41.7,84.23,Expiry,2.0
968,2018-05-23,11:00:00,BANKNIFTY24MAY1825800PE,115.05,2018-05-23,15:22:00,172.575,-59.82599999999999,SL,1.0
969,2018-05-23,11:00:00,BANKNIFTY24MAY1825800CE,78.95,2018-05-24,11:00:00,18.2,59.171,Expiry,1.0
970,2018-05-24,11:00:00,BANKNIFTY24MAY1825800CE,18.2,2018-05-24,12:50:00,24.4,-6.563999999999999,Gap_SL,0.0
971,2018-05-24,11:00:00,BANKNIFTY24MAY1825800PE,81.0,2018-05-24,15:29:00,0.05,79.33,Expiry,0.0
972,2018-05-25,11:00:00,BANKNIFTY31MAY1826200PE,206.85,2018-05-28,11:00:00,51.1,151.613,Expiry,4.0
973,2018-05-25,11:00:00,BANKNIFTY31MAY1826200CE,133.75,2018-05-28,09:15:00,211.05,-79.97500000000001,Gap_SL,4.0
974,2018-05-28,11:00:00,BANKNIFTY31MAY1826500CE,107.65,2018-05-28,14:07:00,161.47500000000002,-55.978000000000016,SL,3.0
975,2018-05-28,11:00:00,BANKNIFTY31MAY1826500PE,168.0,2018-05-29,11:00:00,135.2,29.440000000000012,Expiry,3.0
976,2018-05-29,11:00:00,BANKNIFTY31MAY1826500PE,135.2,2018-05-29,12:16:00,202.79999999999998,-70.30399999999999,SL,2.0
977,2018-05-29,11:00:00,BANKNIFTY31MAY1826500CE,103.25,2018-05-30,11:00:00,12.35,88.83500000000001,Expiry,2.0
978,2018-05-30,11:00:00,BANKNIFTY31MAY1826100PE,164.3,2018-05-31,11:00:00,4.95,156.06400000000002,Expiry,1.0
979,2018-05-30,11:00:00,BANKNIFTY31MAY1826100CE,78.75,2018-05-30,11:50:00,118.125,-40.95,SL,1.0
980,2018-05-31,11:00:00,BANKNIFTY31MAY1826500CE,48.4,2018-05-31,13:11:00,72.6,-25.167999999999996,SL,0.0
981,2018-05-31,11:00:00,BANKNIFTY31MAY1826500PE,103.65,2018-05-31,15:30:00,0.05,101.52700000000002,Expiry,0.0
982,2018-06-01,11:00:00,BANKNIFTY07JUN1826800PE,300.1,2018-06-04,09:45:00,450.15000000000003,-156.05200000000002,SL,4.0
983,2018-06-01,11:00:00,BANKNIFTY07JUN1826800CE,212.6,2018-06-04,11:00:00,104.6,103.748,Expiry,4.0
984,2018-06-04,11:00:00,BANKNIFTY07JUN1826500CE,201.95,2018-06-05,11:00:00,63.7,134.211,Expiry,3.0
985,2018-06-04,11:00:00,BANKNIFTY07JUN1826500PE,254.0,2018-06-04,14:08:00,381.0,-132.08,SL,3.0
986,2018-06-05,11:00:00,BANKNIFTY07JUN1826100CE,177.3,2018-06-05,11:42:00,265.95000000000005,-92.19600000000004,SL,2.0
987,2018-06-05,11:00:00,BANKNIFTY07JUN1826100PE,197.05,2018-06-06,11:00:00,103.05,90.05900000000001,Expiry,2.0
988,2018-06-06,11:00:00,BANKNIFTY07JUN1826200PE,143.7,2018-06-07,11:00:00,1.95,138.876,Expiry,1.0
989,2018-06-06,11:00:00,BANKNIFTY07JUN1826200CE,174.65,2018-06-06,15:00:00,261.975,-90.81800000000001,SL,1.0
990,2018-06-07,11:00:00,BANKNIFTY07JUN1826700CE,60.4,2018-06-07,12:24:00,90.6,-31.407999999999994,SL,0.0
991,2018-06-07,11:00:00,BANKNIFTY07JUN1826700PE,85.0,2018-06-07,15:04:00,127.5,-44.2,SL,0.0
992,2018-06-08,11:00:00,BANKNIFTY14JUN1826400CE,182.0,2018-06-11,09:34:00,273.0,-94.64,SL,4.0
993,2018-06-08,11:00:00,BANKNIFTY14JUN1826400PE,226.8,2018-06-11,11:00:00,108.15,114.114,Expiry,4.0
994,2018-06-11,11:00:00,BANKNIFTY14JUN1826600CE,166.0,2018-06-12,11:00:00,132.15,30.529999999999994,Expiry,3.0
995,2018-06-11,11:00:00,BANKNIFTY14JUN1826600PE,186.85,2018-06-12,11:00:00,202.65,-19.537000000000013,Expiry,3.0
996,2018-06-12,11:00:00,BANKNIFTY14JUN1826500CE,179.0,2018-06-13,11:00:00,235.75,-60.33,Expiry,2.0
997,2018-06-12,11:00:00,BANKNIFTY14JUN1826500PE,153.95,2018-06-13,11:00:00,68.0,82.871,Expiry,2.0
998,2018-06-13,11:00:00,BANKNIFTY14JUN1826700CE,122.6,2018-06-14,11:00:00,20.85,99.298,Expiry,1.0
999,2018-06-13,11:00:00,BANKNIFTY14JUN1826700PE,145.8,2018-06-14,11:00:00,183.45,-40.565999999999974,Expiry,1.0
1000,2018-06-14,11:00:00,BANKNIFTY14JUN1826600PE,114.2,2018-06-14,15:30:00,34.55,77.366,Expiry,0.0
1001,2018-06-14,11:00:00,BANKNIFTY14JUN1826600CE,44.0,2018-06-14,13:51:00,66.0,-22.88,SL,0.0
1002,2018-06-15,11:00:00,BANKNIFTY21JUN1826500PE,156.25,2018-06-15,13:07:00,234.375,-81.25,SL,4.0
1003,2018-06-15,11:00:00,BANKNIFTY21JUN1826500CE,202.3,2018-06-18,11:00:00,110.35,87.90400000000001,Expiry,4.0
1004,2018-06-18,11:00:00,BANKNIFTY21JUN1826400CE,155.0,2018-06-19,11:00:00,95.65,56.24999999999999,Expiry,3.0
1005,2018-06-18,11:00:00,BANKNIFTY21JUN1826400PE,155.2,2018-06-19,11:00:00,177.65,-25.554000000000016,Expiry,3.0
1006,2018-06-19,11:00:00,BANKNIFTY21JUN1826400CE,95.65,2018-06-20,11:00:00,143.47500000000002,-49.738000000000014,SL,2.0
1007,2018-06-19,11:00:00,BANKNIFTY21JUN1826400PE,177.65,2018-06-20,11:00:00,74.0,100.09700000000001,Expiry,2.0
1008,2018-06-20,11:00:00,BANKNIFTY21JUN1826400CE,140.65,2018-06-20,15:00:00,210.97500000000002,-73.13800000000002,SL,1.0
1009,2018-06-20,11:00:00,BANKNIFTY21JUN1826400PE,74.0,2018-06-21,11:00:00,10.75,61.77,Expiry,1.0
1010,2018-06-21,11:00:00,BANKNIFTY21JUN1826500CE,96.6,2018-06-21,14:11:00,144.89999999999998,-50.231999999999985,SL,0.0
1011,2018-06-21,11:00:00,BANKNIFTY21JUN1826500PE,31.0,2018-06-21,11:39:00,46.5,-16.12,SL,0.0
1012,2018-06-22,11:00:00,BANKNIFTY28JUN1826400PE,164.7,2018-06-25,11:00:00,54.8,106.606,Expiry,4.0
1013,2018-06-22,11:00:00,BANKNIFTY28JUN1826400CE,188.0,2018-06-22,14:38:00,282.0,-97.76,SL,4.0
1014,2018-06-25,11:00:00,BANKNIFTY28JUN1826700CE,175.9,2018-06-26,11:00:00,95.05,77.33200000000001,Expiry,3.0
1015,2018-06-25,11:00:00,BANKNIFTY28JUN1826700PE,142.95,2018-06-25,14:44:00,214.42499999999998,-74.33399999999999,SL,3.0
1016,2018-06-26,11:00:00,BANKNIFTY28JUN1826600CE,137.1,2018-06-27,11:00:00,81.9,52.45799999999999,Expiry,2.0
1017,2018-06-26,11:00:00,BANKNIFTY28JUN1826600PE,142.7,2018-06-27,11:00:00,137.95,1.8960000000000004,Expiry,2.0
1018,2018-06-27,11:00:00,BANKNIFTY28JUN1826500CE,128.3,2018-06-28,11:00:00,42.85,82.88400000000001,Expiry,1.0
1019,2018-06-27,11:00:00,BANKNIFTY28JUN1826500PE,87.45,2018-06-27,11:34:00,131.175,-45.47400000000001,SL,1.0
1020,2018-06-28,11:00:00,BANKNIFTY28JUN1826400CE,81.0,2018-06-28,15:29:00,0.05,79.33,Expiry,0.0
1021,2018-06-28,11:00:00,BANKNIFTY28JUN1826400PE,63.75,2018-06-28,11:33:00,95.625,-33.15,SL,0.0
1022,2018-06-29,11:00:00,BANKNIFTY05JUL1826400CE,190.4,2018-07-02,11:00:00,89.8,96.792,Expiry,4.0
1023,2018-06-29,11:00:00,BANKNIFTY05JUL1826400PE,183.55,2018-07-02,10:36:00,275.32500000000005,-95.44600000000004,SL,4.0
1024,2018-07-02,11:00:00,BANKNIFTY05JUL1826200PE,153.7,2018-07-03,11:00:00,108.6,42.025999999999996,Expiry,3.0
1025,2018-07-02,11:00:00,BANKNIFTY05JUL1826200CE,172.7,2018-07-03,11:00:00,177.95,-8.704,Expiry,3.0
1026,2018-07-03,11:00:00,BANKNIFTY05JUL1826200CE,177.95,2018-07-04,11:00:00,105.15,69.24099999999999,Expiry,2.0
1027,2018-07-03,11:00:00,BANKNIFTY05JUL1826200PE,108.6,2018-07-04,11:00:00,99.6,6.827999999999999,Expiry,2.0
1028,2018-07-04,11:00:00,BANKNIFTY05JUL1826200CE,105.15,2018-07-04,13:25:00,157.72500000000002,-54.67800000000002,SL,1.0
1029,2018-07-04,11:00:00,BANKNIFTY05JUL1826200PE,99.6,2018-07-05,11:00:00,3.4,94.20799999999998,Expiry,1.0
1030,2018-07-05,11:00:00,BANKNIFTY05JUL1826500PE,60.0,2018-07-05,15:30:00,0.1,58.699999999999996,Expiry,0.0
1031,2018-07-05,11:00:00,BANKNIFTY05JUL1826500CE,60.3,2018-07-05,13:09:00,90.44999999999999,-31.35599999999999,SL,0.0
1032,2018-07-06,11:00:00,BANKNIFTY12JUL1826600PE,181.0,2018-07-09,11:00:00,108.5,68.88,Expiry,4.0
1033,2018-07-06,11:00:00,BANKNIFTY12JUL1826600CE,149.3,2018-07-09,11:00:00,163.5,-17.18599999999999,Expiry,4.0
1034,2018-07-09,11:00:00,BANKNIFTY12JUL1826600CE,163.5,2018-07-10,09:25:00,245.25,-85.02,SL,3.0
1035,2018-07-09,11:00:00,BANKNIFTY12JUL1826600PE,108.5,2018-07-10,11:00:00,27.7,78.63,Expiry,3.0
1036,2018-07-10,11:00:00,BANKNIFTY12JUL1826900PE,113.7,2018-07-11,11:00:00,115.0,-3.573999999999997,Expiry,2.0
1037,2018-07-10,11:00:00,BANKNIFTY12JUL1826900CE,101.9,2018-07-11,11:00:00,79.45,20.412000000000003,Expiry,2.0
1038,2018-07-11,11:00:00,BANKNIFTY12JUL1826900PE,115.0,2018-07-11,12:42:00,172.5,-59.8,SL,1.0
1039,2018-07-11,11:00:00,BANKNIFTY12JUL1826900CE,79.45,2018-07-12,09:19:00,119.17500000000001,-41.31400000000001,SL,1.0
1040,2018-07-12,11:00:00,BANKNIFTY12JUL1827100CE,65.6,2018-07-12,15:29:00,0.05,64.238,Expiry,0.0
1041,2018-07-12,11:00:00,BANKNIFTY12JUL1827100PE,47.3,2018-07-12,14:11:00,70.94999999999999,-24.595999999999993,SL,0.0
1042,2018-07-13,11:00:00,BANKNIFTY19JUL1827000PE,187.9,2018-07-16,11:00:00,236.85,-52.70799999999999,Expiry,4.0
1043,2018-07-13,11:00:00,BANKNIFTY19JUL1827000CE,149.65,2018-07-16,11:00:00,66.05,80.60700000000001,Expiry,4.0
1044,2018-07-16,11:00:00,BANKNIFTY19JUL1826800CE,144.45,2018-07-17,11:00:00,130.5,11.06099999999999,Expiry,3.0
1045,2018-07-16,11:00:00,BANKNIFTY19JUL1826800PE,119.9,2018-07-17,11:00:00,92.5,25.002000000000006,Expiry,3.0
1046,2018-07-17,11:00:00,BANKNIFTY19JUL1826800CE,130.5,2018-07-17,14:09:00,195.75,-67.86,SL,2.0
1047,2018-07-17,11:00:00,BANKNIFTY19JUL1826800PE,92.5,2018-07-18,11:00:00,13.3,77.35000000000001,Expiry,2.0
1048,2018-07-18,11:00:00,BANKNIFTY19JUL1827100PE,62.45,2018-07-18,12:17:00,93.67500000000001,-32.47400000000001,SL,1.0
1049,2018-07-18,11:00:00,BANKNIFTY19JUL1827100CE,138.6,2018-07-19,11:00:00,20.35,115.478,Expiry,1.0
1050,2018-07-19,11:00:00,BANKNIFTY19JUL1827000PE,53.1,2018-07-19,12:35:00,79.65,-27.612000000000005,SL,0.0
1051,2018-07-19,11:00:00,BANKNIFTY19JUL1827000CE,55.4,2018-07-19,15:29:00,0.05,54.242000000000004,Expiry,0.0
1052,2018-07-20,11:00:00,BANKNIFTY26JUL1826800CE,245.6,2018-07-23,11:00:00,222.9,17.78799999999999,Expiry,4.0
1053,2018-07-20,11:00:00,BANKNIFTY26JUL1826800PE,152.45,2018-07-23,11:00:00,113.2,36.200999999999986,Expiry,4.0
1054,2018-07-23,11:00:00,BANKNIFTY26JUL1826900PE,153.4,2018-07-24,11:00:00,50.65,99.682,Expiry,3.0
1055,2018-07-23,11:00:00,BANKNIFTY26JUL1826900CE,163.45,2018-07-23,14:26:00,245.17499999999998,-84.994,SL,3.0
1056,2018-07-24,11:00:00,BANKNIFTY26JUL1827100PE,114.9,2018-07-24,12:22:00,172.35000000000002,-59.74800000000002,SL,2.0
1057,2018-07-24,11:00:00,BANKNIFTY26JUL1827100CE,146.5,2018-07-25,11:00:00,82.0,61.57,Expiry,2.0
1058,2018-07-25,11:00:00,BANKNIFTY26JUL1827000CE,129.55,2018-07-26,10:04:00,194.32500000000002,-67.366,SL,1.0
1059,2018-07-25,11:00:00,BANKNIFTY26JUL1827000PE,89.8,2018-07-26,11:00:00,4.8,83.204,Expiry,1.0
1060,2018-07-26,11:00:00,BANKNIFTY26JUL1827300PE,67.95,2018-07-26,15:29:00,0.05,66.54100000000001,Expiry,0.0
1061,2018-07-26,11:00:00,BANKNIFTY26JUL1827300CE,59.6,2018-07-26,15:16:00,89.4,-30.992000000000004,SL,0.0
1062,2018-07-27,11:00:00,BANKNIFTY02AUG1827600CE,165.1,2018-07-30,11:00:00,165.05,-3.252000000000017,Expiry,4.0
1063,2018-07-27,11:00:00,BANKNIFTY02AUG1827600PE,210.0,2018-07-30,11:00:00,149.05,56.749999999999986,Expiry,4.0
1064,2018-07-30,11:00:00,BANKNIFTY02AUG1827600CE,165.05,2018-07-30,13:24:00,247.57500000000002,-85.82600000000001,SL,3.0
1065,2018-07-30,11:00:00,BANKNIFTY02AUG1827600PE,149.05,2018-07-31,11:00:00,86.9,59.169000000000004,Expiry,3.0
1066,2018-07-31,11:00:00,BANKNIFTY02AUG1827700CE,160.45,2018-08-01,11:00:00,126.15,31.090999999999983,Expiry,2.0
1067,2018-07-31,11:00:00,BANKNIFTY02AUG1827700PE,123.65,2018-08-01,11:00:00,108.55,12.627000000000008,Expiry,2.0
1068,2018-08-01,11:00:00,BANKNIFTY02AUG1827700CE,126.15,2018-08-02,11:00:00,1.65,121.977,Expiry,1.0
1069,2018-08-01,11:00:00,BANKNIFTY02AUG1827700PE,108.55,2018-08-01,14:30:00,162.825,-56.44599999999999,SL,1.0
1070,2018-08-02,11:00:00,BANKNIFTY02AUG1827400PE,57.65,2018-08-02,15:30:00,42.0,14.496999999999998,Expiry,0.0
1071,2018-08-02,11:00:00,BANKNIFTY02AUG1827400CE,59.6,2018-08-02,15:29:00,0.05,58.358000000000004,Expiry,0.0
1072,2018-08-03,11:00:00,BANKNIFTY09AUG1827600PE,132.2,2018-08-06,11:00:00,35.6,93.95599999999999,Expiry,4.0
1073,2018-08-03,11:00:00,BANKNIFTY09AUG1827600CE,173.65,2018-08-06,09:15:00,297.3,-127.123,Gap_SL,4.0
1074,2018-08-06,11:00:00,BANKNIFTY09AUG1828000PE,150.8,2018-08-07,11:00:00,182.25,-34.46599999999999,Expiry,3.0
1075,2018-08-06,11:00:00,BANKNIFTY09AUG1828000CE,113.05,2018-08-07,11:00:00,73.0,37.788999999999994,Expiry,3.0
1076,2018-08-07,11:00:00,BANKNIFTY09AUG1827900PE,130.2,2018-08-08,11:00:00,38.85,88.746,Expiry,2.0
1077,2018-08-07,11:00:00,BANKNIFTY09AUG1827900CE,116.25,2018-08-08,10:39:00,174.375,-60.45,SL,2.0
1078,2018-08-08,11:00:00,BANKNIFTY09AUG1828100PE,110.15,2018-08-09,11:00:00,10.9,97.047,Expiry,1.0
1079,2018-08-08,11:00:00,BANKNIFTY09AUG1828100CE,77.65,2018-08-09,09:57:00,112.5,-36.40299999999999,Gap_SL,1.0
1080,2018-08-09,11:00:00,BANKNIFTY09AUG1828300CE,18.2,2018-08-09,11:30:00,27.299999999999997,-9.463999999999999,SL,0.0
1081,2018-08-09,11:00:00,BANKNIFTY09AUG1828300PE,84.5,2018-08-09,15:29:00,0.05,82.76,Expiry,0.0
1082,2018-08-10,11:00:00,BANKNIFTY16AUG1828200CE,181.45,2018-08-13,11:00:00,33.65,144.171,Expiry,3.0
1083,2018-08-10,11:00:00,BANKNIFTY16AUG1828200PE,141.0,2018-08-13,09:15:00,310.9,-172.71999999999997,Gap_SL,3.0
1084,2018-08-13,11:00:00,BANKNIFTY16AUG1827800PE,105.6,2018-08-14,11:00:00,42.9,60.587999999999994,Expiry,2.0
1085,2018-08-13,11:00:00,BANKNIFTY16AUG1827800CE,184.2,2018-08-14,10:01:00,276.29999999999995,-95.78399999999996,SL,2.0
1086,2018-08-14,11:00:00,BANKNIFTY16AUG1827900CE,154.95,2018-08-16,11:00:00,73.0,78.85099999999998,Expiry,1.0
1087,2018-08-14,11:00:00,BANKNIFTY16AUG1827900PE,69.3,2018-08-16,11:00:00,28.35,39.56399999999999,Expiry,1.0
1088,2018-08-16,11:00:00,BANKNIFTY16AUG1828000CE,25.65,2018-08-16,11:11:00,38.474999999999994,-13.337999999999996,SL,0.0
1089,2018-08-16,11:00:00,BANKNIFTY16AUG1828000PE,70.55,2018-08-16,13:28:00,105.82499999999999,-36.68599999999999,SL,0.0
1090,2018-08-17,11:00:00,BANKNIFTY23AUG1828100CE,178.0,2018-08-20,09:16:00,267.0,-92.56,SL,3.0
1091,2018-08-17,11:00:00,BANKNIFTY23AUG1828100PE,136.5,2018-08-20,11:00:00,52.3,81.47,Expiry,3.0
1092,2018-08-20,11:00:00,BANKNIFTY23AUG1828300CE,143.6,2018-08-21,11:00:00,84.9,55.82799999999999,Expiry,2.0
1093,2018-08-20,11:00:00,BANKNIFTY23AUG1828300PE,116.0,2018-08-21,11:00:00,129.35,-15.669999999999995,Expiry,2.0
1094,2018-08-21,11:00:00,BANKNIFTY23AUG1828200PE,84.65,2018-08-23,11:00:00,100.0,-17.042999999999996,Expiry,1.0
1095,2018-08-21,11:00:00,BANKNIFTY23AUG1828200CE,136.4,2018-08-23,11:00:00,13.85,119.82200000000002,Expiry,1.0
1096,2018-08-23,11:00:00,BANKNIFTY23AUG1828100CE,43.0,2018-08-23,15:29:00,0.05,42.09,Expiry,0.0
1097,2018-08-23,11:00:00,BANKNIFTY23AUG1828100PE,39.1,2018-08-23,12:59:00,58.650000000000006,-20.332000000000004,SL,0.0
1098,2018-08-24,11:00:00,BANKNIFTY30AUG1827900PE,131.45,2018-08-27,11:00:00,32.0,96.82099999999998,Expiry,4.0
1099,2018-08-24,11:00:00,BANKNIFTY30AUG1827900CE,224.65,2018-08-27,09:28:00,336.975,-116.81800000000001,SL,4.0
1100,2018-08-27,11:00:00,BANKNIFTY30AUG1828200PE,109.8,2018-08-28,11:00:00,95.35,12.254000000000003,Expiry,3.0
1101,2018-08-27,11:00:00,BANKNIFTY30AUG1828200CE,142.7,2018-08-28,09:15:00,236.05,-96.20400000000002,Gap_SL,3.0
1102,2018-08-28,11:00:00,BANKNIFTY30AUG1828200PE,95.35,2018-08-29,10:59:01,58.55,34.893,Expiry,2.0
1103,2018-08-28,11:00:00,BANKNIFTY30AUG1828200CE,135.25,2018-08-29,09:21:01,202.875,-70.33,SL,2.0
1104,2018-08-30,11:00:00,BANKNIFTY30AUG1828100CE,41.0,2018-08-30,15:30:00,0.55,39.63,Expiry,0.0
1105,2018-08-30,11:00:00,BANKNIFTY30AUG1828100PE,77.5,2018-08-30,13:13:00,116.25,-40.3,SL,0.0
1106,2018-08-31,11:00:00,BANKNIFTY06SEP1828000PE,122.05,2018-09-03,11:00:00,95.2,24.408999999999995,Expiry,4.0
1107,2018-08-31,11:00:00,BANKNIFTY06SEP1828000CE,232.0,2018-09-03,11:00:00,213.7,13.66000000000001,Expiry,4.0
1108,2018-09-03,11:00:00,BANKNIFTY06SEP1828000CE,213.7,2018-09-04,11:00:00,23.25,186.176,Expiry,3.0
1109,2018-09-03,11:00:00,BANKNIFTY06SEP1828000PE,95.2,2018-09-03,15:00:00,142.8,-49.50400000000001,SL,3.0
1110,2018-09-04,11:00:00,BANKNIFTY06SEP1827600CE,164.25,2018-09-05,11:00:00,31.05,129.915,Expiry,2.0
1111,2018-09-04,11:00:00,BANKNIFTY06SEP1827600PE,86.45,2018-09-04,14:10:00,129.675,-44.95400000000001,SL,2.0
1112,2018-09-05,11:00:00,BANKNIFTY06SEP1827400PE,93.85,2018-09-05,11:52:00,140.77499999999998,-48.801999999999985,SL,1.0
1113,2018-09-05,11:00:00,BANKNIFTY06SEP1827400CE,100.65,2018-09-06,11:00:00,70.85,27.78700000000001,Expiry,1.0
