,Entry_date,Entry_time,Strike,Entry_price,Exit_date,Exit_time,Exit_price,Profit,Reason,DTE-W0
3141,2022-10-19,12:00:00,BANKNIFTY20OCT2240400CE,208.55,2022-10-20,12:00:00,13.25,191.12900000000002,Expiry,1.0
3142,2022-10-20,12:00:00,BANKNIFTY20OCT2240000PE,146.9,2022-10-20,15:29:00,0.05,143.912,Expiry,0.0
3143,2022-10-20,12:00:00,BANKNIFTY20OCT2240000CE,90.95,2022-10-20,15:30:00,100.15,-11.019000000000004,Expiry,0.0
3144,2022-10-21,12:00:00,BANKNIFTY27OCT2240800PE,364.7,2022-10-21,15:30:00,315.9,41.506000000000014,Expiry,3.0
3145,2022-10-21,12:00:00,BANKNIFTY27OCT2240800CE,349.05,2022-10-21,13:05:00,523.575,-181.50600000000003,SL,3.0
3146,2022-10-25,12:00:00,BANKNIFTY27OCT2241200CE,217.05,2022-10-27,09:41:00,325.57500000000005,-112.86600000000003,SL,1.0
3147,2022-10-25,12:00:00,BANKNIFTY27OCT2241200PE,233.95,2022-10-27,12:00:00,56.45,172.821,Expiry,1.0
3148,2022-10-27,12:00:00,BANKNIFTY27OCT2241300CE,114.95,2022-10-27,15:30:00,0.5,112.151,Expiry,0.0
3149,2022-10-27,12:00:00,BANKNIFTY27OCT2241300PE,92.15,2022-10-27,12:20:00,138.22500000000002,-47.91800000000002,SL,0.0
3150,2022-10-28,12:00:00,BANKNIFTY03NOV2241000PE,447.15,2022-10-31,12:00:00,218.1,220.10699999999997,Expiry,4.0
3151,2022-10-28,12:00:00,BANKNIFTY03NOV2241000CE,440.2,2022-10-31,12:00:00,522.5,-91.10400000000001,Expiry,4.0
3152,2022-10-31,12:00:00,BANKNIFTY03NOV2241300CE,348.55,2022-11-01,09:49:00,522.825,-181.24600000000004,SL,3.0
3153,2022-10-31,12:00:00,BANKNIFTY03NOV2241300PE,344.45,2022-11-01,12:00:00,168.75,168.81099999999998,Expiry,3.0
3154,2022-11-01,12:00:00,BANKNIFTY03NOV2241600CE,289.05,2022-11-02,12:00:00,138.8,144.469,Expiry,2.0
3155,2022-11-01,12:00:00,BANKNIFTY03NOV2241600PE,289.25,2022-11-01,12:33:00,433.875,-150.41,SL,2.0
3156,2022-11-02,12:00:00,BANKNIFTY03NOV2241300CE,271.85,2022-11-03,12:00:00,113.8,152.613,Expiry,1.0
3157,2022-11-02,12:00:00,BANKNIFTY03NOV2241300PE,234.05,2022-11-02,13:45:00,351.07500000000005,-121.70600000000003,SL,1.0
3158,2022-11-03,12:00:00,BANKNIFTY03NOV2241300PE,104.55,2022-11-03,15:30:00,2.65,99.809,Expiry,0.0
3159,2022-11-03,12:00:00,BANKNIFTY03NOV2241300CE,113.8,2022-11-03,15:30:00,0.1,111.424,Expiry,0.0
3160,2022-11-04,12:00:00,BANKNIFTY10NOV2241200PE,363.0,2022-11-07,12:00:00,156.75,198.99,Expiry,3.0
3161,2022-11-04,12:00:00,BANKNIFTY10NOV2241200CE,368.55,2022-11-07,09:15:00,552.825,-191.64600000000004,SL,3.0
3162,2022-11-07,12:00:00,BANKNIFTY10NOV2241400CE,320.55,2022-11-09,09:15:00,480.82500000000005,-166.68600000000004,SL,2.0
3163,2022-11-07,12:00:00,BANKNIFTY10NOV2241400PE,232.0,2022-11-09,12:00:00,66.9,160.46,Expiry,2.0
3164,2022-11-09,12:00:00,BANKNIFTY10NOV2241800PE,198.95,2022-11-10,09:15:00,298.42499999999995,-103.45399999999997,SL,1.0
3165,2022-11-09,12:00:00,BANKNIFTY10NOV2241800CE,194.45,2022-11-09,13:51:00,291.67499999999995,-101.11399999999996,SL,1.0
3166,2022-11-10,12:00:00,BANKNIFTY10NOV2241400CE,115.9,2022-11-10,15:00:00,173.85000000000002,-60.268000000000015,SL,0.0
3167,2022-11-10,12:00:00,BANKNIFTY10NOV2241400PE,49.55,2022-11-10,12:03:00,74.32499999999999,-25.76599999999999,SL,0.0
3168,2022-11-11,12:00:00,BANKNIFTY17NOV2242200PE,324.55,2022-11-14,12:00:00,327.95,-9.890999999999977,Expiry,4.0
3169,2022-11-11,12:00:00,BANKNIFTY17NOV2242200CE,332.25,2022-11-14,12:00:00,211.55,114.05499999999999,Expiry,4.0
3170,2022-11-14,12:00:00,BANKNIFTY17NOV2242100CE,258.3,2022-11-15,12:00:00,251.35,1.7840000000000167,Expiry,3.0
3171,2022-11-14,12:00:00,BANKNIFTY17NOV2242100PE,274.5,2022-11-15,12:00:00,183.1,85.91000000000001,Expiry,3.0
3172,2022-11-15,12:00:00,BANKNIFTY17NOV2242100CE,251.35,2022-11-15,15:12:00,377.025,-130.70199999999997,SL,2.0
3173,2022-11-15,12:00:00,BANKNIFTY17NOV2242100PE,183.1,2022-11-16,12:00:00,65.7,113.73799999999999,Expiry,2.0
3174,2022-11-16,12:00:00,BANKNIFTY17NOV2242500PE,200.5,2022-11-17,12:00:00,103.15,93.33999999999999,Expiry,1.0
3175,2022-11-16,12:00:00,BANKNIFTY17NOV2242500CE,155.9,2022-11-17,12:00:00,49.25,103.53200000000001,Expiry,1.0
3176,2022-11-17,12:00:00,BANKNIFTY17NOV2242400CE,100.35,2022-11-17,12:59:00,150.52499999999998,-52.18199999999998,SL,0.0
3177,2022-11-17,12:00:00,BANKNIFTY17NOV2242400PE,54.0,2022-11-17,15:30:00,0.05,52.870000000000005,Expiry,0.0
3178,2022-11-18,12:00:00,BANKNIFTY24NOV2242300CE,336.7,2022-11-21,12:00:00,225.2,104.766,Expiry,4.0
3179,2022-11-18,12:00:00,BANKNIFTY24NOV2242300PE,277.0,2022-11-21,12:00:00,228.35,43.11000000000001,Expiry,4.0
3180,2022-11-21,12:00:00,BANKNIFTY24NOV2242300PE,228.35,2022-11-22,12:00:00,122.8,100.983,Expiry,3.0
3181,2022-11-21,12:00:00,BANKNIFTY24NOV2242300CE,225.2,2022-11-22,12:00:00,245.65,-24.954000000000015,Expiry,3.0
3182,2022-11-22,12:00:00,BANKNIFTY24NOV2242400CE,185.25,2022-11-23,09:15:00,277.875,-96.33,SL,2.0
3183,2022-11-22,12:00:00,BANKNIFTY24NOV2242400PE,163.15,2022-11-23,12:00:00,42.15,117.737,Expiry,2.0
3184,2022-11-23,12:00:00,BANKNIFTY24NOV2242700CE,97.35,2022-11-23,13:52:00,146.02499999999998,-50.621999999999986,SL,1.0
3185,2022-11-23,12:00:00,BANKNIFTY24NOV2242700PE,135.0,2022-11-24,12:00:00,11.1,121.2,Expiry,1.0
3186,2022-11-24,12:00:00,BANKNIFTY24NOV2242900CE,79.1,2022-11-24,12:15:00,118.64999999999999,-41.132,SL,0.0
3187,2022-11-24,12:00:00,BANKNIFTY24NOV2242900PE,47.5,2022-11-24,15:30:00,0.15,46.4,Expiry,0.0
3188,2022-11-25,12:00:00,BANKNIFTY01DEC2243000CE,269.95,2022-11-28,12:00:00,258.0,6.550999999999989,Expiry,4.0
3189,2022-11-25,12:00:00,BANKNIFTY01DEC2243000PE,261.75,2022-11-28,12:00:00,182.2,74.31500000000001,Expiry,4.0
3190,2022-11-28,12:00:00,BANKNIFTY01DEC2243000PE,182.2,2022-11-29,12:00:00,112.2,66.35599999999998,Expiry,3.0
3191,2022-11-28,12:00:00,BANKNIFTY01DEC2243000CE,258.0,2022-11-29,12:00:00,291.4,-38.559999999999974,Expiry,3.0
3192,2022-11-29,12:00:00,BANKNIFTY01DEC2243100CE,225.05,2022-11-30,12:00:00,109.5,111.049,Expiry,2.0
3193,2022-11-29,12:00:00,BANKNIFTY01DEC2243100PE,146.35,2022-11-30,10:46:00,219.52499999999998,-76.10199999999999,SL,2.0
3194,2022-11-30,12:00:00,BANKNIFTY01DEC2242900CE,211.95,2022-11-30,15:04:00,317.92499999999995,-110.21399999999997,SL,1.0
3195,2022-11-30,12:00:00,BANKNIFTY01DEC2242900PE,105.05,2022-12-01,12:00:00,5.6,97.349,Expiry,1.0
3196,2022-12-01,12:00:00,BANKNIFTY01DEC2243300PE,39.9,2022-12-01,13:25:00,59.849999999999994,-20.747999999999998,SL,0.0
3197,2022-12-01,12:00:00,BANKNIFTY01DEC2243300CE,117.55,2022-12-01,15:30:00,0.05,115.149,Expiry,0.0
3198,2022-12-02,12:00:00,BANKNIFTY08DEC2243000CE,301.55,2022-12-05,12:00:00,345.05,-49.531,Expiry,4.0
3199,2022-12-02,12:00:00,BANKNIFTY08DEC2243000PE,273.45,2022-12-05,12:00:00,147.8,120.18099999999998,Expiry,4.0
3200,2022-12-05,12:00:00,BANKNIFTY08DEC2243200CE,228.75,2022-12-06,12:00:00,230.7,-6.524999999999989,Expiry,3.0
3201,2022-12-05,12:00:00,BANKNIFTY08DEC2243200PE,231.55,2022-12-06,12:00:00,208.9,18.019000000000005,Expiry,3.0
3202,2022-12-06,12:00:00,BANKNIFTY08DEC2243100PE,167.4,2022-12-07,12:00:00,181.7,-17.647999999999982,Expiry,2.0
3203,2022-12-06,12:00:00,BANKNIFTY08DEC2243100CE,289.9,2022-12-07,12:00:00,166.15,117.95199999999997,Expiry,2.0
3204,2022-12-07,12:00:00,BANKNIFTY08DEC2243000CE,221.2,2022-12-08,09:49:00,331.79999999999995,-115.02399999999997,SL,1.0
3205,2022-12-07,12:00:00,BANKNIFTY08DEC2243000PE,136.7,2022-12-08,12:00:00,10.8,123.166,Expiry,1.0
3206,2022-12-08,12:00:00,BANKNIFTY08DEC2243400CE,64.4,2022-12-08,13:34:00,96.60000000000001,-33.488,SL,0.0
3207,2022-12-08,12:00:00,BANKNIFTY08DEC2243400PE,87.05,2022-12-08,15:30:00,0.1,85.209,Expiry,0.0
3208,2022-12-09,12:00:00,BANKNIFTY15DEC2243800CE,229.3,2022-12-12,12:00:00,180.7,44.014000000000024,Expiry,4.0
3209,2022-12-09,12:00:00,BANKNIFTY15DEC2243800PE,266.0,2022-12-09,13:44:00,399.0,-138.32,SL,4.0
3210,2022-12-12,12:00:00,BANKNIFTY15DEC2243700CE,231.6,2022-12-13,11:31:00,347.4,-120.43199999999999,SL,3.0
3211,2022-12-12,12:00:00,BANKNIFTY15DEC2243700PE,206.65,2022-12-13,12:00:00,113.25,89.26700000000001,Expiry,3.0
3212,2022-12-13,12:00:00,BANKNIFTY15DEC2244000CE,152.95,2022-12-14,12:00:00,201.35,-51.459,Expiry,2.0
3213,2022-12-13,12:00:00,BANKNIFTY15DEC2244000PE,234.9,2022-12-14,12:00:00,122.1,108.102,Expiry,2.0
3214,2022-12-14,12:00:00,BANKNIFTY15DEC2244100CE,142.75,2022-12-15,12:00:00,20.05,119.845,Expiry,1.0
3215,2022-12-14,12:00:00,BANKNIFTY15DEC2244100PE,164.5,2022-12-15,12:00:00,204.0,-42.79,Expiry,1.0
3216,2022-12-15,12:00:00,BANKNIFTY15DEC2243900CE,86.15,2022-12-15,15:30:00,0.2,84.227,Expiry,0.0
3217,2022-12-15,12:00:00,BANKNIFTY15DEC2243900PE,70.1,2022-12-15,13:56:00,105.14999999999999,-36.452,SL,0.0
3218,2022-12-16,12:00:00,BANKNIFTY22DEC2243200CE,277.35,2022-12-16,12:45:00,416.02500000000003,-144.222,SL,4.0
3219,2022-12-16,12:00:00,BANKNIFTY22DEC2243200PE,283.1,2022-12-19,12:00:00,148.95,128.48800000000003,Expiry,4.0
3220,2022-12-19,12:00:00,BANKNIFTY22DEC2243400PE,232.5,2022-12-20,09:15:00,259.65,-31.799999999999976,Gap_SL,3.0
3221,2022-12-19,12:00:00,BANKNIFTY22DEC2243400CE,230.1,2022-12-20,12:00:00,86.85,138.648,Expiry,3.0
3222,2022-12-20,12:00:00,BANKNIFTY22DEC2243000PE,196.1,2022-12-21,12:00:00,49.0,143.178,Expiry,2.0
3223,2022-12-20,12:00:00,BANKNIFTY22DEC2243000CE,242.85,2022-12-20,15:02:00,364.275,-126.28199999999998,SL,2.0
3224,2022-12-21,12:00:00,BANKNIFTY22DEC2243300PE,121.25,2022-12-21,12:14:00,181.875,-63.05,SL,1.0
3225,2022-12-21,12:00:00,BANKNIFTY22DEC2243300CE,211.6,2022-12-22,12:00:00,8.5,198.868,Expiry,1.0
3226,2022-12-22,12:00:00,BANKNIFTY22DEC2242300CE,139.45,2022-12-22,13:10:00,209.17499999999998,-72.514,SL,0.0
3227,2022-12-22,12:00:00,BANKNIFTY22DEC2242300PE,128.55,2022-12-22,15:30:00,0.05,125.929,Expiry,0.0
3228,2022-12-23,12:00:00,BANKNIFTY29DEC2241900PE,317.45,2022-12-26,12:00:00,143.6,167.501,Expiry,4.0
3229,2022-12-23,12:00:00,BANKNIFTY29DEC2241900CE,380.55,2022-12-26,11:54:00,570.825,-197.88600000000002,SL,4.0
3230,2022-12-26,12:00:00,BANKNIFTY29DEC2242300PE,281.65,2022-12-27,12:00:00,156.55,119.46699999999997,Expiry,3.0
3231,2022-12-26,12:00:00,BANKNIFTY29DEC2242300CE,272.8,2022-12-26,14:20:00,409.20000000000005,-141.85600000000002,SL,3.0
3232,2022-12-27,12:00:00,BANKNIFTY29DEC2242600CE,236.9,2022-12-27,14:52:00,355.35,-123.18800000000002,SL,2.0
3233,2022-12-27,12:00:00,BANKNIFTY29DEC2242600PE,272.0,2022-12-28,12:00:00,90.35,176.21,Expiry,2.0
3234,2022-12-28,12:00:00,BANKNIFTY29DEC2243000CE,183.95,2022-12-29,12:00:00,9.65,170.62099999999998,Expiry,1.0
3235,2022-12-28,12:00:00,BANKNIFTY29DEC2243000PE,223.85,2022-12-29,09:15:00,335.775,-116.40199999999999,SL,1.0
3236,2022-12-29,12:00:00,BANKNIFTY29DEC2242600PE,76.85,2022-12-29,15:30:00,0.15,75.16299999999998,Expiry,0.0
3237,2022-12-29,12:00:00,BANKNIFTY29DEC2242600CE,109.9,2022-12-29,13:03:00,164.85000000000002,-57.14800000000002,SL,0.0
3238,2022-12-30,12:00:00,BANKNIFTY05JAN2343100PE,333.8,2022-12-30,15:03:00,500.70000000000005,-173.57600000000002,SL,4.0
3239,2022-12-30,12:00:00,BANKNIFTY05JAN2343100CE,353.55,2023-01-02,12:00:00,376.3,-29.821,Expiry,4.0
3240,2023-01-02,12:00:00,BANKNIFTY05JAN2343200CE,319.6,2023-01-03,12:00:00,328.65,-15.441999999999954,Expiry,3.0
3241,2023-01-02,12:00:00,BANKNIFTY05JAN2343200PE,257.45,2023-01-03,12:00:00,171.6,80.701,Expiry,3.0
3242,2023-01-03,12:00:00,BANKNIFTY05JAN2343300CE,268.55,2023-01-04,12:00:00,132.65,130.529,Expiry,2.0
3243,2023-01-03,12:00:00,BANKNIFTY05JAN2343300PE,212.25,2023-01-04,11:11:00,318.375,-110.37,SL,2.0
3244,2023-01-04,12:00:00,BANKNIFTY05JAN2343100PE,207.75,2023-01-04,12:09:00,311.625,-108.03,SL,1.0
3245,2023-01-04,12:00:00,BANKNIFTY05JAN2343100CE,219.35,2023-01-05,12:00:00,18.0,196.963,Expiry,1.0
3246,2023-01-05,12:00:00,BANKNIFTY05JAN2342600CE,140.65,2023-01-05,15:30:00,7.95,129.88700000000003,Expiry,0.0
3247,2023-01-05,12:00:00,BANKNIFTY05JAN2342600PE,96.75,2023-01-05,13:19:00,145.125,-50.31,SL,0.0
3248,2023-01-06,12:00:00,BANKNIFTY12JAN2342300CE,389.25,2023-01-09,12:00:00,535.25,-153.785,Expiry,4.0
3249,2023-01-06,12:00:00,BANKNIFTY12JAN2342300PE,299.6,2023-01-06,13:02:00,449.40000000000003,-155.792,SL,4.0
3250,2023-01-09,12:00:00,BANKNIFTY12JAN2342700PE,270.6,2023-01-09,13:45:00,405.90000000000003,-140.71200000000002,SL,3.0
3251,2023-01-09,12:00:00,BANKNIFTY12JAN2342700CE,284.5,2023-01-10,12:00:00,70.0,208.81,Expiry,3.0
3252,2023-01-10,12:00:00,BANKNIFTY12JAN2342100PE,245.7,2023-01-10,12:51:00,368.54999999999995,-127.76399999999997,SL,2.0
3253,2023-01-10,12:00:00,BANKNIFTY12JAN2342100CE,263.35,2023-01-11,12:00:00,338.0,-79.91699999999997,Expiry,2.0
3254,2023-01-11,12:00:00,BANKNIFTY12JAN2342300CE,215.7,2023-01-12,12:00:00,18.7,192.686,Expiry,1.0
3255,2023-01-11,12:00:00,BANKNIFTY12JAN2342300PE,203.2,2023-01-11,14:05:00,304.79999999999995,-105.66399999999996,SL,1.0
3256,2023-01-12,12:00:00,BANKNIFTY12JAN2341900CE,124.1,2023-01-12,12:52:00,186.14999999999998,-64.53199999999998,SL,0.0
3257,2023-01-12,12:00:00,BANKNIFTY12JAN2341900PE,118.5,2023-01-12,13:35:00,177.75,-61.62,SL,0.0
3258,2023-01-13,12:00:00,BANKNIFTY19JAN2342000CE,363.7,2023-01-13,13:11:00,545.55,-189.12399999999997,SL,4.0
3259,2023-01-13,12:00:00,BANKNIFTY19JAN2342000PE,337.95,2023-01-16,12:00:00,158.9,172.291,Expiry,4.0
3260,2023-01-16,12:00:00,BANKNIFTY19JAN2342300PE,263.65,2023-01-17,09:16:00,395.47499999999997,-137.09799999999998,SL,3.0
3261,2023-01-16,12:00:00,BANKNIFTY19JAN2342300CE,328.0,2023-01-17,12:00:00,234.75,86.69,Expiry,3.0
3262,2023-01-17,12:00:00,BANKNIFTY19JAN2342300CE,234.75,2023-01-18,12:00:00,318.7,-88.64499999999998,Expiry,2.0
3263,2023-01-17,12:00:00,BANKNIFTY19JAN2342300PE,254.5,2023-01-17,12:54:00,381.75,-132.34,SL,2.0
3264,2023-01-18,12:00:00,BANKNIFTY19JAN2342500CE,195.15,2023-01-19,12:00:00,34.65,156.597,Expiry,1.0
3265,2023-01-18,12:00:00,BANKNIFTY19JAN2342500PE,196.5,2023-01-19,12:00:00,212.65,-20.080000000000005,Expiry,1.0
3266,2023-01-19,12:00:00,BANKNIFTY19JAN2342300CE,111.1,2023-01-19,15:30:00,27.55,81.328,Expiry,0.0
3267,2023-01-19,12:00:00,BANKNIFTY19JAN2342300PE,88.95,2023-01-19,15:29:00,0.05,87.12100000000001,Expiry,0.0
3268,2023-01-20,12:00:00,BANKNIFTY25JAN2342500CE,310.6,2023-01-23,09:16:00,465.90000000000003,-161.512,SL,3.0
3269,2023-01-20,12:00:00,BANKNIFTY25JAN2342500PE,255.65,2023-01-23,12:00:00,88.4,162.137,Expiry,3.0
3270,2023-01-23,12:00:00,BANKNIFTY25JAN2342800PE,185.8,2023-01-24,12:00:00,178.7,3.3840000000000225,Expiry,2.0
3271,2023-01-23,12:00:00,BANKNIFTY25JAN2342800CE,236.1,2023-01-24,12:00:00,150.95,80.42800000000001,Expiry,2.0
3272,2023-01-24,12:00:00,BANKNIFTY25JAN2342700PE,134.6,2023-01-25,09:23:00,201.89999999999998,-69.99199999999998,SL,1.0
3273,2023-01-24,12:00:00,BANKNIFTY25JAN2342700CE,207.65,2023-01-25,12:00:00,3.9,199.597,Expiry,1.0
3274,2023-01-25,12:00:00,BANKNIFTY25JAN2341700PE,93.15,2023-01-25,12:42:00,129.25,-37.962999999999994,Gap_SL,0.0
3275,2023-01-25,12:00:00,BANKNIFTY25JAN2341700CE,143.9,2023-01-25,14:04:00,215.85000000000002,-74.82800000000002,SL,0.0
3276,2023-01-27,12:00:00,BANKNIFTY02FEB2340600PE,507.3,2023-01-27,12:37:00,760.95,-263.79600000000005,SL,4.0
3277,2023-01-27,12:00:00,BANKNIFTY02FEB2340600CE,631.25,2023-01-30,12:00:00,409.7,208.925,Expiry,4.0
3278,2023-01-30,12:00:00,BANKNIFTY02FEB2340100PE,492.9,2023-01-30,13:42:00,739.3499999999999,-256.30799999999994,SL,3.0
3279,2023-01-30,12:00:00,BANKNIFTY02FEB2340100CE,646.6,2023-01-31,12:00:00,906.75,-273.082,Expiry,3.0
3280,2023-01-31,12:00:00,BANKNIFTY02FEB2340600PE,446.15,2023-02-01,12:00:00,123.15,314.077,Expiry,2.0
3281,2023-01-31,12:00:00,BANKNIFTY02FEB2340600CE,587.65,2023-02-01,11:04:00,881.4749999999999,-305.5779999999999,SL,2.0
3282,2023-02-01,12:00:00,BANKNIFTY02FEB2341300CE,350.45,2023-02-01,12:25:00,525.675,-182.23399999999998,SL,1.0
3283,2023-02-01,12:00:00,BANKNIFTY02FEB2341300PE,341.25,2023-02-01,13:59:00,511.875,-177.45,SL,1.0
3284,2023-02-02,12:00:00,BANKNIFTY02FEB2340500PE,197.9,2023-02-02,12:28:00,296.85,-102.90800000000002,SL,0.0
3285,2023-02-02,12:00:00,BANKNIFTY02FEB2340500CE,184.6,2023-02-02,14:46:00,276.9,-95.99199999999999,SL,0.0
3286,2023-02-03,12:00:00,BANKNIFTY09FEB2340800CE,475.5,2023-02-03,14:22:00,713.25,-247.26,SL,4.0
3287,2023-02-03,12:00:00,BANKNIFTY09FEB2340800PE,435.35,2023-02-06,12:00:00,141.55,285.093,Expiry,4.0
3288,2023-02-06,12:00:00,BANKNIFTY09FEB2341500CE,347.4,2023-02-07,12:00:00,274.6,65.85199999999996,Expiry,3.0
3289,2023-02-06,12:00:00,BANKNIFTY09FEB2341500PE,366.9,2023-02-07,12:00:00,324.15,35.412,Expiry,3.0
3290,2023-02-07,12:00:00,BANKNIFTY09FEB2341400CE,326.8,2023-02-08,10:06:00,490.20000000000005,-169.93600000000004,SL,2.0
3291,2023-02-07,12:00:00,BANKNIFTY09FEB2341400PE,275.0,2023-02-07,12:54:00,412.5,-143.0,SL,2.0
3292,2023-02-08,12:00:00,BANKNIFTY09FEB2341600PE,205.3,2023-02-09,09:30:00,307.95000000000005,-106.75600000000003,SL,1.0
3293,2023-02-08,12:00:00,BANKNIFTY09FEB2341600CE,216.1,2023-02-09,12:00:00,29.0,182.778,Expiry,1.0
3294,2023-02-09,12:00:00,BANKNIFTY09FEB2341400CE,82.6,2023-02-09,13:49:00,123.89999999999999,-42.952,SL,0.0
3295,2023-02-09,12:00:00,BANKNIFTY09FEB2341400PE,125.6,2023-02-09,15:29:00,0.05,123.038,Expiry,0.0
3296,2023-02-10,12:00:00,BANKNIFTY16FEB2341600CE,324.45,2023-02-13,12:00:00,163.35,154.611,Expiry,4.0
3297,2023-02-10,12:00:00,BANKNIFTY16FEB2341600PE,301.25,2023-02-13,10:05:00,451.875,-156.65,SL,4.0
3298,2023-02-13,12:00:00,BANKNIFTY16FEB2341300CE,300.95,2023-02-14,12:00:00,250.4,44.530999999999985,Expiry,3.0
3299,2023-02-13,12:00:00,BANKNIFTY16FEB2341300PE,251.45,2023-02-14,12:00:00,210.2,36.221000000000004,Expiry,3.0
3300,2023-02-14,12:00:00,BANKNIFTY16FEB2341300PE,210.2,2023-02-15,12:00:00,66.2,139.796,Expiry,2.0
3301,2023-02-14,12:00:00,BANKNIFTY16FEB2341300CE,250.4,2023-02-14,13:53:00,375.6,-130.20800000000003,SL,2.0
3302,2023-02-15,12:00:00,BANKNIFTY16FEB2341600CE,153.75,2023-02-15,15:10:00,230.625,-79.95,SL,1.0
3303,2023-02-15,12:00:00,BANKNIFTY16FEB2341600PE,176.35,2023-02-16,12:00:00,23.35,149.473,Expiry,1.0
3304,2023-02-16,12:00:00,BANKNIFTY16FEB2341800PE,69.6,2023-02-16,12:36:00,104.39999999999999,-36.192,SL,0.0
3305,2023-02-16,12:00:00,BANKNIFTY16FEB2341800CE,114.1,2023-02-16,15:29:00,0.05,111.768,Expiry,0.0
3306,2023-02-17,12:00:00,BANKNIFTY23FEB2341300PE,279.65,2023-02-17,12:56:00,419.47499999999997,-145.41799999999998,SL,4.0
3307,2023-02-17,12:00:00,BANKNIFTY23FEB2341300CE,336.3,2023-02-20,12:00:00,154.05,175.524,Expiry,4.0
3308,2023-02-20,12:00:00,BANKNIFTY23FEB2340900PE,225.6,2023-02-20,14:18:00,338.4,-117.31199999999998,SL,3.0
3309,2023-02-20,12:00:00,BANKNIFTY23FEB2340900CE,335.65,2023-02-21,12:00:00,238.85,90.08699999999999,Expiry,3.0
3310,2023-02-21,12:00:00,BANKNIFTY23FEB2340900PE,218.0,2023-02-21,12:18:00,327.0,-113.36,SL,2.0
3311,2023-02-21,12:00:00,BANKNIFTY23FEB2340900CE,238.85,2023-02-22,12:00:00,25.0,209.073,Expiry,2.0
3312,2023-02-22,12:00:00,BANKNIFTY23FEB2340100PE,182.3,2023-02-22,13:40:00,273.45000000000005,-94.79600000000003,SL,1.0
3313,2023-02-22,12:00:00,BANKNIFTY23FEB2340100CE,227.5,2023-02-23,12:00:00,40.35,182.6,Expiry,1.0
3314,2023-02-23,12:00:00,BANKNIFTY23FEB2339900CE,111.0,2023-02-23,13:07:00,166.5,-57.72,SL,0.0
3315,2023-02-23,12:00:00,BANKNIFTY23FEB2339900PE,103.6,2023-02-23,12:09:00,155.39999999999998,-53.871999999999986,SL,0.0
3316,2023-02-24,12:00:00,BANKNIFTY02MAR2340000CE,364.55,2023-02-27,12:00:00,437.7,-80.44099999999997,Expiry,4.0
3317,2023-02-24,12:00:00,BANKNIFTY02MAR2340000PE,296.4,2023-02-27,12:00:00,177.4,113.07199999999997,Expiry,4.0
3318,2023-02-27,12:00:00,BANKNIFTY02MAR2340200PE,255.0,2023-02-28,12:00:00,183.55,66.35,Expiry,3.0
3319,2023-02-27,12:00:00,BANKNIFTY02MAR2340200CE,315.2,2023-02-28,12:00:00,279.5,29.395999999999987,Expiry,3.0
3320,2023-02-28,12:00:00,BANKNIFTY02MAR2340300CE,224.0,2023-03-01,10:10:00,336.0,-116.48,SL,2.0
3321,2023-02-28,12:00:00,BANKNIFTY02MAR2340300PE,226.65,2023-02-28,14:09:00,339.975,-117.85800000000002,SL,2.0
3322,2023-03-01,12:00:00,BANKNIFTY02MAR2340700PE,187.05,2023-03-02,12:00:00,116.6,66.70900000000002,Expiry,1.0
3323,2023-03-01,12:00:00,BANKNIFTY02MAR2340700CE,142.5,2023-03-02,12:00:00,46.8,92.85000000000001,Expiry,1.0
3324,2023-03-02,12:00:00,BANKNIFTY02MAR2340600CE,92.7,2023-03-02,15:30:00,0.1,90.74600000000001,Expiry,0.0
3325,2023-03-02,12:00:00,BANKNIFTY02MAR2340600PE,62.75,2023-03-02,12:30:00,94.125,-32.63,SL,0.0
3326,2023-03-03,12:00:00,BANKNIFTY09MAR2341300PE,298.0,2023-03-06,12:00:00,155.95,136.09,Expiry,3.0
3327,2023-03-03,12:00:00,BANKNIFTY09MAR2341300CE,254.15,2023-03-06,09:20:00,381.225,-132.15800000000002,SL,3.0
3328,2023-03-06,12:00:00,BANKNIFTY09MAR2341500CE,186.8,2023-03-08,12:00:00,69.85,113.21400000000001,Expiry,2.0
3329,2023-03-06,12:00:00,BANKNIFTY09MAR2341500PE,244.0,2023-03-08,09:15:00,366.0,-126.88,SL,2.0
3330,2023-03-08,12:00:00,BANKNIFTY09MAR2341300PE,174.15,2023-03-09,12:00:00,10.1,160.567,Expiry,1.0
3331,2023-03-08,12:00:00,BANKNIFTY09MAR2341300CE,147.2,2023-03-08,14:00:00,220.79999999999998,-76.544,SL,1.0
3332,2023-03-09,12:00:00,BANKNIFTY09MAR2341600CE,60.45,2023-03-09,15:30:00,0.1,59.141,Expiry,0.0
3333,2023-03-09,12:00:00,BANKNIFTY09MAR2341600PE,79.65,2023-03-09,12:05:00,119.47500000000001,-41.418000000000006,SL,0.0
3334,2023-03-10,12:00:00,BANKNIFTY16MAR2340600PE,312.95,2023-03-13,11:33:00,469.42499999999995,-162.73399999999998,SL,4.0
3335,2023-03-10,12:00:00,BANKNIFTY16MAR2340600CE,294.35,2023-03-13,12:00:00,125.55,162.913,Expiry,4.0
3336,2023-03-13,12:00:00,BANKNIFTY16MAR2340200CE,292.8,2023-03-14,12:00:00,39.7,247.24400000000003,Expiry,3.0
3337,2023-03-13,12:00:00,BANKNIFTY16MAR2340200PE,250.65,2023-03-13,12:46:00,375.975,-130.33800000000002,SL,3.0
