,Entry_date,Entry_time,Strike,Entry_price,Exit_date,Exit_time,Exit_price,Profit,Reason,DTE-W0
199,2016-10-26,09:29:00,BANKNIFTY27OCT1619600CE,105.55,2016-10-27,09:29:00,6.2,97.23899999999999,Expiry,1.0
200,2016-10-27,09:29:00,BANKNIFTY27OCT1619400PE,75.0,2016-10-27,09:57:00,112.5,-39.0,SL,0.0
201,2016-10-27,09:29:00,BANKNIFTY27OCT1619400CE,48.85,2016-10-27,15:02:00,73.275,-25.402000000000005,SL,0.0
202,2016-11-01,09:29:00,BANKNIFTY03NOV1619500CE,118.0,2016-11-02,09:29:00,11.45,104.19,Expiry,2.0
203,2016-11-01,09:29:00,BANKNIFTY03NOV1619500PE,145.45,2016-11-02,09:15:00,279.65,-137.10899999999998,Gap_SL,2.0
204,2016-11-02,09:29:00,BANKNIFTY03NOV1619200CE,112.0,2016-11-03,09:29:00,95.15,14.609999999999994,Expiry,1.0
205,2016-11-02,09:29:00,BANKNIFTY03NOV1619200PE,98.15,2016-11-03,09:29:00,43.0,53.187000000000005,Expiry,1.0
206,2016-11-03,09:29:00,BANKNIFTY03NOV1619300PE,86.35,2016-11-03,13:27:00,129.52499999999998,-44.90199999999998,SL,0.0
207,2016-11-03,09:29:00,BANKNIFTY03NOV1619300CE,45.05,2016-11-03,15:29:00,0.05,44.099,Expiry,0.0
208,2016-11-04,09:29:00,BANKNIFTY10NOV1619200PE,239.45,2016-11-04,14:36:00,359.17499999999995,-124.51399999999997,SL,4.0
209,2016-11-04,09:29:00,BANKNIFTY10NOV1619200CE,208.95,2016-11-07,09:29:00,255.3,-50.529000000000025,Expiry,4.0
210,2016-11-07,09:29:00,BANKNIFTY10NOV1619300CE,202.65,2016-11-08,09:29:00,263.85,-65.25300000000001,Expiry,3.0
211,2016-11-07,09:29:00,BANKNIFTY10NOV1619300PE,236.25,2016-11-08,09:29:00,185.15,46.37499999999999,Expiry,3.0
212,2016-11-08,09:29:00,BANKNIFTY10NOV1619400CE,206.0,2016-11-08,15:09:00,309.0,-107.12,SL,2.0
213,2016-11-08,09:29:00,BANKNIFTY10NOV1619400PE,227.3,2016-11-09,09:15:00,520.2,-297.446,Gap_SL,2.0
214,2016-11-09,09:29:00,BANKNIFTY10NOV1618800CE,226.85,2016-11-09,09:33:00,340.275,-117.96199999999999,SL,1.0
215,2016-11-09,09:29:00,BANKNIFTY10NOV1618800PE,233.8,2016-11-10,09:29:00,0.2,228.92400000000004,Expiry,1.0
216,2016-11-10,09:29:00,BANKNIFTY10NOV1619900CE,49.2,2016-11-10,10:07:00,73.80000000000001,-25.58400000000001,SL,0.0
217,2016-11-10,09:29:00,BANKNIFTY10NOV1619900PE,117.0,2016-11-10,15:27:00,0.05,114.61,Expiry,0.0
218,2016-11-11,09:29:00,BANKNIFTY17NOV1620300CE,225.45,2016-11-15,09:29:00,71.15,149.791,Expiry,3.0
219,2016-11-11,09:29:00,BANKNIFTY17NOV1620300PE,292.7,2016-11-11,10:16:00,439.04999999999995,-152.20399999999998,SL,3.0
220,2016-11-15,09:29:00,BANKNIFTY17NOV1619800CE,247.95,2016-11-16,09:29:00,54.45,188.541,Expiry,2.0
221,2016-11-15,09:29:00,BANKNIFTY17NOV1619800PE,231.25,2016-11-15,11:28:00,346.875,-120.25,SL,2.0
222,2016-11-16,09:29:00,BANKNIFTY17NOV1619400PE,195.8,2016-11-16,09:58:00,293.70000000000005,-101.81600000000003,SL,1.0
223,2016-11-16,09:29:00,BANKNIFTY17NOV1619400CE,193.9,2016-11-17,09:29:00,50.0,140.022,Expiry,1.0
224,2016-11-17,09:29:00,BANKNIFTY17NOV1619300CE,93.2,2016-11-17,15:29:00,0.05,91.286,Expiry,0.0
225,2016-11-17,09:29:00,BANKNIFTY17NOV1619300PE,90.5,2016-11-17,09:52:00,135.75,-47.06,SL,0.0
226,2016-11-18,09:29:00,BANKNIFTY24NOV1619100PE,213.55,2016-11-21,09:21:00,320.32500000000005,-111.04600000000003,SL,4.0
227,2016-11-18,09:29:00,BANKNIFTY24NOV1619100CE,200.0,2016-11-21,09:29:00,79.0,117.0,Expiry,4.0
228,2016-11-21,09:29:00,BANKNIFTY24NOV1618800PE,188.9,2016-11-21,10:34:00,283.35,-98.22800000000002,SL,3.0
229,2016-11-21,09:29:00,BANKNIFTY24NOV1618800CE,198.45,2016-11-22,09:29:00,106.55,87.931,Expiry,3.0
230,2016-11-22,09:29:00,BANKNIFTY24NOV1618600CE,196.95,2016-11-23,09:29:00,135.85,57.160999999999994,Expiry,2.0
231,2016-11-22,09:29:00,BANKNIFTY24NOV1618600PE,166.35,2016-11-22,09:47:00,249.52499999999998,-86.50199999999998,SL,2.0
232,2016-11-23,09:29:00,BANKNIFTY24NOV1618600CE,135.85,2016-11-24,09:29:00,14.4,118.73299999999999,Expiry,1.0
233,2016-11-23,09:29:00,BANKNIFTY24NOV1618600PE,156.75,2016-11-24,09:29:00,199.4,-45.785000000000004,Expiry,1.0
234,2016-11-24,09:29:00,BANKNIFTY24NOV1618400PE,70.9,2016-11-24,13:10:00,106.35000000000001,-36.868,SL,0.0
235,2016-11-24,09:29:00,BANKNIFTY24NOV1618400CE,78.9,2016-11-24,15:28:00,0.05,77.272,Expiry,0.0
236,2016-11-25,09:29:00,BANKNIFTY01DEC1618300CE,204.1,2016-11-25,15:00:00,306.15,-106.13199999999998,SL,4.0
237,2016-11-25,09:29:00,BANKNIFTY01DEC1618300PE,187.65,2016-11-28,09:29:00,186.65,-2.753,Expiry,4.0
238,2016-11-28,09:29:00,BANKNIFTY01DEC1618300PE,186.65,2016-11-29,09:29:00,133.9,49.017,Expiry,3.0
239,2016-11-28,09:29:00,BANKNIFTY01DEC1618300CE,177.85,2016-11-28,12:11:00,266.775,-92.48199999999999,SL,3.0
240,2016-11-29,09:29:00,BANKNIFTY01DEC1618300PE,133.9,2016-11-30,09:29:00,116.35,14.87200000000001,Expiry,2.0
241,2016-11-29,09:29:00,BANKNIFTY01DEC1618300CE,177.4,2016-11-30,09:29:00,109.0,64.852,Expiry,2.0
242,2016-11-30,09:29:00,BANKNIFTY01DEC1618300CE,109.0,2016-11-30,11:09:00,163.5,-56.68,SL,1.0
243,2016-11-30,09:29:00,BANKNIFTY01DEC1618300PE,116.35,2016-12-01,09:29:00,1.7,112.323,Expiry,1.0
244,2016-12-01,09:29:00,BANKNIFTY01DEC1618700PE,74.1,2016-12-01,09:34:00,111.14999999999999,-38.532,SL,0.0
245,2016-12-01,09:29:00,BANKNIFTY01DEC1618700CE,60.85,2016-12-01,15:29:00,0.05,59.583000000000006,Expiry,0.0
246,2016-12-02,09:29:00,BANKNIFTY08DEC1618200PE,237.3,2016-12-05,09:29:00,205.3,27.253999999999998,Expiry,4.0
247,2016-12-02,09:29:00,BANKNIFTY08DEC1618200CE,283.45,2016-12-02,13:40:00,425.17499999999995,-147.39399999999998,SL,4.0
248,2016-12-05,09:29:00,BANKNIFTY08DEC1618300CE,233.75,2016-12-06,09:29:00,274.8,-45.72500000000001,Expiry,3.0
249,2016-12-05,09:29:00,BANKNIFTY08DEC1618300PE,251.2,2016-12-06,09:29:00,153.25,92.92599999999999,Expiry,3.0
250,2016-12-06,09:29:00,BANKNIFTY08DEC1618400CE,214.0,2016-12-07,09:29:00,211.4,-1.680000000000006,Expiry,2.0
251,2016-12-06,09:29:00,BANKNIFTY08DEC1618400PE,193.4,2016-12-07,09:29:00,137.8,51.73199999999999,Expiry,2.0
252,2016-12-07,09:29:00,BANKNIFTY08DEC1618500PE,182.95,2016-12-07,14:32:00,274.42499999999995,-95.13399999999997,SL,1.0
253,2016-12-07,09:29:00,BANKNIFTY08DEC1618500CE,158.65,2016-12-08,09:29:00,29.35,126.12700000000001,Expiry,1.0
254,2016-12-08,09:29:00,BANKNIFTY08DEC1618400CE,71.0,2016-12-08,13:47:00,106.5,-36.92,SL,0.0
255,2016-12-08,09:29:00,BANKNIFTY08DEC1618400PE,51.7,2016-12-08,15:29:00,0.05,50.61600000000001,Expiry,0.0
256,2016-12-09,09:29:00,BANKNIFTY15DEC1618500PE,202.0,2016-12-12,09:29:00,151.05,46.90999999999999,Expiry,4.0
257,2016-12-09,09:29:00,BANKNIFTY15DEC1618500CE,191.95,2016-12-09,11:51:00,287.92499999999995,-99.81399999999996,SL,4.0
258,2016-12-12,09:29:00,BANKNIFTY15DEC1618600PE,195.55,2016-12-12,14:36:00,293.32500000000005,-101.68600000000004,SL,3.0
259,2016-12-12,09:29:00,BANKNIFTY15DEC1618600CE,141.1,2016-12-13,09:29:00,53.2,85.07799999999999,Expiry,3.0
260,2016-12-13,09:29:00,BANKNIFTY15DEC1618300PE,136.65,2016-12-14,09:29:00,90.9,43.017,Expiry,2.0
261,2016-12-13,09:29:00,BANKNIFTY15DEC1618300CE,168.0,2016-12-14,09:29:00,192.95,-28.309999999999988,Expiry,2.0
262,2016-12-14,09:29:00,BANKNIFTY15DEC1618400CE,133.25,2016-12-15,09:29:00,19.0,111.585,Expiry,1.0
263,2016-12-14,09:29:00,BANKNIFTY15DEC1618400PE,129.8,2016-12-14,15:08:00,194.70000000000002,-67.49600000000001,SL,1.0
264,2016-12-15,09:29:00,BANKNIFTY15DEC1618300CE,51.6,2016-12-15,09:34:00,77.4,-26.832000000000004,SL,0.0
265,2016-12-15,09:29:00,BANKNIFTY15DEC1618300PE,77.55,2016-12-15,15:29:00,0.05,75.949,Expiry,0.0
266,2016-12-16,09:29:00,BANKNIFTY22DEC1618300CE,180.0,2016-12-19,09:29:00,107.5,68.9,Expiry,4.0
267,2016-12-16,09:29:00,BANKNIFTY22DEC1618300PE,155.1,2016-12-19,09:29:00,146.0,5.997999999999994,Expiry,4.0
268,2016-12-19,09:29:00,BANKNIFTY22DEC1618300PE,146.0,2016-12-20,09:29:00,109.7,33.379999999999995,Expiry,3.0
269,2016-12-19,09:29:00,BANKNIFTY22DEC1618300CE,107.5,2016-12-20,09:29:00,90.3,15.050000000000002,Expiry,3.0
270,2016-12-20,09:29:00,BANKNIFTY22DEC1618300PE,109.7,2016-12-20,10:25:00,164.55,-57.04400000000001,SL,2.0
271,2016-12-20,09:29:00,BANKNIFTY22DEC1618300CE,90.3,2016-12-21,09:29:00,16.65,71.84400000000001,Expiry,2.0
272,2016-12-21,09:29:00,BANKNIFTY22DEC1618100CE,73.95,2016-12-21,09:49:00,110.92500000000001,-38.45400000000001,SL,1.0
273,2016-12-21,09:29:00,BANKNIFTY22DEC1618100PE,86.6,2016-12-22,09:25:00,129.89999999999998,-45.03199999999998,SL,1.0
274,2016-12-22,09:29:00,BANKNIFTY22DEC1618000PE,59.7,2016-12-22,09:45:00,89.55000000000001,-31.044000000000008,SL,0.0
275,2016-12-22,09:29:00,BANKNIFTY22DEC1618000CE,39.45,2016-12-22,15:27:00,0.05,38.611000000000004,Expiry,0.0
276,2016-12-23,09:29:00,BANKNIFTY29DEC1617900PE,127.25,2016-12-26,09:20:00,190.875,-66.17,SL,4.0
277,2016-12-23,09:29:00,BANKNIFTY29DEC1617900CE,144.0,2016-12-26,09:29:00,48.4,92.72,Expiry,4.0
278,2016-12-26,09:29:00,BANKNIFTY29DEC1617700CE,131.6,2016-12-27,09:29:00,78.45,50.517999999999994,Expiry,3.0
279,2016-12-26,09:29:00,BANKNIFTY29DEC1617700PE,102.0,2016-12-26,09:42:00,153.0,-53.04,SL,3.0
280,2016-12-27,09:29:00,BANKNIFTY29DEC1617600CE,133.8,2016-12-27,14:38:00,200.70000000000002,-69.57600000000001,SL,2.0
281,2016-12-27,09:29:00,BANKNIFTY29DEC1617600PE,74.9,2016-12-28,09:29:00,13.35,60.05200000000001,Expiry,2.0
282,2016-12-28,09:29:00,BANKNIFTY29DEC1617900CE,60.65,2016-12-28,09:54:00,90.975,-31.537999999999997,SL,1.0
283,2016-12-28,09:29:00,BANKNIFTY29DEC1617900PE,94.9,2016-12-29,09:29:00,53.0,40.002,Expiry,1.0
284,2016-12-29,09:29:00,BANKNIFTY29DEC1617900CE,54.0,2016-12-29,15:02:00,81.0,-28.08,SL,0.0
285,2016-12-29,09:29:00,BANKNIFTY29DEC1617900PE,53.0,2016-12-29,13:05:00,79.5,-27.56,SL,0.0
286,2016-12-30,09:29:00,BANKNIFTY05JAN1718100CE,148.85,2017-01-02,09:29:00,107.55,38.323,Expiry,4.0
287,2016-12-30,09:29:00,BANKNIFTY05JAN1718100PE,139.95,2017-01-02,09:29:00,153.2,-16.049,Expiry,4.0
288,2017-01-02,09:29:00,BANKNIFTY05JAN1718100CE,107.55,2017-01-03,09:29:00,44.2,61.199,Expiry,3.0
289,2017-01-02,09:29:00,BANKNIFTY05JAN1718100PE,153.2,2017-01-02,10:48:00,229.79999999999998,-79.66399999999999,SL,3.0
290,2017-01-03,09:29:00,BANKNIFTY05JAN1717900PE,138.05,2017-01-04,09:29:00,41.55,93.73900000000002,Expiry,2.0
291,2017-01-03,09:29:00,BANKNIFTY05JAN1717900CE,99.5,2017-01-03,09:54:00,149.25,-51.74,SL,2.0
292,2017-01-04,09:29:00,BANKNIFTY05JAN1718100CE,67.7,2017-01-05,09:29:00,24.25,42.096000000000004,Expiry,1.0
293,2017-01-04,09:29:00,BANKNIFTY05JAN1718100PE,123.05,2017-01-04,12:03:00,184.575,-63.98599999999999,SL,1.0
294,2017-01-05,09:29:00,BANKNIFTY05JAN1718000CE,64.05,2017-01-05,12:16:00,96.07499999999999,-33.30599999999999,SL,0.0
295,2017-01-05,09:29:00,BANKNIFTY05JAN1718000PE,37.45,2017-01-05,15:29:00,0.05,36.651,Expiry,0.0
296,2017-01-06,09:29:00,BANKNIFTY12JAN1718200PE,137.0,2017-01-09,09:29:00,67.9,66.36,Expiry,4.0
297,2017-01-06,09:29:00,BANKNIFTY12JAN1718200CE,150.0,2017-01-09,09:29:00,202.65,-55.650000000000006,Expiry,4.0
298,2017-01-09,09:29:00,BANKNIFTY12JAN1718400PE,147.2,2017-01-10,09:29:00,109.65,34.60599999999998,Expiry,3.0
299,2017-01-09,09:29:00,BANKNIFTY12JAN1718400CE,91.0,2017-01-10,09:29:00,83.3,5.880000000000003,Expiry,3.0
300,2017-01-10,09:29:00,BANKNIFTY12JAN1718400CE,83.3,2017-01-11,09:15:00,124.94999999999999,-43.31599999999999,SL,2.0
301,2017-01-10,09:29:00,BANKNIFTY12JAN1718400PE,109.65,2017-01-11,09:29:00,32.05,75.40700000000001,Expiry,2.0
302,2017-01-11,09:29:00,BANKNIFTY12JAN1718500PE,67.4,2017-01-12,09:29:00,0.8,65.25200000000001,Expiry,1.0
303,2017-01-11,09:29:00,BANKNIFTY12JAN1718500CE,72.05,2017-01-11,09:51:00,108.07499999999999,-37.465999999999994,SL,1.0
304,2017-01-12,09:29:00,BANKNIFTY12JAN1718900PE,47.35,2017-01-12,09:58:00,71.025,-24.622000000000003,SL,0.0
305,2017-01-12,09:29:00,BANKNIFTY12JAN1718900CE,57.55,2017-01-12,15:30:00,0.05,56.349,Expiry,0.0
306,2017-01-13,09:29:00,BANKNIFTY19JAN1718900PE,171.6,2017-01-16,09:29:00,104.35,63.818,Expiry,4.0
307,2017-01-13,09:29:00,BANKNIFTY19JAN1718900CE,118.45,2017-01-16,09:29:00,149.75,-33.669,Expiry,4.0
308,2017-01-16,09:29:00,BANKNIFTY19JAN1718900CE,149.75,2017-01-16,13:17:00,224.625,-77.87,SL,3.0
309,2017-01-16,09:29:00,BANKNIFTY19JAN1718900PE,104.35,2017-01-17,09:29:00,35.0,67.26299999999999,Expiry,3.0
310,2017-01-17,09:29:00,BANKNIFTY19JAN1719200PE,128.85,2017-01-17,11:59:00,193.27499999999998,-67.00199999999998,SL,2.0
311,2017-01-17,09:29:00,BANKNIFTY19JAN1719200CE,96.35,2017-01-18,09:29:00,84.0,10.422999999999995,Expiry,2.0
312,2017-01-18,09:29:00,BANKNIFTY19JAN1719200CE,84.0,2017-01-18,10:26:00,126.0,-43.68,SL,1.0
313,2017-01-18,09:29:00,BANKNIFTY19JAN1719200PE,89.8,2017-01-19,09:29:00,79.55,8.454,Expiry,1.0
314,2017-01-19,09:29:00,BANKNIFTY19JAN1719100CE,74.35,2017-01-19,15:30:00,21.0,51.86299999999999,Expiry,0.0
315,2017-01-19,09:29:00,BANKNIFTY19JAN1719100PE,31.7,2017-01-19,09:36:00,47.55,-16.483999999999998,SL,0.0
316,2017-01-20,09:29:00,BANKNIFTY25JAN1719000CE,169.95,2017-01-23,09:29:00,34.8,131.75099999999998,Expiry,3.0
317,2017-01-20,09:29:00,BANKNIFTY25JAN1719000PE,106.2,2017-01-20,13:00:00,159.3,-55.22400000000001,SL,3.0
318,2017-01-23,09:29:00,BANKNIFTY25JAN1718800PE,123.3,2017-01-24,09:29:00,18.7,102.134,Expiry,2.0
319,2017-01-23,09:29:00,BANKNIFTY25JAN1718800CE,97.0,2017-01-23,09:36:00,145.5,-50.44,SL,2.0
320,2017-01-24,09:29:00,BANKNIFTY25JAN1719000PE,75.0,2017-01-25,09:29:00,4.0,69.5,Expiry,1.0
321,2017-01-24,09:29:00,BANKNIFTY25JAN1719000CE,76.85,2017-01-25,09:15:00,145.05,-69.73700000000002,Gap_SL,1.0
322,2017-01-25,09:29:00,BANKNIFTY25JAN1719200CE,25.25,2017-01-25,13:04:00,37.875,-13.13,SL,0.0
323,2017-01-25,09:29:00,BANKNIFTY25JAN1719200PE,64.0,2017-01-25,15:29:00,0.05,62.67,Expiry,0.0
324,2017-01-27,09:29:00,BANKNIFTY02FEB1719600PE,227.65,2017-01-30,09:29:00,189.8,33.297,Expiry,4.0
325,2017-01-27,09:29:00,BANKNIFTY02FEB1719600CE,258.55,2017-01-30,09:15:00,387.82500000000005,-134.44600000000003,SL,4.0
326,2017-01-30,09:29:00,BANKNIFTY02FEB1719700PE,237.2,2017-01-31,09:29:00,355.79999999999995,-123.34399999999997,SL,3.0
327,2017-01-30,09:29:00,BANKNIFTY02FEB1719700CE,267.9,2017-01-31,09:29:00,166.6,95.94199999999998,Expiry,3.0
328,2017-01-31,09:29:00,BANKNIFTY02FEB1719500CE,245.55,2017-02-01,09:29:00,254.65,-14.010999999999996,Expiry,2.0
329,2017-01-31,09:29:00,BANKNIFTY02FEB1719500PE,235.0,2017-02-01,09:29:00,193.4,36.89999999999999,Expiry,2.0
330,2017-02-01,09:29:00,BANKNIFTY02FEB1719600CE,211.7,2017-02-01,13:05:00,317.54999999999995,-110.08399999999996,SL,1.0
331,2017-02-01,09:29:00,BANKNIFTY02FEB1719600PE,244.7,2017-02-02,09:29:00,2.0,237.80599999999998,Expiry,1.0
332,2017-02-02,09:29:00,BANKNIFTY02FEB1720000PE,81.35,2017-02-02,15:28:00,0.05,79.673,Expiry,0.0
333,2017-02-02,09:29:00,BANKNIFTY02FEB1720000CE,56.05,2017-02-02,09:47:00,84.07499999999999,-29.14599999999999,SL,0.0
334,2017-02-03,09:29:00,BANKNIFTY09FEB1720100PE,172.0,2017-02-06,09:29:00,60.0,108.56,Expiry,4.0
335,2017-02-03,09:29:00,BANKNIFTY09FEB1720100CE,185.4,2017-02-06,09:15:00,307.1,-125.40800000000002,Gap_SL,4.0
336,2017-02-06,09:29:00,BANKNIFTY09FEB1720400PE,166.9,2017-02-07,09:29:00,194.15,-30.588,Expiry,3.0
337,2017-02-06,09:29:00,BANKNIFTY09FEB1720400CE,165.0,2017-02-07,09:29:00,128.25,33.45,Expiry,3.0
338,2017-02-07,09:29:00,BANKNIFTY09FEB1720300PE,143.35,2017-02-08,09:29:00,126.65,13.832999999999988,Expiry,2.0
339,2017-02-07,09:29:00,BANKNIFTY09FEB1720300CE,173.3,2017-02-08,09:29:00,159.95,9.884000000000022,Expiry,2.0
340,2017-02-08,09:29:00,BANKNIFTY09FEB1720300PE,126.65,2017-02-08,14:30:00,189.97500000000002,-65.85800000000002,SL,1.0
341,2017-02-08,09:29:00,BANKNIFTY09FEB1720300CE,159.95,2017-02-09,09:29:00,113.95,42.80099999999999,Expiry,1.0
342,2017-02-09,09:29:00,BANKNIFTY09FEB1720400PE,55.7,2017-02-09,10:03:00,83.55000000000001,-28.96400000000001,SL,0.0
343,2017-02-09,09:29:00,BANKNIFTY09FEB1720400CE,55.95,2017-02-09,15:29:00,0.05,54.781000000000006,Expiry,0.0
344,2017-02-10,09:29:00,BANKNIFTY16FEB1720300PE,163.5,2017-02-13,09:29:00,172.85,-12.619999999999994,Expiry,4.0
345,2017-02-10,09:29:00,BANKNIFTY16FEB1720300CE,147.35,2017-02-13,09:29:00,108.0,36.40299999999999,Expiry,4.0
346,2017-02-13,09:29:00,BANKNIFTY16FEB1720200CE,155.0,2017-02-14,09:29:00,120.0,31.9,Expiry,3.0
347,2017-02-13,09:29:00,BANKNIFTY16FEB1720200PE,122.45,2017-02-14,09:29:00,107.05,12.951000000000006,Expiry,3.0
348,2017-02-14,09:29:00,BANKNIFTY16FEB1720200PE,107.05,2017-02-15,09:29:00,46.95,57.958999999999996,Expiry,2.0
349,2017-02-14,09:29:00,BANKNIFTY16FEB1720200CE,120.0,2017-02-15,09:29:00,160.9,-43.300000000000004,Expiry,2.0
350,2017-02-15,09:29:00,BANKNIFTY16FEB1720300CE,98.6,2017-02-16,09:29:00,16.85,79.778,Expiry,1.0
351,2017-02-15,09:29:00,BANKNIFTY16FEB1720300PE,80.15,2017-02-15,11:26:00,120.22500000000001,-41.678000000000004,SL,1.0
352,2017-02-16,09:29:00,BANKNIFTY16FEB1720100CE,98.6,2017-02-16,11:35:00,147.89999999999998,-51.271999999999984,SL,0.0
353,2017-02-16,09:29:00,BANKNIFTY16FEB1720100PE,40.1,2017-02-16,09:33:00,60.150000000000006,-20.852000000000004,SL,0.0
354,2017-02-17,09:29:00,BANKNIFTY23FEB1720900CE,49.85,2017-02-17,12:01:00,74.775,-25.922000000000004,SL,4.0
355,2017-02-17,09:29:00,BANKNIFTY23FEB1720900PE,373.1,2017-02-20,09:29:00,404.85,-39.212,Expiry,4.0
356,2017-02-20,09:29:00,BANKNIFTY23FEB1720500PE,127.7,2017-02-21,09:29:00,47.6,77.54599999999999,Expiry,3.0
357,2017-02-20,09:29:00,BANKNIFTY23FEB1720500CE,138.0,2017-02-20,15:15:00,207.0,-71.76,SL,3.0
358,2017-02-21,09:29:00,BANKNIFTY23FEB1720700PE,121.95,2017-02-22,09:29:00,27.65,91.86100000000002,Expiry,2.0
359,2017-02-21,09:29:00,BANKNIFTY23FEB1720700CE,98.0,2017-02-21,14:55:00,151.0,-54.96,Gap_SL,2.0
360,2017-02-22,09:29:00,BANKNIFTY23FEB1720900PE,84.75,2017-02-22,13:28:00,127.125,-44.07,SL,1.0
361,2017-02-22,09:29:00,BANKNIFTY23FEB1720900CE,95.2,2017-02-23,09:29:00,43.6,49.696,Expiry,1.0
362,2017-02-23,09:29:00,BANKNIFTY23FEB1720800PE,46.05,2017-02-23,15:29:00,0.05,45.079,Expiry,0.0
363,2017-02-23,09:29:00,BANKNIFTY23FEB1720800CE,89.15,2017-02-23,10:10:00,133.72500000000002,-46.35800000000002,SL,0.0
364,2017-02-27,09:29:00,BANKNIFTY02MAR1720800CE,131.7,2017-02-28,09:29:00,53.85,75.216,Expiry,3.0
365,2017-02-27,09:29:00,BANKNIFTY02MAR1720800PE,141.1,2017-02-27,14:39:00,211.64999999999998,-73.37199999999999,SL,3.0
366,2017-02-28,09:29:00,BANKNIFTY02MAR1720600CE,131.35,2017-03-01,09:29:00,190.6,-61.877,Expiry,2.0
367,2017-02-28,09:29:00,BANKNIFTY02MAR1720600PE,103.15,2017-03-01,09:29:00,31.1,69.98700000000001,Expiry,2.0
368,2017-03-01,09:29:00,BANKNIFTY02MAR1720800PE,101.25,2017-03-02,09:29:00,39.85,59.375,Expiry,1.0
369,2017-03-01,09:29:00,BANKNIFTY02MAR1720800CE,72.8,2017-03-01,09:33:00,109.19999999999999,-37.855999999999995,SL,1.0
370,2017-03-02,09:29:00,BANKNIFTY02MAR1720800PE,39.85,2017-03-02,13:05:00,59.775000000000006,-20.722000000000005,SL,0.0
371,2017-03-02,09:29:00,BANKNIFTY02MAR1720800CE,69.95,2017-03-02,11:29:00,104.92500000000001,-36.37400000000001,SL,0.0
372,2017-03-03,09:29:00,BANKNIFTY09MAR1720500CE,173.15,2017-03-06,09:29:00,211.6,-41.91299999999999,Expiry,4.0
373,2017-03-03,09:29:00,BANKNIFTY09MAR1720500PE,129.9,2017-03-06,09:29:00,63.85,63.45200000000001,Expiry,4.0
374,2017-03-06,09:29:00,BANKNIFTY09MAR1720600CE,149.0,2017-03-07,09:29:00,150.35,-4.329999999999995,Expiry,3.0
375,2017-03-06,09:29:00,BANKNIFTY09MAR1720600PE,98.1,2017-03-07,09:29:00,73.0,23.137999999999995,Expiry,3.0
376,2017-03-07,09:29:00,BANKNIFTY09MAR1720700CE,97.15,2017-03-08,09:29:00,93.45,1.7570000000000028,Expiry,2.0
377,2017-03-07,09:29:00,BANKNIFTY09MAR1720700PE,113.9,2017-03-08,09:29:00,83.35,28.272000000000013,Expiry,2.0
378,2017-03-08,09:29:00,BANKNIFTY09MAR1720700CE,93.45,2017-03-09,09:29:00,44.3,47.281000000000006,Expiry,1.0
379,2017-03-08,09:29:00,BANKNIFTY09MAR1720700PE,83.35,2017-03-08,11:03:00,125.02499999999999,-43.342,SL,1.0
380,2017-03-09,09:29:00,BANKNIFTY09MAR1720700CE,44.3,2017-03-09,10:30:00,66.44999999999999,-23.03599999999999,SL,0.0
381,2017-03-09,09:29:00,BANKNIFTY09MAR1720700PE,82.4,2017-03-09,15:30:00,0.05,80.70200000000001,Expiry,0.0
382,2017-03-10,09:29:00,BANKNIFTY16MAR1720800CE,241.25,2017-03-14,09:15:00,361.875,-125.45,SL,3.0
383,2017-03-10,09:29:00,BANKNIFTY16MAR1720800PE,201.4,2017-03-14,09:29:00,38.35,159.02200000000002,Expiry,3.0
384,2017-03-14,09:29:00,BANKNIFTY16MAR1721100PE,133.0,2017-03-15,09:29:00,91.25,39.09,Expiry,2.0
385,2017-03-14,09:29:00,BANKNIFTY16MAR1721100CE,117.15,2017-03-15,09:29:00,93.95,20.857000000000003,Expiry,2.0
386,2017-03-15,09:29:00,BANKNIFTY16MAR1721100PE,91.25,2017-03-16,09:29:00,9.45,79.975,Expiry,1.0
387,2017-03-15,09:29:00,BANKNIFTY16MAR1721100CE,93.95,2017-03-15,09:55:00,140.925,-48.854000000000006,SL,1.0
388,2017-03-16,09:29:00,BANKNIFTY16MAR1721300PE,65.5,2017-03-16,15:30:00,47.0,17.19,Expiry,0.0
389,2017-03-16,09:29:00,BANKNIFTY16MAR1721300CE,42.6,2017-03-16,15:30:00,0.05,41.69800000000001,Expiry,0.0
390,2017-03-17,09:29:00,BANKNIFTY23MAR1721200PE,110.95,2017-03-20,09:29:00,149.75,-41.019,Expiry,4.0
391,2017-03-17,09:29:00,BANKNIFTY23MAR1721200CE,166.1,2017-03-20,09:29:00,74.9,87.87799999999999,Expiry,4.0
392,2017-03-20,09:29:00,BANKNIFTY23MAR1721100CE,120.4,2017-03-21,09:29:00,103.0,14.992000000000004,Expiry,3.0
393,2017-03-20,09:29:00,BANKNIFTY23MAR1721100PE,100.3,2017-03-21,09:29:00,65.25,33.044,Expiry,3.0
394,2017-03-21,09:29:00,BANKNIFTY23MAR1721100CE,103.0,2017-03-22,09:29:00,9.9,91.03999999999999,Expiry,2.0
395,2017-03-21,09:29:00,BANKNIFTY23MAR1721100PE,65.25,2017-03-21,11:20:00,97.875,-33.93,SL,2.0
396,2017-03-22,09:29:00,BANKNIFTY23MAR1720900CE,61.7,2017-03-23,09:29:00,19.6,40.866,Expiry,1.0
